    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
16.805 -31.07 -32.01 -18.01 -11.01 19.98 47.98 33.98 31.93 14.94 30.99 0 0.9438 9.989 21 5.978 15.97
16.81 -33.03 -31.07 -31.07 -9.045 0 37.99 19.98 31.93 3.933 23.99 -5.034 1.966 -2.045 21.94 -2.045 28
16.815 -35 -31.07 -32.01 -7 -10.07 30.99 3.933 28 -1.022 16.99 -14 4.955 -8.022 18.96 -10.07 35.94
16.82 -33.03 -31.07 -28 -3.067 -20.06 21 -8.022 19.98 -5.034 10.93 -18.01 10.93 -14 17.93 -21 37.99
16.825 -31.07 -27.06 -17.07 0 -25.01 11.96 -17.07 14 -7 5.978 -21 17.93 -19.03 15.97 -25.01 35.94
16.83 -23.04 -23.04 -9.045 5.978 -22.02 8.966 -20.06 14 -10.07 1.966 -23.04 23.99 -18.01 17.93 -23.04 28
16.835 -23.04 -15.02 -5.034 7.944 -20.06 7 -22.02 7.944 -20.06 0.9438 -23.04 28 -18.01 17.93 -20.06 19.98
16.84 -25.01 -11.01 -5.034 7.944 -21 0 -27.06 -2.045 -37.04 -15.02 -19.03 23.99 -19.03 14 -21 11.96
16.845 -23.04 -5.034 -1.022 5.978 -17.07 -3.067 -24.07 -7 -40.03 -29.02 -9.045 19.98 -10.07 7.944 -14 3.933
16.85 -15.02 -1.022 3.933 7.944 -5.034 -7 -17.07 -13.06 -34.06 -35 5.978 14 0 -2.045 -6.056 -1.022
16.855 0.9438 0 19.98 9.989 7.944 -7 0.9438 -15.02 -13.06 -29.02 28 9.989 23.99 -3.067 7.944 -11.01
16.86 16.99 3.933 33.98 9.989 28 -1.022 14 -9.045 3.933 -19.03 47.98 9.989 45.93 -7 30.99 -17.07
16.865 26.98 5.978 39.96 5.978 45.93 1.966 29.97 0.9438 19.98 -7 56 9.989 56 -5.034 45.93 -15.02
16.87 21 0 35.94 -2.045 53.96 5.978 37.99 11.96 25.96 0.9438 49.94 9.989 56 0.9438 49.94 -3.067
16.875 2.989 -9.045 21.94 -7 53.96 7.944 39.96 28 25.96 0 35.94 9.989 47.98 1.966 43.97 5.978
16.88 -19.03 -23.04 7.944 -15.02 47.98 9.989 37.99 42 28 3.933 17.93 7.944 37.99 3.933 31.93 15.97
16.885 -39.01 -31.07 -1.022 -17.07 39.96 14 39.96 49.94 35.94 9.989 3.933 5.978 25.96 3.933 19.98 15.97
16.89 -47.03 -35 -13.06 -13.06 29.97 17.93 42 51.99 45.93 15.97 -3.067 5.978 15.97 0 11.96 7.944
16.895 -47.03 -33.03 -25.01 -9.045 17.93 23.99 43.97 45.93 51.99 21.94 -9.045 7.944 5.978 0.9438 11.96 0
16.9 -43.02 -29.02 -39.01 -7 3.933 25.96 39.96 37.99 51.99 23.99 -15.02 14 -2.045 -1.022 11.96 0.9438
16.905 -39.01 -25.01 -49 -7 -1.022 21.94 29.97 29.97 42 19.98 -15.02 17.93 -1.022 -1.022 15.97 0
16.91 -39.01 -19.03 -51.04 -3.067 -5.034 15.97 19.98 25.96 29.97 9.989 -9.045 21.94 -1.022 -2.045 15.97 7.944
16.915 -35 -13.06 -41.06 1.966 -1.022 11.96 11.96 25.96 17.93 1.966 -2.045 21.94 3.933 1.966 17.93 14
16.92 -27.06 -1.022 -19.03 15.97 7.944 11.96 9.989 25.96 7.944 -1.022 9.989 21.94 14 5.978 17.93 14
16.925 -11.01 5.978 1.966 31.93 21.94 11.96 9.989 23.99 0 -3.067 17.93 19.98 21.94 7.944 19.98 9.989
16.93 2.989 15.97 19.98 39.96 29.97 11.96 11.96 17.93 -1.022 -3.067 17.93 15.97 21.94 7.944 19.98 7.944
16.935 16.99 21.94 28 37.99 28 7.944 9.989 11.96 -5.034 0.9438 11.96 11.96 17.93 5.978 17.93 7.944
16.94 26.98 19.98 25.96 25.96 17.93 0 3.933 7.944 -7 -2.045 3.933 5.978 9.989 1.966 11.96 9.989
16.945 26.98 11.96 17.93 11.96 5.978 -5.034 -2.045 5.978 -11.01 -2.045 0 0 3.933 0.9438 1.966 9.989
16.95 24.93 5.978 11.96 -2.045 -1.022 -13.06 -3.067 3.933 -15.02 0.9438 1.966 -1.022 1.966 -5.034 -1.022 0
16.955 21 3.933 5.978 -5.034 -9.045 -17.07 -9.045 0 -17.07 -3.067 7.944 -5.034 3.933 -9.045 -5.034 -9.045
16.96 16.99 5.978 0 -7 -11.01 -21 -9.045 -1.022 -15.02 -7 14 -7 5.978 -11.01 -3.067 -19.03
16.965 10.93 11.96 -1.022 -11.01 -11.01 -23.04 -7 -3.067 -9.045 -7 19.98 -11.01 11.96 -13.06 3.933 -19.03
16.97 4.955 14 -9.045 -17.07 -5.034 -27.06 0.9438 -1.022 0 -5.034 19.98 -15.02 17.93 -13.06 17.93 -7
16.975 0.9438 5.978 -15.02 -27.06 -2.045 -29.02 7.944 -2.045 15.97 0.9438 19.98 -23.04 23.99 -17.07 29.97 1.966
16.98 -9.045 -1.022 -21 -39.01 3.933 -29.02 17.93 3.933 21.94 -2.045 17.93 -31.07 25.96 -19.03 33.98 9.989
16.985 -17.07 -21 -23.04 -47.03 3.933 -28 21.94 5.978 21.94 -2.045 15.97 -32.01 21.94 -21 28 3.933
16.99 -21 -36.02 -27.06 -48.06 0.9438 -26.03 14 4.955 9.989 0.9438 10.93 -34.06 9.989 -21 9.989 -2.045
16.995 -21 -45.07 -29.02 -45.07 -15.02 -25.01 0 0.9438 -5.034 -3.067 1.966 -33.03 -1.022 -19.03 -9.045 -13.06
17 -19.03 -44.04 -33.03 -36.02 -32.01 -20.06 -17.07 -2.045 -25.01 -4.011 0 -26.03 -19.03 -14 -28 -14
17.005 -17.07 -38.07 -35 -26.03 -46.01 -13.06 -33.03 -2.045 -33.03 -2.045 -6.056 -20.06 -29.02 -10.07 -42 -2.045
17.01 -15.02 -35 -29.02 -19.03 -41.06 -9.045 -35 0.9438 -27.06 -1.022 -5.034 -17.07 -27.06 -9.045 -43.02 3.933
17.015 -5.034 -35 -15.02 -13.06 -19.03 1.966 -23.04 3.933 -11.01 1.966 1.966 -14 -14 -7 -27.06 7.944
17.02 2.989 -34.06 0.9438 -7 2.989 1.966 -4.011 9.989 2.989 0 14.94 -13.06 2.989 -9.045 -10.07 1.966
17.025 4.955 -33.03 14 -2.045 29.97 7.944 8.966 12.98 14.94 -1.022 25.96 -12.03 22.97 -12.03 0 0
17.03 10.93 -32.01 21.94 -3.067 44.99 1.966 22.97 7.944 16.99 -4.011 28.94 -7 36.97 -11.01 7 -5.034
17.035 10.93 -31.07 23.99 -1.022 51.99 -1.022 25.96 1.966 11.96 -3.067 19.98 -6.056 38.93 -9.045 3.933 -3.067
17.04 2.989 -27.06 17.93 -2.045 42 -1.022 23.99 -2.045 1.966 -1.022 9.989 0.9438 28 -3.067 -3.067 -2.045
17.045 -1.022 -20.06 7.944 4.955 32.96 1.966 19.98 -1.022 0.9438 0.9438 1.966 7 11.96 0.9438 -12.03 4.955
17.05 0.9438 -12.03 1.966 16.99 18.96 4.955 15.97 4.955 0.9438 7 -6.056 16.99 0 8.966 -14 8.966
17.055 2.989 -2.045 0 29.97 9.989 15.97 15.97 11.96 0 9.989 -7 23.99 -3.067 19.98 -13.06 11.96
17.06 14.94 14.94 7.944 40.98 3.933 28.94 15.97 24.93 11.96 17.93 -4.011 30.99 -1.022 25.96 -9.045 24.93
17.065 28.94 23.99 14 42 1.966 32.96 15.97 31.93 17.93 21.94 -3.067 32.96 0.9438 28 -9.045 35.94
17.07 38.93 28 21.94 33.98 1.966 31.93 14 35.94 23.99 23.99 -3.067 29.97 -1.022 25.96 -15.02 45.93
17.075 36.97 19.98 23.99 21.94 3.933 28 7.944 35.94 28 25.96 -11.01 23.99 -9.045 19.98 -21 47.98
17.08 26.98 11.96 19.98 11.96 5.978 21.94 0 35.94 25.96 25.96 -15.02 17.93 -19.03 15.97 -23.04 37.99
17.085 10.93 0 11.96 3.933 3.933 19.98 -3.067 37.99 19.98 25.96 -21 15.97 -25.01 15.97 -23.04 25.96
17.09 -1.022 -3.067 1.966 1.966 5.978 23.99 -11.01 37.99 17.93 23.99 -21 15.97 -21 19.98 -15.02 17.93
17.095 -13.06 -9.045 0.9438 0 9.989 29.97 -15.02 35.94 15.97 19.98 -17.07 17.93 -11.01 23.99 -5.034 19.98
17.1 -21 -17.07 -9.045 -1.022 15.97 33.98 -11.01 29.97 17.93 11.96 -13.06 15.97 0.9438 23.99 1.966 28
17.105 -29.02 -25.01 -23.04 -9.045 17.93 29.97 -5.034 19.98 21.94 0 -11.01 9.989 3.933 15.97 7.944 33.98
17.11 -37.04 -35 -37.04 -19.03 14 17.93 -2.045 7.944 23.99 -5.034 -13.06 1.966 5.978 1.966 11.96 31.93
17.115 -41.06 -43.02 -43.02 -25.01 5.978 1.966 3.933 -2.045 21.94 -11.01 -17.07 -1.022 1.966 -3.067 11.96 21.94
17.12 -39.01 -45.07 -41.06 -23.04 -2.045 -9.045 7.944 0.9438 15.97 -9.045 -19.03 -3.067 -2.045 -5.034 9.989 9.989
17.125 -31.07 -41.06 -27.06 -17.07 0.9438 -15.02 11.96 -2.045 7.944 -1.022 -13.06 -1.022 0.9438 0.9438 7.944 3.933
17.13 -15.02 -33.03 -9.045 -11.01 -2.045 -15.02 14 3.933 1.966 5.978 -5.034 -2.045 -2.045 1.966 3.933 3.933
17.135 -1.022 -25.01 0 -7 0 -9.045 11.96 7.944 0 11.96 0 0 0 3.933 1.966 7.944
17.14 4.955 -19.03 5.978 -7 -2.045 -5.034 7.944 5.978 -2.045 9.989 3.933 0 -2.045 -2.045 0 7.944
17.145 2.989 -15.02 1.966 -11.01 -9.045 -7 -2.045 -2.045 -2.045 1.966 1.966 -1.022 -5.034 -7 0.9438 -2.045
17.15 0.9438 -19.03 -2.045 -15.02 -25.01 -15.02 -9.045 -7 -3.067 -3.067 -1.022 -9.045 -15.02 -17.07 -3.067 -9.045
17.155 -5.034 -25.01 -1.022 -19.03 -37.04 -23.04 -19.03 -15.02 -9.045 -11.01 -9.045 -17.07 -27.06 -23.04 -11.01 -17.07
17.16 -9.045 -31.07 0.9438 -21 -39.01 -29.02 -27.06 -15.02 -15.02 -13.06 -13.06 -21 -33.03 -23.04 -23.04 -15.02
17.165 -7 -33.03 -2.045 -21 -31.07 -29.02 -29.02 -9.045 -19.03 -11.01 -13.06 -21 -33.03 -19.03 -31.07 -7
17.17 -3.067 -29.02 0.9438 -19.03 -19.03 -23.04 -29.02 0.9438 -21 -5.034 -9.045 -17.07 -27.06 -11.01 -35 -2.045
17.175 -1.022 -19.03 -3.067 -13.06 -7 -17.07 -27.06 3.933 -15.02 0.9438 -7 -11.01 -21 -3.067 -31.07 5.978
17.18 4.955 -9.045 -5.034 -7 -1.022 -9.045 -23.04 9.989 -9.045 0.9438 -5.034 -5.034 -15.02 -2.045 -21 7.944
17.185 8.966 -3.067 -5.034 0.9438 -1.022 -7 -21 7.944 -3.067 -3.067 -3.067 -5.034 -9.045 0 -7 5.978
17.19 14.94 -5.034 0.9438 -2.045 -1.022 -9.045 -19.03 1.966 -3.067 -9.045 0.9438 -9.045 -3.067 -2.045 -2.045 3.933
17.195 14.94 -13.06 0 -2.045 0.9438 -15.02 -15.02 -3.067 -5.034 -15.02 0 -13.06 -2.045 -3.067 1.966 0
17.2 10.93 -17.07 1.966 -2.045 -2.045 -19.03 -13.06 -9.045 -9.045 -17.07 5.978 -15.02 3.933 -13.06 4.955 -2.045
17.205 4.955 -14 -2.045 0 0.9438 -21 -7 -11.01 -9.045 -11.01 5.978 -11.01 7.944 -15.02 2.989 1.966
17.21 -1.022 -7 -3.067 5.978 -5.034 -19.03 -3.067 -7 -3.067 -1.022 3.933 -1.022 7.944 -9.045 3.933 -2.045
17.215 -1.022 0.9438 -7 14 -13.06 -13.06 -2.045 0.9438 1.966 8.966 1.966 3.933 3.933 0.9438 10.93 4.955
17.22 7 8.966 -7 23.99 -19.03 -2.045 1.966 5.978 7.944 21 -4.011 11.96 -2.045 14.94 12.98 16.99
17.225 16.99 9.989 -1.022 28 -19.03 1.966 1.966 14 5.978 23.99 -7 15.97 0.9438 21.94 7.944 25.96
17.23 26.98 12.98 5.978 29.97 -9.045 7 1.966 15.97 -1.022 22.97 0 16.99 0.9438 22.97 0 30.99
17.235 30.99 10.93 15.97 25.96 0 7 0 14.94 -16.04 14.94 4.955 12.98 1.966 14.94 -7 28
17.24 32.96 15.97 23.99 17.93 11.96 1.966 0.9438 9.989 -33.03 3.933 11.96 7.944 5.978 3.933 -19.03 15.97
17.245 26.98 17.93 23.99 7.944 15.97 1.966 -1.022 2.989 -36.02 1.966 17.93 7 12.98 0 -24.07 0
17.25 22.97 18.96 17.93 0 14.94 -3.067 -4.011 -1.022 -34.06 -3.067 7.944 7.944 12.98 0 -25.01 -6.056
17.255 16.99 7.944 7.944 -1.022 3.933 -7 -11.01 0.9438 -25.01 -3.067 -2.045 3.933 1.966 0 -31.07 -11.01
17.26 12.98 -1.022 1.966 -6.056 -4.011 -9.045 -14 0 -19.03 -1.022 -10.07 8.966 -2.045 3.933 -31.07 -5.034
17.265 4.955 -14 -6.056 -10.07 -17.07 -7 -21 3.933 -19.03 3.933 -22.02 10.93 -14 5.978 -34.06 2.989
17.27 2.989 -19.03 -10.07 -10.07 -24.07 -9.045 -24.07 7 -24.07 5.978 -24.07 11.96 -22.02 7.944 -34.06 19.98
17.275 4.955 -12.03 -10.07 -10.07 -27.06 -5.034 -23.04 7.944 -27.06 3.933 -22.02 10.93 -22.02 1.966 -26.03 30.99
17.28 8.966 -3.067 -8.022 -8.022 -20.06 -7 -18.01 7.944 -25.01 -1.022 -18.01 7 -18.01 0 -17.07 35.94
17.285 8.966 -2.045 -5.034 -9.045 -11.01 -7 -13.06 1.966 -19.03 0.9438 -15.02 1.966 -11.01 1.966 -7 35.94
17.29 7 1.966 -3.067 -7 0 -3.067 -4.011 0.9438 -6.056 0.9438 -11.01 1.966 -4.011 5.978 1.966 28.94
17.295 -1.022 -3.067 -7 -9.045 3.933 0 -2.045 0.9438 2.989 0 -11.01 0.9438 -2.045 7.944 2.989 17.93
17.3 -17.07 -11.01 -13.06 -11.01 9.989 0.9438 5.978 0 14 0 -15.02 0 -1.022 3.933 7.944 7.944
17.305 -27.06 -16.04 -19.03 -11.01 7.944 -1.022 11.96 2.989 22.97 0.9438 -16.04 0.9438 0.9438 0.9438 14 0
17.31 -21 -14 -23.04 -9.045 1.966 -1.022 14 0 25.96 -1.022 -14 2.989 0.9438 1.966 17.93 -4.011
17.315 -3.067 -7 -19.03 -5.034 -1.022 -1.022 11.96 0 23.99 1.966 -13.06 5.978 0.9438 -3.067 17.93 -5.034
17.32 14.94 -1.022 -11.01 0 -11.01 0 7.944 1.966 19.98 8.966 -6.056 9.989 0 0 22.97 0
17.325 32.96 10.93 -2.045 9.989 -17.07 0.9438 1.966 5.978 15.97 14.94 0 14 0 1.966 21 -1.022
17.33 40.98 15.97 11.96 15.97 -17.07 1.966 0 7.944 14 14 0 11.96 1.966 0.9438 15.97 0.9438
17.335 36.97 16.99 21.94 17.93 -9.045 7.944 -2.045 7.944 14 7.944 5.978 3.933 3.933 0.9438 12.98 -8.022
17.34 26.98 9.989 25.96 14 -2.045 9.989 0 3.933 14 -2.045 9.989 -1.022 5.978 -3.067 4.955 -21
17.345 12.98 0 21.94 5.978 14 5.978 3.933 -2.045 15.97 -9.045 11.96 -13.06 9.989 -5.034 1.966 -29.02
17.35 0.9438 -7 15.97 0 28 -2.045 9.989 -1.022 17.93 -15.02 14 -19.03 15.97 -9.045 3.933 -27.06
17.355 -3.067 -17.07 9.989 -5.034 39.96 -5.034 14 -3.067 15.97 -15.02 15.97 -21 19.98 -13.06 9.989 -19.03
17.36 -5.034 -25.01 5.978 -17.07 42 -15.02 14 -3.067 14 -13.06 14 -21 19.98 -19.03 17.93 -11.01
17.365 -5.034 -29.02 0 -33.03 33.98 -25.01 9.989 -5.034 7.944 -9.045 9.989 -25.01 14 -27.06 21.94 -13.06
17.37 -3.067 -33.03 0.9438 -45.07 17.93 -35 -2.045 -7 -2.045 -7 3.933 -29.02 3.933 -33.03 17.93 -21
17.375 0.9438 -35 -1.022 -53.01 1.966 -41.06 -7 -11.01 -7 -9.045 0 -29.02 -1.022 -33.03 7.944 -29.02
17.38 0.9438 -35 -3.067 -49 -7 -41.06 -17.07 -13.06 -17.07 -11.01 -2.045 -25.01 -9.045 -21 -2.045 -27.06
17.385 4.955 -29.02 -3.067 -35 -13.06 -31.07 -19.03 -9.045 -19.03 -13.06 0 -17.07 -7 -3.067 -1.022 -13.06
17.39 4.955 -21 0.9438 -19.03 -15.02 -19.03 -17.07 -5.034 -11.01 -11.01 5.978 -7 -1.022 5.978 0 -2.045
17.395 2.989 -15.02 0 -7 -11.01 -9.045 -9.045 -1.022 0 -9.045 11.96 -1.022 5.978 9.989 11.96 1.966
17.4 0.9438 -9.045 5.978 -1.022 -5.034 -3.067 -1.022 -1.022 17.93 -5.034 15.97 -3.067 15.97 -2.045 23.99 -9.045
17.405 0.9438 -9.045 11.96 -3.067 -2.045 -5.034 1.966 -9.045 28 -7 17.93 -9.045 17.93 -13.06 29.97 -39.01
17.41 7 -11.01 15.97 -3.067 7.944 -9.045 7.944 -19.03 25.96 -11.01 19.98 -17.07 17.93 -25.01 28 -67.01
17.415 12.98 -11.01 19.98 -1.022 14 -11.01 9.989 -29.02 14 -15.02 21.94 -21 11.96 -25.01 21.94 -79.04
17.42 21 -7 17.93 -2.045 15.97 -11.01 7.944 -33.03 1.966 -17.07 19.98 -17.07 7.944 -17.07 11.96 -71.02
17.425 22.97 -1.022 11.96 3.933 11.96 -7 1.966 -33.03 -3.067 -13.06 14 -11.01 3.933 -5.034 0 -53.01
17.43 16.99 -2.045 -2.045 5.978 0 -3.067 -1.022 -31.07 -7 -3.067 5.978 -7 -2.045 -2.045 -5.034 -33.03
17.435 4.955 -2.045 -13.06 1.966 -13.06 -3.067 -13.06 -27.06 -7 1.966 -3.067 -5.034 -7 -2.045 -15.02 -21
17.44 -7 -1.022 -25.01 -1.022 -33.03 -5.034 -21 -27.06 -7 5.978 -13.06 -9.045 -21 -1.022 -23.04 -19.03
17.445 -17.07 -7 -29.02 -9.045 -47.03 -9.045 -27.06 -29.02 -7 1.966 -19.03 -17.07 -31.07 -7 -27.06 -19.03
17.45 -21 -9.045 -21 -15.02 -50.02 -9.045 -25.01 -35 -5.034 -3.067 -15.02 -23.04 -33.03 -9.045 -21 -19.03
17.455 -17.07 -7 -7 -17.07 -39.01 -9.045 -21 -39.01 -1.022 -11.01 -5.034 -29.02 -25.01 -9.045 -11.01 -21
17.46 -7 -3.067 3.933 -13.06 -20.06 -7 -13.06 -41.06 1.966 -15.02 3.933 -31.07 -9.045 -11.01 -1.022 -25.01
17.465 -1.022 0.9438 15.97 -9.045 0 -7 -9.045 -42 5.978 -15.02 14 -29.02 4.955 -13.06 8.966 -31.07
17.47 0.9438 -1.022 19.98 -7 7.944 -7 -9.045 -43.02 3.933 -13.06 14 -29.02 11.96 -17.07 11.96 -33.03
17.475 2.989 -7 12.98 -11.01 10.93 -11.01 -10.07 -40.03 -2.045 -11.01 7 -23.04 8.966 -17.07 8.966 -31.07
17.48 -7 -11.01 -1.022 -19.03 2.989 -15.02 -12.03 -36.02 -5.034 -13.06 0 -19.03 1.966 -15.02 7 -21
17.485 -19.03 -17.07 -9.045 -25.01 -3.067 -17.07 -13.06 -33.03 -9.045 -11.01 -9.045 -19.03 -11.01 -11.01 -2.045 -13.06
17.49 -23.04 -17.07 -16.04 -31.07 -17.07 -17.07 -10.07 -26.03 -7 -13.06 -10.07 -21 -16.04 -8.022 1.966 -5.034
17.495 -25.01 -15.02 -13.06 -31.07 -24.07 -12.03 -8.022 -23.04 -1.022 -10.07 -8.022 -21 -15.02 -6.056 0.9438 -5.034
17.5 -25.01 -9.045 -9.045 -23.04 -31.07 -11.01 -11.01 -23.04 0.9438 -9.045 -1.022 -17.07 -11.01 -5.034 0.9438 -7
17.505 -19.03 0 0 -9.045 -33.03 -6.056 -8.022 -21 0.9438 -4.011 -1.022 -8.022 -2.045 -1.022 -1.022 -11.01
17.51 -13.06 2.989 0 0.9438 -39.01 -5.034 -10.07 -22.02 2.989 -3.067 1.966 0 0 12.98 -2.045 -10.07
17.515 -9.045 7.944 0 10.93 -36.02 0 -9.045 -20.06 4.955 -1.022 -1.022 7.944 -3.067 22.97 -4.011 -8.022
17.52 -5.034 4.955 -3.067 16.99 -35 0.9438 -4.011 -18.01 7 0 0.9438 9.989 -6.056 26.98 -6.056 -8.022
17.525 -7 -1.022 -4.011 15.97 -23.04 1.966 1.966 -21 4.955 2.989 -2.045 2.989 -8.022 21 -9.045 -9.045
17.53 -13.06 -1.022 -5.034 11.96 -13.06 -1.022 0 -27.06 0.9438 -2.045 -3.067 -1.022 -7 5.978 -11.01 -13.06
17.535 -19.03 -1.022 1.966 9.989 1.966 -2.045 4.955 -29.02 -9.045 1.966 0 -9.045 -1.022 0 -15.02 -17.07
17.54 -23.04 -2.045 2.989 9.989 5.978 -1.022 7 -32.01 -15.02 -1.022 1.966 -7 -1.022 -6.056 -15.02 -19.03
17.545 -25.01 3.933 9.989 14 7.944 -2.045 5.978 -31.07 -15.02 -2.045 -2.045 -1.022 0 -1.022 -13.06 -19.03
17.55 -17.07 11.96 12.98 17.93 8.966 5.978 7 -20.06 -9.045 1.966 4.955 3.933 4.955 1.966 -8.022 -17.07
17.555 -9.045 14 16.99 17.93 7 14 4.955 -12.03 -1.022 5.978 10.93 7.944 7 7.944 -2.045 -11.01
17.56 -3.067 11.96 15.97 17.93 3.933 14 1.966 -9.045 0 3.933 11.96 7.944 5.978 7.944 -2.045 -1.022
17.565 2.989 7.944 14 9.989 2.989 9.989 1.966 -10.07 0 0 9.989 0 7 0 1.966 0
17.57 0.9438 1.966 7.944 0 2.989 0 0 -17.07 -1.022 -1.022 7.944 -1.022 3.933 -1.022 0 0
17.575 0.9438 0.9438 3.933 -7 1.966 -5.034 0 -21 -7 -3.067 3.933 -3.067 1.966 -5.034 -1.022 -1.022
17.58 -3.067 -1.022 0 -11.01 0.9438 -11.01 0 -23.04 -9.045 -3.067 5.978 -2.045 1.966 -3.067 0.9438 -9.045
17.585 -7 -1.022 1.966 -7 0 -11.01 3.933 -19.03 -7 -1.022 7.944 5.978 5.978 0 -2.045 -13.06
17.59 -11.01 -2.045 7.944 0 1.966 -3.067 7.944 -13.06 -3.067 -2.045 11.96 15.97 9.989 5.978 1.966 -11.01
17.595 -11.01 3.933 14 15.97 7.944 1.966 9.989 -9.045 -2.045 -2.045 15.97 21.94 15.97 5.978 1.966 -3.067
17.6 -9.045 11.96 19.98 29.97 14 7.944 9.989 -5.034 -2.045 0.9438 17.93 23.99 17.93 3.933 3.933 1.966
17.605 0.9438 19.98 17.93 35.94 15.97 11.96 7.944 -7 0.9438 -3.067 17.93 21.94 14 0 5.978 5.978
17.61 7 21.94 11.96 33.98 14 11.96 3.933 -7 -5.034 -5.034 14 19.98 7.944 -2.045 7.944 1.966
17.615 14.94 21.94 1.966 23.99 3.933 9.989 -2.045 -7 -9.045 -5.034 7.944 15.97 0 0 9.989 -3.067
17.62 12.98 15.97 -3.067 11.96 -3.067 7.944 -1.022 -5.034 -11.01 -3.067 -2.045 14 0.9438 1.966 5.978 -15.02
17.625 4.955 9.989 -11.01 1.966 -19.03 3.933 -5.034 -1.022 -11.01 -3.067 -5.034 11.96 -3.067 3.933 -2.045 -23.04
17.63 -3.067 5.978 -15.02 0.9438 -29.02 0.9438 -9.045 0.9438 -9.045 -7 -7 11.96 -3.067 1.966 -5.034 -21
17.635 -11.01 7.944 -13.06 -1.022 -31.07 -7 -9.045 -1.022 -7 -15.02 -3.067 11.96 -1.022 0.9438 -11.01 -11.01
17.64 -11.01 11.96 -3.067 -2.045 -23.04 -13.06 -5.034 -3.067 -7 -23.04 5.978 11.96 -2.045 -7 -7 0.9438
17.645 -3.067 21.94 3.933 3.933 -5.034 -11.01 0.9438 -5.034 -9.045 -25.01 21.94 9.989 1.966 -15.02 0.9438 3.933
17.65 4.955 28 15.97 9.989 9.989 -3.067 1.966 -5.034 -11.01 -23.04 31.93 7.944 7.944 -19.03 3.933 3.933
17.655 12.98 28 21.94 14 25.96 1.966 3.933 -1.022 -15.02 -15.02 33.98 3.933 7.944 -17.07 5.978 -2.045
17.66 16.99 23.99 21.94 15.97 28 11.96 1.966 0.9438 -13.06 -7 23.99 -2.045 3.933 -13.06 0 -7
17.665 16.99 15.97 14 14 17.93 14 -2.045 -2.045 -7 -5.034 11.96 0.9438 -2.045 -5.034 -1.022 -9.045
17.67 12.98 9.989 7.944 14 3.933 9.989 -2.045 -2.045 1.966 -5.034 3.933 0.9438 0.9438 -2.045 -1.022 -5.034
17.675 7 7.944 3.933 14 0.9438 5.978 0 0.9438 14 -9.045 3.933 0.9438 0 1.966 0 0
17.68 2.989 11.96 5.978 14 -1.022 1.966 7.944 0.9438 21.94 -11.01 9.989 -1.022 7.944 3.933 7.944 7.944
17.685 0.9438 15.97 5.978 9.989 -2.045 1.966 9.989 0.9438 17.93 -13.06 14 -3.067 11.96 1.966 7.944 9.989
17.69 -7 17.93 1.966 1.966 0 0 3.933 -1.022 5.978 -13.06 14 -9.045 9.989 0.9438 0 3.933
17.695 -11.01 15.97 0.9438 -4.011 -2.045 1.966 -5.034 -5.034 -1.022 -13.06 9.989 -11.01 3.933 -4.011 -9.045 0.9438
17.7 -15.02 11.96 -7 -11.01 -5.034 -3.067 -19.03 -9.045 -9.045 -13.06 3.933 -11.01 -1.022 -9.045 -21 -1.022
17.705 -9.045 5.978 -11.01 -10.07 -11.01 -6.056 -23.04 -9.045 -9.045 -13.06 0 -9.045 -7 -8.022 -25.01 0
17.71 -1.022 7 -9.045 0 -11.01 -6.056 -17.07 -5.034 -3.067 -13.06 0 -4.011 -5.034 -2.045 -20.06 9.989
17.715 -1.022 7.944 -3.067 5.978 -5.034 -1.022 -1.022 0.9438 0 -13.06 1.966 -3.067 0.9438 0.9438 -7 17.93
17.72 -1.022 12.98 -2.045 16.99 2.989 4.955 11.96 3.933 7.944 -9.045 3.933 0 3.933 -1.022 2.989 21
17.725 0.9438 14.94 1.966 21 10.93 12.98 23.99 9.989 14 -3.067 7.944 1.966 9.989 1.966 14.94 18.96
17.73 -5.034 7.944 0 11.96 14 15.97 25.96 14 17.93 0 9.989 -1.022 11.96 -3.067 19.98 11.96
17.735 -7 -1.022 1.966 0 12.98 11.96 19.98 12.98 17.93 3.933 11.96 -6.056 14.94 -9.045 21 10.93
17.74 -5.034 -7 -4.011 -12.03 7 0.9438 11.96 7 11.96 7 10.93 -15.02 10.93 -14 17.93 12.98
17.745 -11.01 -17.07 -11.01 -29.02 0.9438 -13.06 1.966 0.9438 3.933 0 3.933 -29.02 5.978 -23.04 7.944 7.944
17.75 -15.02 -15.02 -15.02 -35 -4.011 -31.07 0 -5.034 -1.022 -2.045 -1.022 -37.04 1.966 -27.06 0 2.989
17.755 -17.07 -8.022 -17.07 -40.03 -11.01 -43.02 0 -9.045 1.966 -7 -3.067 -39.01 -2.045 -29.02 -4.011 -3.067
17.76 -17.07 1.966 -16.04 -37.04 -12.03 -47.03 1.966 -10.07 0 -12.03 -4.011 -35 -5.034 -24.07 -8.022 -12.03
17.765 -11.01 0.9438 -9.045 -26.03 -11.01 -35 1.966 -7 0 -13.06 -3.067 -25.01 -10.07 -19.03 -8.022 -9.045
17.77 -1.022 0 -3.067 -13.06 0 -21 5.978 0.9438 -1.022 -6.056 0.9438 -15.02 -5.034 -7 -5.034 0
