    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
38.745 36.91 23.98 23.98 23.98 17.96 -13.03 -3.059 11.94 17.96 18.95 23.98 11.94 17.96 11.94 21.91 13.91
38.75 34.93 19.93 23.98 17.96 11.94 -7.006 -9.079 9.967 19.93 16.97 19.93 11.94 17.96 15.99 27.93 17.96
38.755 32.96 19.93 23.98 11.94 7.993 -1.085 -13.03 7.993 15.99 15.99 13.91 11.94 13.91 17.96 25.95 17.96
38.76 34.93 22.99 25.95 13.91 3.947 1.974 -15.1 9.967 15.99 16.97 5.921 17.96 10.95 19.93 23.98 11.94
38.765 28.91 20.92 21.91 17.96 1.974 9.967 -13.03 11.94 13.91 15 1.974 23.98 4.934 17.96 15.99 3.947
38.77 18.95 21.91 15.99 21.91 0 15.99 -9.079 15.99 13.91 11.94 0 27.93 0 17.96 9.967 1.974
38.775 4.934 20.92 11.94 19.93 0 21.91 -6.02 19.93 9.967 9.967 4.934 23.98 0 18.95 4.934 0
38.78 0.9868 22.99 9.967 15.99 3.947 21.91 0 22.99 7.993 11.94 12.93 19.93 4.934 15 2.96 0
38.785 8.98 27.93 17.96 15.99 9.967 25.95 1.974 25.95 9.967 15.99 23.98 19.93 19.93 15.99 5.921 0
38.79 30.99 37.99 30 19.93 23.98 32.96 15 32.96 15.99 28.91 36.91 27.93 36.91 26.94 15 0
38.795 52.99 45.99 47.96 35.92 43.91 45 28.91 40.95 24.97 45 48.95 41.94 53.98 38.98 28.91 0
38.8 68.98 51.91 63.95 49.93 61.97 55.95 41.94 47.96 39.97 60 53.98 53.98 67.99 47.96 43.91 3.947
38.805 72.93 56.94 72.93 53.98 71.94 66.91 51.91 52.99 54.97 66.91 53.98 53.98 75 49.93 57.93 10.95
38.81 60.98 49.93 68.98 41.94 69.96 64.93 53.98 49.93 58.91 65.92 45.99 37.99 69.96 35.92 60 15
38.815 45 41.94 51.91 19.93 60 53.98 45.99 33.95 53.98 60 30 15.99 60 19.93 55.95 17.96
38.82 30.99 28.91 33.95 -1.085 46.97 38.98 34.93 25.95 45.99 54.97 15.99 3.947 49.93 6.908 46.97 23.98
38.825 20.92 17.96 15.99 -2.072 31.97 32.96 23.98 18.95 37.99 54.97 3.947 10.95 37.99 11.94 37.99 28.91
38.83 15 10.95 7.993 2.96 23.98 36.91 17.96 20.92 34.93 58.91 3.947 32.96 30 27.93 30 39.97
38.835 16.97 17.96 13.91 18.95 25.95 52.99 17.96 34.93 33.95 68.98 3.947 56.94 30 53.98 25.95 48.95
38.84 18.95 28.91 23.98 32.96 28.91 70.95 18.95 47.96 30 68.98 3.947 63.95 30 70.95 20.92 53.98
38.845 22.99 39.97 30 33.95 30 73.91 15.99 47.96 13.91 57.93 3.947 55.95 25.95 71.94 13.91 49.93
38.85 24.97 39.97 28.91 21.91 23.98 60.98 3.947 39.97 -2.072 37.99 0 37.99 17.96 57.93 0 40.95
38.855 22.99 26.94 20.92 3.947 9.967 38.98 -1.085 20.92 -20.03 20.92 -1.085 17.96 8.98 39.97 -7.006 26.94
38.86 18.95 7.993 7.993 -1.085 0.9868 17.96 -13.03 5.921 -23.09 9.967 -3.059 9.967 0 23.98 -11.05 23.98
38.865 15 -2.072 11.94 -2.072 0.9868 10.95 -2.072 4.934 1.974 20.92 12.93 13.91 9.967 22.99 6.908 33.95
38.87 26.94 5.921 27.93 13.91 13.91 24.97 22.99 22.99 41.94 46.97 45 30 42.93 38.98 48.95 53.98
38.875 45 23.98 55.95 41.94 49.93 49.93 65.92 53.98 97.99 79.93 85.95 47.96 81.91 60 99.96 83.98
38.88 70.95 52.99 81.91 61.97 87.92 75.98 110.9 88.91 144 108 118.9 60 116.9 82.99 146.9 109.9
38.885 88.91 70.95 97.99 71.94 114 93.94 137 108 158 123.9 126.9 61.97 128 92.96 162.9 123.9
38.89 88.91 73.91 97.99 65.92 116 93.94 136 109.9 144 116 106 55.95 111.9 85.95 145.9 123.9
38.895 68.98 60.98 83.98 47.96 97.99 83.98 111.9 95.92 111.9 98.98 67.99 45.99 75 73.91 109.9 114
38.9 40.95 42.93 61.97 31.97 69.96 65.92 81.91 71.94 71.94 78.94 30 37.99 30.99 60 63.95 95.92
38.905 20.92 25.95 41.94 19.93 43.91 49.93 51.91 49.93 41.94 57.93 0 33.95 0.9868 49.93 25.95 77.96
38.91 12.93 17.96 25.95 17.96 23.98 37.99 31.97 33.95 21.91 38.98 -9.079 31.97 -19.05 39.97 0 60
38.915 12.93 13.91 11.94 13.91 11.94 30 17.96 19.93 7.993 20.92 -11.05 25.95 -27.04 30 -11.05 41.94
38.92 16.97 7.993 -2.072 3.947 -2.072 21.91 3.947 5.921 -1.085 0 -11.05 13.91 -33.06 11.94 -21.02 23.98
38.925 15 1.974 -11.05 -9.079 -13.03 9.967 -7.006 -5.033 -19.05 -15.1 -9.079 -2.072 -34.04 -3.059 -29.01 5.921
38.93 6.908 -1.085 -19.05 -25.06 -29.01 0.9868 -23.09 -25.06 -37.01 -33.06 -9.079 -13.03 -40.06 -21.02 -35.03 -7.006
38.935 -1.085 -5.033 -23.09 -33.06 -37.01 -9.079 -33.06 -41.05 -51.02 -43.02 -7.006 -19.05 -47.07 -33.06 -37.01 -21.02
38.94 -5.033 -5.033 -17.07 -29.01 -33.06 -13.03 -37.01 -47.07 -57.04 -47.07 -3.059 -15.1 -51.02 -33.06 -37.01 -29.01
38.945 -7.006 -3.059 -9.079 -17.07 -23.09 -5.033 -31.08 -41.05 -55.06 -43.02 0.9868 -7.006 -55.06 -27.04 -37.01 -29.01
38.95 -9.079 -1.085 -3.059 -3.059 -11.05 3.947 -21.02 -27.04 -49.04 -35.03 -1.085 -2.072 -59.01 -13.03 -39.08 -21.02
38.955 -9.079 -1.085 -2.072 1.974 -5.033 17.96 -11.05 -11.05 -43.02 -23.09 -3.059 7.993 -61.08 0.9868 -43.02 -11.05
38.96 -5.033 -1.085 1.974 5.921 -3.059 30 -5.033 -2.072 -37.01 -13.03 -7.006 13.91 -59.01 11.94 -43.02 0.9868
38.965 -1.085 0.9868 1.974 5.921 -7.006 33.95 -3.059 9.967 -31.08 -1.085 -13.03 19.93 -53.09 25.95 -37.01 9.967
38.97 6.908 0.9868 -2.072 3.947 -11.05 33.95 -1.085 19.93 -21.02 3.947 -21.02 23.98 -45.1 35.92 -27.04 19.93
38.975 6.908 -2.072 -9.079 -2.072 -19.05 30 -1.085 23.98 -13.03 11.94 -33.06 19.93 -41.05 37.99 -19.05 25.95
38.98 0.9868 -1.085 -25.06 -7.006 -27.04 19.93 -5.033 19.93 -7.006 11.94 -49.04 9.967 -40.06 25.95 -19.05 23.98
38.985 -23.09 -7.006 -43.02 -25.06 -39.08 5.921 -11.05 7.993 -11.05 1.974 -65.03 -3.059 -47.07 3.947 -25.06 9.967
38.99 -47.07 -16.09 -59.01 -45.1 -49.04 -9.079 -21.02 -9.079 -21.02 -11.05 -73.02 -23.09 -54.08 -17.07 -33.06 -7.006
38.995 -65.03 -30.1 -69.08 -63.06 -59.01 -33.06 -35.03 -35.03 -32.07 -29.01 -75.1 -43.02 -62.07 -41.05 -39.08 -31.08
39 -71.05 -43.02 -71.05 -77.07 -63.06 -57.04 -45.1 -55.06 -41.05 -43.02 -69.08 -59.01 -65.03 -59.01 -37.01 -53.09
39.005 -65.03 -54.08 -68.09 -82 -65.03 -75.1 -51.02 -67 -40.06 -49.04 -57.04 -67 -58.02 -66.02 -29.01 -63.06
39.01 -55.06 -62.07 -60.1 -80.03 -61.08 -83.09 -47.07 -67 -34.04 -45.1 -45.1 -65.03 -49.04 -62.07 -16.09 -63.06
39.015 -45.1 -63.06 -53.09 -73.02 -55.06 -79.04 -37.01 -59.01 -27.04 -41.05 -35.03 -55.06 -41.05 -55.06 -9.079 -57.04
39.02 -33.06 -51.02 -42.04 -58.02 -46.08 -67 -27.04 -49.04 -26.05 -38.09 -28.03 -37.01 -37.01 -44.01 -8.092 -51.02
39.025 -19.05 -33.06 -32.07 -42.04 -38.09 -51.02 -19.05 -45.1 -34.04 -40.06 -22.01 -23.09 -34.04 -34.04 -14.01 -44.01
39.03 -9.079 -13.03 -23.09 -27.04 -35.03 -37.01 -17.07 -37.01 -47.07 -47.07 -23.09 -11.05 -37.01 -25.06 -29.01 -43.02
39.035 0.9868 2.96 -16.09 -19.05 -32.07 -24.08 -20.03 -33.06 -59.01 -52 -24.08 -9.079 -37.01 -20.03 -38.09 -40.06
39.04 0.9868 8.98 -11.05 -17.07 -36.02 -22.01 -24.08 -29.01 -58.02 -54.08 -32.07 -13.03 -39.08 -13.03 -46.08 -38.09
39.045 -1.085 0 -13.03 -17.07 -41.05 -23.09 -23.09 -27.04 -47.07 -51.02 -41.05 -19.05 -31.08 -13.03 -45.1 -35.03
39.05 -1.085 -10.07 -18.06 -22.01 -39.08 -22.01 -14.01 -22.01 -27.04 -39.08 -39.08 -23.09 -22.01 -14.01 -31.08 -30.1
39.055 -7.006 -31.08 -22.01 -29.01 -37.01 -24.08 1.974 -18.06 -8.092 -27.04 -39.08 -27.04 -19.05 -18.06 -14.01 -23.09
39.06 -15.1 -45.1 -29.01 -39.08 -29.01 -23.09 13.91 -17.07 3.947 -13.03 -35.03 -31.08 -17.07 -29.01 0.9868 -25.06
39.065 -21.02 -52 -32.07 -49.04 -20.03 -24.08 22.99 -9.079 13.91 0 -29.01 -34.04 -16.09 -38.09 5.921 -24.08
39.07 -31.08 -54.08 -35.03 -54.08 -16.09 -29.01 25.95 -7.006 15.99 3.947 -28.03 -41.05 -20.03 -47.07 3.947 -24.08
39.075 -35.03 -52 -36.02 -54.08 -14.01 -30.1 23.98 -4.046 16.97 5.921 -24.08 -45.1 -21.02 -52 4.934 -27.04
39.08 -39.08 -54.08 -31.08 -46.08 -12.04 -31.08 15.99 -1.085 9.967 1.974 -22.01 -39.08 -22.01 -47.07 0 -32.07
39.085 -29.01 -50.03 -26.05 -31.08 -10.07 -24.08 10.95 0.9868 3.947 -2.072 -21.02 -32.07 -18.06 -42.04 1.974 -36.02
39.09 -17.07 -39.08 -19.05 -13.03 -11.05 -17.07 5.921 0.9868 0.9868 -15.1 -17.07 -25.06 -17.07 -33.06 1.974 -43.02
39.095 -1.085 -21.02 -16.09 -1.085 -9.079 -4.046 3.947 1.974 -10.07 -27.04 -15.1 -17.07 -17.07 -28.03 -1.085 -43.02
39.1 0.9868 1.974 -14.01 0.9868 -7.006 -1.085 -1.085 0 -21.02 -35.03 -13.03 -9.079 -12.04 -26.05 -1.085 -42.04
39.105 4.934 21.91 -11.05 1.974 -11.05 1.974 -3.059 -3.059 -29.01 -41.05 -15.1 -3.059 -13.03 -27.04 -9.079 -39.08
39.11 6.908 38.98 0.9868 5.921 -12.04 4.934 -6.02 -5.033 -30.1 -38.09 -12.04 0 -9.079 -23.09 -12.04 -30.1
39.115 8.98 46.97 4.934 15.99 -10.07 6.908 -8.092 -5.033 -27.04 -30.1 -6.02 9.967 -3.059 -20.03 -8.092 -22.01
39.12 15 45.99 19.93 25.95 -3.059 11.94 -3.059 0.9868 -21.02 -23.09 -1.085 15.99 -2.072 -11.05 -3.059 -19.05
39.125 20.92 43.91 28.91 38.98 4.934 19.93 1.974 5.921 -14.01 -18.06 2.96 15.99 8.98 0 -1.085 -18.06
39.13 22.99 39.97 28.91 42.93 12.93 25.95 11.94 9.967 -6.02 -16.09 10.95 11.94 17.96 -1.085 2.96 -19.05
39.135 20.92 39.97 25.95 41.94 21.91 30 17.96 13.91 0.9868 -15.1 13.91 5.921 30 0 7.993 -21.02
39.14 20.92 48.95 22.99 36.91 31.97 27.93 25.95 17.96 8.98 -11.05 15.99 3.947 43.91 -1.085 15 -17.07
39.145 26.94 62.96 26.94 40.95 39.97 23.98 37.99 27.93 28.91 -2.072 17.96 11.94 54.97 2.96 27.93 -5.033
39.15 36.91 75.98 37.99 49.93 51.91 31.97 55.95 43.91 49.93 21.91 23.98 25.95 65.92 13.91 45.99 7.993
39.155 46.97 84.96 53.98 69.96 63.95 51.91 73.91 65.92 68.98 45.99 31.97 45.99 72.93 33.95 63.95 33.95
39.16 48.95 82.99 63.95 87.92 71.94 77.96 85.95 83.98 75.98 61.97 37.99 60 75 51.91 71.94 51.91
39.165 36.91 69.96 57.93 91.97 69.96 97.99 83.98 90 71.94 67.99 37.99 57.93 65.92 60 69.96 57.93
39.17 10.95 51.91 39.97 77.96 53.98 97.99 65.92 79.93 57.93 60 31.97 43.91 52.99 51.91 55.95 51.91
39.175 -13.03 33.95 13.91 53.98 31.97 79.93 35.92 60 39.97 45.99 21.91 23.98 31.97 35.92 37.99 37.99
39.18 -33.06 21.91 -3.059 30 7.993 51.91 7.993 35.92 25.95 27.93 13.91 5.921 9.967 19.93 23.98 21.91
39.185 -39.08 13.91 -19.05 11.94 -5.033 23.98 -11.05 17.96 11.94 9.967 5.921 -2.072 -5.033 9.967 13.91 7.993
39.19 -33.06 7.993 -27.04 3.947 -17.07 5.921 -27.04 3.947 0.9868 -3.059 0 -1.085 -19.05 3.947 5.921 0.9868
39.195 -23.09 0 -35.03 0.9868 -31.08 -1.085 -39.08 -3.059 -17.07 -21.02 -3.059 -3.059 -31.08 -2.072 -1.085 -13.03
39.2 -21.02 -3.059 -45.1 -7.006 -45.1 -13.03 -51.02 -19.05 -39.08 -39.08 -11.05 -9.079 -41.05 -9.079 -15.1 -27.04
39.205 -25.06 -7.006 -53.09 -17.07 -57.04 -27.04 -61.08 -33.06 -57.04 -51.02 -17.07 -13.03 -47.07 -23.09 -29.01 -39.08
39.21 -33.06 -3.059 -53.09 -19.05 -59.01 -39.08 -67 -41.05 -67 -51.02 -19.05 -13.03 -52 -29.01 -43.02 -45.1
39.215 -37.01 1.974 -45.1 -13.03 -51.02 -39.08 -65.03 -37.01 -69.08 -43.02 -11.05 -5.033 -55.06 -25.06 -49.04 -43.02
39.22 -31.08 15.99 -31.08 -2.072 -33.06 -27.04 -55.06 -25.06 -63.06 -31.08 -3.059 -2.072 -56.05 -11.05 -51.02 -33.06
39.225 -23.09 23.98 -19.05 11.94 -15.1 -5.033 -43.02 -9.079 -55.06 -21.02 0.9868 3.947 -58.02 0 -49.04 -25.06
39.23 -19.05 23.98 -17.07 15.99 -5.033 7.993 -33.06 0.9868 -49.04 -19.05 -5.033 0 -57.04 5.921 -49.04 -23.09
39.235 -21.02 15.99 -25.06 9.967 -7.006 13.91 -29.01 0.9868 -45.1 -23.09 -19.05 -5.033 -55.06 0 -49.04 -27.04
39.24 -31.08 4.934 -39.08 -2.072 -15.1 7.993 -27.04 -7.006 -41.05 -26.05 -33.06 -17.07 -51.02 -5.033 -49.04 -35.03
39.245 -39.08 0.9868 -45.1 -5.033 -25.06 0.9868 -27.04 -15.1 -33.06 -29.01 -37.01 -25.06 -47.07 -17.07 -45.1 -41.05
39.25 -39.08 0 -41.05 -9.079 -29.01 -9.079 -24.08 -21.02 -27.04 -26.05 -28.03 -27.04 -40.06 -21.02 -37.01 -41.05
39.255 -33.06 -1.085 -31.08 -9.079 -27.04 -13.03 -24.08 -25.06 -19.05 -24.08 -12.04 -29.01 -32.07 -21.02 -27.04 -39.08
39.26 -29.01 0 -21.02 -13.03 -23.09 -15.1 -23.09 -27.04 -15.1 -23.09 0.9868 -33.06 -29.01 -21.02 -17.07 -37.01
39.265 -21.02 0.9868 -19.05 -25.06 -17.07 -19.05 -24.08 -31.08 -14.01 -24.08 2.96 -41.05 -26.05 -25.06 -13.03 -35.03
39.27 -19.05 0 -23.09 -41.05 -17.07 -31.08 -26.05 -35.03 -18.06 -28.03 1.974 -51.02 -30.1 -31.08 -13.03 -33.06
39.275 -21.02 -5.033 -27.04 -49.04 -17.07 -47.07 -29.01 -39.08 -25.06 -29.01 -9.079 -53.09 -37.01 -37.01 -19.05 -27.04
39.28 -19.05 -7.006 -26.05 -49.04 -19.05 -59.01 -27.04 -41.05 -28.03 -25.06 -15.1 -46.08 -43.02 -39.08 -24.08 -21.02
39.285 -13.03 -1.085 -20.03 -37.01 -21.02 -65.03 -27.04 -35.03 -28.03 -17.07 -15.1 -34.04 -48.06 -30.1 -28.03 -13.03
39.29 -5.033 0 -15.1 -21.02 -19.05 -59.01 -29.01 -29.01 -27.04 -5.033 -11.05 -19.05 -49.04 -17.07 -29.01 -1.085
39.295 -1.085 7.993 -10.07 -8.092 -21.02 -43.02 -30.1 -16.09 -27.04 0 -10.07 -6.02 -49.04 -4.046 -28.03 0
39.3 -5.033 6.908 -13.03 -4.046 -25.06 -25.06 -37.01 -10.07 -32.07 0.9868 -9.079 1.974 -55.06 -1.085 -32.07 2.96
39.305 -13.03 0 -27.04 -7.006 -33.06 -11.05 -45.1 -11.05 -45.1 0.9868 -19.05 -2.072 -59.01 1.974 -41.05 1.974
39.31 -23.09 -1.085 -36.02 -9.079 -40.06 -7.006 -47.07 -11.05 -54.08 -5.033 -26.05 0.9868 -61.08 -2.072 -48.06 -1.085
39.315 -23.09 -9.079 -43.02 -9.079 -44.01 -10.07 -48.06 -17.07 -62.07 -9.079 -22.01 0.9868 -58.02 0.9868 -53.09 -3.059
39.32 -17.07 -13.03 -35.03 -8.092 -40.06 -14.01 -42.04 -18.06 -60.1 -11.05 -17.07 -1.085 -48.06 0 -54.08 -4.046
39.325 -5.033 -15.1 -23.09 -3.059 -30.1 -18.06 -32.07 -13.03 -48.06 -7.006 -6.02 -4.046 -32.07 0.9868 -41.05 -7.006
39.33 0.9868 -15.1 -10.07 -3.059 -16.09 -17.07 -19.05 -3.059 -34.04 -5.033 0 -8.092 -15.1 3.947 -26.05 -6.02
39.335 2.96 -19.05 -7.006 -5.033 -3.059 -13.03 -3.059 -2.072 -15.1 -3.059 0.9868 -11.05 -5.033 11.94 -9.079 -5.033
39.34 -1.085 -22.01 -5.033 -10.07 0 -9.079 3.947 8.98 1.974 -2.072 0.9868 -6.02 0 16.97 0.9868 -4.046
39.345 -13.03 -27.04 -12.04 -14.01 0 -7.006 10.95 10.95 5.921 0.9868 0 -4.046 3.947 16.97 6.908 -5.033
39.35 -27.04 -41.05 -21.02 -21.02 0.9868 -9.079 5.921 9.967 11.94 -3.059 -3.059 -9.079 3.947 7.993 7.993 -7.006
39.355 -33.06 -51.02 -24.08 -33.06 -7.006 -13.03 -2.072 1.974 12.93 -3.059 -7.006 -18.06 4.934 -2.072 4.934 -11.05
39.36 -35.03 -57.04 -30.1 -45.1 -17.07 -21.02 -5.033 -5.033 6.908 -3.059 -13.03 -30.1 3.947 -17.07 -1.085 -17.07
39.365 -39.08 -61.08 -35.03 -53.09 -23.09 -29.01 -17.07 -15.1 -2.072 -7.006 -29.01 -37.01 0.9868 -27.04 -7.006 -21.02
39.37 -41.05 -56.05 -41.05 -53.09 -27.04 -33.06 -20.03 -23.09 -6.02 -14.01 -40.06 -33.06 -10.07 -27.04 -17.07 -25.06
39.375 -45.1 -50.03 -47.07 -45.1 -27.04 -29.01 -26.05 -21.02 -12.04 -18.06 -48.06 -25.06 -22.01 -21.02 -23.09 -25.06
39.38 -49.04 -41.05 -49.04 -37.01 -25.06 -21.02 -27.04 -13.03 -13.03 -25.06 -49.04 -15.1 -33.06 -11.05 -25.06 -21.02
39.385 -39.08 -28.03 -41.05 -27.04 -19.05 -11.05 -26.05 -3.059 -11.05 -22.01 -44.01 -11.05 -36.02 -3.059 -21.02 -15.1
39.39 -27.04 -18.06 -31.08 -19.05 -17.07 0.9868 -26.05 0 -11.05 -16.09 -36.02 -5.033 -34.04 -2.072 -21.02 -7.006
39.395 -19.05 -13.03 -19.05 -11.05 -15.1 1.974 -25.06 0 -13.03 -13.03 -33.06 -2.072 -31.08 3.947 -21.02 -1.085
39.4 -15.1 -10.07 -13.03 0.9868 -17.07 5.921 -25.06 0.9868 -17.07 -10.07 -35.03 11.94 -25.06 7.993 -27.04 0.9868
39.405 -19.05 -9.079 -11.05 5.921 -19.05 3.947 -29.01 -7.006 -27.04 -17.07 -41.05 21.91 -25.06 7.993 -35.03 -3.059
39.41 -31.08 -9.079 -15.1 11.94 -23.09 0 -35.03 -19.05 -37.01 -27.04 -47.07 23.98 -33.06 0 -43.02 -11.05
39.415 -41.05 -9.079 -23.09 3.947 -27.04 -5.033 -45.1 -29.01 -43.02 -39.08 -49.04 11.94 -36.02 -11.05 -49.04 -21.02
39.42 -41.05 -9.079 -27.04 -7.006 -31.08 -15.1 -51.02 -37.01 -45.1 -47.07 -47.07 -5.033 -38.09 -31.08 -47.07 -29.01
39.425 -33.06 -7.006 -25.06 -25.06 -29.01 -25.06 -49.04 -37.01 -41.05 -47.07 -41.05 -23.09 -35.03 -43.02 -39.08 -29.01
39.43 -21.02 -3.059 -15.1 -31.08 -25.06 -29.01 -39.08 -31.08 -33.06 -39.08 -31.08 -29.01 -28.03 -41.05 -29.01 -23.09
39.435 -13.03 0.9868 -5.033 -27.04 -19.05 -25.06 -27.04 -17.07 -23.09 -29.01 -21.02 -19.05 -23.09 -29.01 -15.1 -17.07
39.44 -17.07 -1.085 -1.085 -15.1 -13.03 -17.07 -15.1 -5.033 -15.1 -21.02 -17.07 -5.033 -19.05 -11.05 -5.033 -13.03
39.445 -29.01 -9.079 -5.033 -7.006 -11.05 -5.033 -9.079 0.9868 -9.079 -19.05 -15.1 -2.072 -17.07 0.9868 0.9868 -19.05
39.45 -41.05 -23.09 -17.07 -9.079 -15.1 -1.085 -13.03 -5.033 -9.079 -21.02 -17.07 -3.059 -17.07 0.9868 0.9868 -31.08
39.455 -49.04 -41.05 -33.06 -23.09 -25.06 -5.033 -21.02 -21.02 -13.03 -29.01 -21.02 -21.02 -21.02 -13.03 -5.033 -49.04
39.46 -45.1 -55.06 -43.02 -41.05 -35.03 -19.05 -31.08 -39.08 -21.02 -41.05 -25.06 -43.02 -25.06 -33.06 -11.05 -65.03
39.465 -35.03 -59.01 -43.02 -53.09 -41.05 -35.03 -39.08 -55.06 -27.04 -55.06 -25.06 -59.01 -27.04 -53.09 -15.1 -79.04
39.47 -25.06 -55.06 -33.06 -55.06 -39.08 -49.04 -43.02 -61.08 -29.01 -65.03 -21.02 -63.06 -25.06 -67 -15.1 -85.06
39.475 -23.09 -49.04 -21.02 -47.07 -33.06 -57.04 -39.08 -61.08 -27.04 -69.08 -15.1 -59.01 -23.09 -71.05 -11.05 -87.04
39.48 -27.04 -47.07 -15.1 -39.08 -25.06 -57.04 -35.03 -57.04 -24.08 -67 -11.05 -50.03 -23.09 -71.05 -11.05 -82
39.485 -37.01 -49.04 -21.02 -34.04 -23.09 -52 -31.08 -53.09 -26.05 -58.02 -13.03 -48.06 -25.06 -73.02 -16.09 -78.06
39.49 -47.07 -57.04 -35.03 -39.08 -31.08 -49.04 -35.03 -55.06 -39.08 -55.06 -23.09 -55.06 -35.03 -75.1 -29.01 -75.1
39.495 -53.09 -62.07 -55.06 -52 -46.08 -52 -46.08 -60.1 -54.08 -54.08 -39.08 -64.04 -49.04 -80.03 -40.06 -74.01
39.5 -59.01 -70.06 -70.06 -64.04 -64.04 -58.02 -62.07 -68.09 -72.04 -60.1 -53.09 -72.04 -60.1 -84.08 -52 -80.03
39.505 -59.01 -73.02 -79.04 -71.05 -83.09 -63.06 -75.1 -77.07 -81.02 -67 -59.01 -71.05 -67 -85.06 -57.04 -87.04
39.51 -57.04 -70.06 -78.06 -70.06 -88.02 -62.07 -78.06 -78.06 -77.07 -72.04 -53.09 -59.01 -66.02 -76.08 -54.08 -89.01
39.515 -51.02 -60.1 -72.04 -59.01 -84.08 -54.08 -72.04 -72.04 -67 -67 -43.02 -47.07 -60.1 -68.09 -48.06 -85.06
39.52 -45.1 -49.04 -61.08 -51.02 -75.1 -45.1 -61.08 -67 -57.04 -61.08 -31.08 -39.08 -51.02 -59.01 -43.02 -77.07
39.525 -39.08 -34.04 -50.03 -47.07 -60.1 -35.03 -45.1 -55.06 -44.01 -51.02 -21.02 -40.06 -42.04 -53.09 -35.03 -66.02
39.53 -37.01 -25.06 -42.04 -46.08 -47.07 -33.06 -33.06 -47.07 -40.06 -42.04 -20.03 -48.06 -38.09 -57.04 -31.08 -57.04
39.535 -37.01 -29.01 -37.01 -51.02 -39.08 -37.01 -29.01 -43.02 -39.08 -41.05 -21.02 -59.01 -39.08 -59.01 -27.04 -59.01
39.54 -45.1 -43.02 -39.08 -53.09 -33.06 -39.08 -22.01 -38.09 -38.09 -39.08 -24.08 -64.04 -39.08 -62.07 -23.09 -57.04
39.545 -53.09 -62.07 -42.04 -56.05 -30.1 -46.08 -22.01 -37.01 -37.01 -38.09 -28.03 -65.03 -38.09 -63.06 -24.08 -59.01
39.55 -57.04 -83.09 -49.04 -59.01 -39.08 -49.04 -27.04 -41.05 -39.08 -43.02 -29.01 -65.03 -39.08 -63.06 -27.04 -65.03
39.555 -59.01 -88.02 -55.06 -63.06 -46.08 -50.03 -32.07 -45.1 -41.05 -44.01 -29.01 -64.04 -35.03 -60.1 -31.08 -65.03
39.56 -57.04 -80.03 -59.01 -64.04 -54.08 -48.06 -38.09 -54.08 -44.01 -49.04 -26.05 -66.02 -34.04 -57.04 -33.06 -67
39.565 -51.02 -67 -56.05 -68.09 -59.01 -48.06 -41.05 -60.1 -47.07 -54.08 -21.02 -66.02 -31.08 -56.05 -35.03 -66.02
39.57 -43.02 -58.02 -55.06 -66.02 -60.1 -44.01 -44.01 -62.07 -48.06 -59.01 -18.06 -66.02 -36.02 -51.02 -39.08 -69.08
39.575 -39.08 -60.1 -51.02 -59.01 -56.05 -40.06 -40.06 -63.06 -49.04 -68.09 -19.05 -60.1 -39.08 -52 -45.1 -71.05
39.58 -41.05 -67 -51.02 -51.02 -53.09 -37.01 -39.08 -63.06 -51.02 -75.1 -23.09 -57.04 -47.07 -55.06 -53.09 -75.1
39.585 -43.02 -72.04 -50.03 -44.01 -52 -36.02 -38.09 -61.08 -53.09 -78.06 -32.07 -55.06 -54.08 -61.08 -60.1 -77.07
39.59 -47.07 -71.05 -53.09 -41.05 -55.06 -37.01 -46.08 -68.09 -64.04 -83.09 -44.01 -56.05 -63.06 -68.09 -67 -83.09
39.595 -53.09 -65.03 -55.06 -45.1 -61.08 -45.1 -57.04 -75.1 -75.1 -83.09 -53.09 -59.01 -73.02 -75.1 -75.1 -83.09
39.6 -55.06 -51.02 -52 -48.06 -63.06 -49.04 -67 -79.04 -78.06 -82 -52 -58.02 -76.08 -75.1 -75.1 -77.07
39.605 -51.02 -46.08 -50.03 -51.02 -64.04 -49.04 -71.05 -79.04 -78.06 -77.07 -45.1 -56.05 -76.08 -65.03 -71.05 -70.06
39.61 -37.01 -47.07 -47.07 -47.07 -63.06 -53.09 -69.08 -77.07 -73.02 -71.05 -31.08 -51.02 -71.05 -55.06 -65.03 -63.06
39.615 -27.04 -54.08 -40.06 -43.02 -56.05 -48.06 -64.04 -74.01 -63.06 -63.06 -19.05 -45.1 -64.04 -44.01 -56.05 -53.09
39.62 -19.05 -58.02 -36.02 -44.01 -52 -46.08 -56.05 -68.09 -55.06 -56.05 -17.07 -45.1 -54.08 -40.06 -50.03 -49.04
39.625 -23.09 -55.06 -35.03 -45.1 -49.04 -43.02 -51.02 -65.03 -49.04 -51.02 -21.02 -47.07 -49.04 -39.08 -47.07 -47.07
39.63 -31.08 -46.08 -28.03 -48.06 -40.06 -38.09 -46.08 -58.02 -42.04 -46.08 -29.01 -46.08 -44.01 -40.06 -44.01 -44.01
39.635 -39.08 -34.04 -29.01 -48.06 -36.02 -34.04 -42.04 -50.03 -36.02 -38.09 -37.01 -44.01 -47.07 -38.09 -42.04 -40.06
39.64 -41.05 -25.06 -31.08 -45.1 -31.08 -29.01 -39.08 -39.08 -31.08 -33.06 -41.05 -39.08 -51.02 -31.08 -41.05 -33.06
