    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
32.63 2.9 1.968 -5.075 -22.06 0 -37.08 -33.04 -35.01 -75.09 -53.03 5.903 -30.03 -43.08 -28.07 -100 -35.01
32.635 6.939 0 0.9321 -22.06 3.936 -31.07 -27.03 -29.1 -58.1 -55.1 1.968 -35.01 -47.02 -24.03 -98.08 -33.04
32.64 0.9321 1.968 5.903 -11.08 5.903 -25.06 -25.06 -15.02 -49.09 -45.05 0.9321 -38.01 -51.06 -21.02 -93 -27.03
32.645 0.9321 0.9321 14.91 4.971 15.95 -3.003 -13.05 7.975 -17.09 -18.02 -2.071 -39.04 -42.05 -18.02 -66.08 -19.06
32.65 -3.003 3.936 21.96 21.96 31.9 26 7.975 37.91 11.91 15.95 1.968 -35.01 -33.04 -7.043 -51.06 -9.01
32.655 -13.05 7.975 26 35.94 47.95 51.99 29.93 65.97 1.968 43.91 -1.036 -17.09 -25.06 3.936 -41.01 5.903
32.66 -25.06 8.907 26 45.98 61.93 73.95 49.92 83.99 0.9321 47.95 -7.043 -6.007 -15.02 11.91 -35.01 13.98
32.665 -43.08 0.9321 17.92 30.97 61.93 81.92 55.93 79.95 0.9321 21.96 -11.08 -18.02 -19.06 6.939 -40.08 -2.071
32.67 -61 -13.05 0 4.971 39.98 58 37.91 55.93 -17.09 -10.05 -19.06 -35.01 -30.03 -4.039 -48.05 -13.05
32.675 -69.08 -41.01 -21.02 -11.08 11.91 23.92 5.903 23.92 -33.04 -19.06 -27.03 -45.05 -37.08 -19.06 -59.03 -21.02
32.68 -73.01 -62.04 -37.08 -34.07 -9.01 -3.003 -19.06 -1.036 -40.08 -13.05 -31.07 -42.05 -47.02 -24.03 -68.04 -29.1
32.685 -79.02 -77.05 -44.02 -48.05 -23.1 -29.1 -33.04 -18.02 -44.02 -8.078 -41.01 -38.01 -46.09 -26.1 -57.06 -24.03
32.69 -79.02 -71.05 -32 -38.01 -24.03 -35.01 -26.1 -17.09 -32 -3.003 -38.01 -24.03 -33.04 -15.02 -34.07 -17.09
32.695 -73.01 -51.06 -23.1 -21.02 -19.06 -21.02 -23.1 -16.05 -34.07 -15.02 -32 -12.01 -25.06 -6.007 -30.03 -20.09
32.7 -59.03 -26.1 -15.02 -5.075 -12.01 -11.08 -30.03 -18.02 -59.03 -43.08 -29.1 -6.007 -27.03 -4.039 -31.07 -18.02
32.705 -35.01 0.9321 -3.003 7.975 -6.007 -3.003 -43.08 -24.03 -87.1 -62.04 -21.02 0.9321 -28.07 -1.036 -48.05 -18.02
32.71 -19.06 27.96 -7.043 14.91 -4.039 -5.075 -58.1 -36.04 -120 -81.09 -17.09 9.942 -43.08 -8.078 -81.09 -28.07
32.715 -9.01 48.99 -17.09 1.968 -6.007 -19.06 -72.08 -45.05 -116.1 -90.1 -10.05 9.942 -56.03 -25.06 -98.08 -39.04
32.72 4.971 63.9 -12.01 -1.036 -8.078 -35.01 -52.09 -45.05 -96.01 -71.05 -2.071 6.939 -47.02 -25.06 -94.04 -37.08
32.725 20.92 69.91 -6.007 1.968 -5.075 -41.01 -32 -40.08 -91.03 -54.06 0 7.975 -46.09 -21.02 -93 -34.07
32.73 30.97 66.9 -2.071 -6.007 -2.071 -45.05 -25.06 -40.08 -75.09 -50.02 4.971 -2.071 -46.09 -19.06 -76.02 -34.07
32.735 32.93 52.92 3.936 -12.01 0.9321 -46.09 -25.06 -45.05 -81.09 -57.06 3.936 -11.08 -38.01 -14.09 -71.05 -33.04
32.74 18.95 22.99 -1.036 -24.03 -5.075 -53.03 -43.08 -48.05 -103 -88.03 0.9321 -27.03 -46.09 -21.02 -88.03 -46.09
32.745 0.9321 -5.075 -14.09 -43.08 -17.09 -59.03 -78.09 -54.06 -121.1 -108 0.9321 -41.01 -60.07 -35.01 -105 -58.1
32.75 -21.02 -31.07 -22.06 -56.03 -20.09 -61 -84.1 -49.09 -124.1 -95.07 0.9321 -50.02 -61 -33.04 -112.1 -57.06
32.755 -45.05 -52.09 -31.07 -55.1 -18.02 -57.06 -72.08 -35.01 -118.1 -74.05 0 -51.06 -62.04 -25.06 -110.1 -43.08
32.76 -63.07 -65.04 -37.08 -52.09 -12.01 -49.09 -58.1 -18.02 -80.06 -43.08 -1.036 -55.1 -55.1 -24.03 -79.02 -26.1
32.765 -67.01 -70.01 -35.01 -47.02 0 -31.07 -27.03 0 -35.01 -12.01 1.968 -58.1 -32 -18.02 -40.08 -14.09
32.77 -63.07 -84.1 -25.06 -33.04 6.939 -17.09 0.9321 10.98 -17.09 0 0 -56.03 -13.05 -12.01 -11.08 -2.071
32.775 -57.06 -83.06 -1.036 -25.06 31.9 -3.003 13.98 14.91 -20.09 -5.075 0 -50.02 -7.043 -8.078 -1.036 -6.007
32.78 -55.1 -75.09 8.907 -16.05 52.92 11.91 24.96 29.93 -30.03 -9.01 -2.071 -40.08 -9.01 -3.003 -2.071 -9.01
32.785 -55.1 -53.03 10.98 0.9321 49.92 23.92 19.99 40.91 -30.03 -12.01 -13.05 -20.09 -14.09 6.939 -11.08 1.968
32.79 -53.03 -22.06 5.903 20.92 37.91 31.9 5.903 43.91 -22.06 -15.02 -29.1 -1.036 -25.06 16.98 -8.078 3.936
32.795 -43.08 9.942 3.936 37.91 35.94 43.91 7.975 49.92 -9.01 0 -35.01 17.92 -27.03 23.92 -3.003 7.975
32.8 -25.06 45.98 14.91 56.96 37.91 45.98 23.92 49.92 -7.043 12.95 -37.08 39.98 -30.03 32.93 0.9321 13.98
32.805 -1.036 78.92 27.96 72.91 41.94 51.99 31.9 37.91 -28.07 -3.003 -35.01 52.92 -31.07 29 6.939 0
32.81 8.907 101 27.96 77.99 41.94 55.93 27.96 27.96 -44.02 -25.06 -25.06 50.95 -29.1 17.92 0 -9.01
32.815 18.95 113.9 23.92 73.95 23.92 41.94 -2.071 11.91 -57.06 -49.09 -9.01 43.91 -25.06 9.942 -1.036 -13.05
32.82 22.99 112 13.98 61.93 3.936 26 -35.01 -9.01 -89.07 -75.09 0.9321 33.97 -19.06 -1.036 -5.075 -25.06
32.825 22.99 96.94 -1.036 48.99 -2.071 5.903 -53.03 -27.03 -95.07 -66.08 7.975 17.92 -16.05 -16.05 -20.09 -35.01
32.83 12.95 80.99 -1.036 29.93 0.9321 -5.075 -49.09 -33.04 -79.02 -47.02 17.92 0.9321 -17.09 -19.06 -29.1 -35.01
32.835 8.907 62.97 1.968 20.92 1.968 -5.075 -27.03 -25.06 -60.07 -33.04 19.99 -1.036 -7.043 -14.09 -12.01 -31.07
32.84 6.939 46.92 3.936 18.95 17.92 0.9321 0 -5.075 -25.06 -3.003 27.96 -6.007 7.975 -12.01 10.98 -17.09
32.845 0.9321 29.93 17.92 13.98 31.9 0 17.92 3.936 -12.01 0.9321 31.9 -5.075 9.942 -1.036 13.98 -7.043
32.85 -3.003 3.936 23.92 7.975 45.98 1.968 11.91 3.936 -36.04 -11.08 21.96 -6.007 11.91 1.968 7.975 -3.003
32.855 -13.05 -17.09 31.9 3.936 51.99 0 0.9321 0 -51.06 -5.075 11.91 -13.05 5.903 7.975 0.9321 0
32.86 -29.1 -43.08 35.94 -11.08 47.95 -2.071 -7.043 0 -47.02 -5.075 0 -21.02 -7.043 13.98 -9.01 3.936
32.865 -37.08 -65.04 26 -27.03 43.91 -2.071 0.9321 9.942 -26.1 9.942 -3.003 -23.1 -5.075 19.99 14.91 15.95
32.87 -41.01 -89.07 9.942 -41.01 39.98 0.9321 11.91 21.96 3.936 37.91 -7.043 -25.06 -2.071 19.99 49.92 27.96
32.875 -57.06 -114 -5.075 -59.03 32.93 -4.039 30.97 29 12.95 29.93 -19.06 -32 -13.05 9.942 46.92 17.92
32.88 -63.07 -128 -27.03 -61 22.99 -12.01 38.94 32.93 5.903 19.99 -29.1 -34.07 -22.06 9.942 40.91 9.942
32.885 -65.04 -133.1 -37.08 -57.06 3.936 -14.09 27.96 31.9 1.968 11.91 -31.07 -36.04 -27.03 7.975 40.91 1.968
32.89 -65.04 -124.1 -39.04 -51.06 -12.01 -10.05 16.98 24.96 -15.02 -11.08 -29.1 -42.05 -40.08 0.9321 21.96 -9.01
32.895 -39.04 -95.07 -35.01 -27.03 -19.06 -5.075 7.975 21.96 -23.1 -5.075 -23.1 -41.01 -33.04 -2.071 15.95 -9.01
32.9 -9.01 -59.03 -17.09 -1.036 -9.01 0.9321 -3.003 23.92 -17.09 5.903 -17.09 -31.07 -23.1 1.968 33.97 -3.003
32.905 4.971 -27.03 1.968 13.98 -2.071 7.975 -7.043 15.95 -28.07 -3.003 -17.09 -15.02 -27.03 3.936 20.92 -11.08
32.91 24.96 8.907 17.92 37.91 20.92 14.91 -6.007 10.98 -42.05 -9.01 -15.02 4.971 -20.09 15.95 10.98 -9.01
32.915 32.93 44.95 19.99 51.99 30.97 22.99 -18.02 8.907 -47.02 -22.06 -15.02 20.92 -16.05 19.99 21.96 -9.01
32.92 26.93 69.91 15.95 58 19.99 27.96 -23.1 0 -55.1 -49.09 -23.1 26 -21.02 15.95 11.91 -11.08
32.925 29 94.97 9.942 69.91 12.95 26.93 -20.09 2.9 -52.09 -43.08 -23.1 34.9 -14.09 23.92 12.95 0.9321
32.93 24.96 102.9 0.9321 79.95 4.971 35.94 -24.03 8.907 -38.01 -32 -22.06 33.97 -16.05 29 19.99 3.936
32.935 8.907 90 -5.075 67.94 -3.003 42.98 -11.08 10.98 -38.01 -33.04 -23.1 26.93 -28.07 26 8.907 -1.036
32.94 6.939 74.98 -2.071 53.96 -2.071 34.9 -2.071 9.942 -32 -20.09 -18.02 18.95 -28.07 20.92 2.9 0.9321
32.945 -1.036 54.99 -2.071 35.94 -2.071 23.92 -4.039 9.942 -18.02 -13.05 -24.03 3.936 -31.07 10.98 11.91 -2.071
32.95 -1.036 37.91 -1.036 22.99 -2.071 13.98 1.968 9.942 -16.05 -11.08 -31.07 -2.071 -32 10.98 4.971 1.968
32.955 -9.01 29 14.91 15.95 2.9 5.903 16.98 20.92 -15.02 0 -30.03 0.9321 -21.02 22.99 8.907 12.95
32.96 -23.1 6.939 13.98 13.98 8.907 13.98 22.99 27.96 -21.02 -9.01 -29.1 1.968 -14.09 27.96 -1.036 18.95
32.965 -37.08 -15.02 13.98 9.942 19.99 30.97 35.94 32.93 -20.09 -3.003 -19.06 0 -8.078 33.97 -4.039 24.96
32.97 -45.05 -41.01 26.93 3.936 39.98 27.96 45.98 41.94 5.903 18.95 -2.071 -5.075 12.95 40.91 29 40.91
32.975 -43.08 -70.01 30.97 2.9 50.95 34.9 58 56.96 34.9 27.96 1.968 -18.02 29 34.9 56.96 40.91
32.98 -33.04 -88.03 30.97 -2.071 62.97 40.91 76.95 70.94 56.96 44.95 0 -33.04 38.94 32.93 63.9 38.94
32.985 -21.02 -98.08 40.91 -12.01 70.94 38.94 83.99 74.98 60.9 47.95 13.98 -46.09 42.98 22.99 80.99 26.93
32.99 -13.05 -109.1 30.97 -27.03 63.9 31.9 75.91 61.93 31.9 18.95 12.95 -61 36.97 1.968 64.94 -1.036
32.995 0.9321 -109.1 26 -31.07 47.95 18.95 55.93 38.94 8.907 3.936 9.942 -64 24.96 -15.02 46.92 -12.01
33 0.9321 -98.08 29.93 -29.1 30.97 3.936 26.93 26 1.968 1.968 3.936 -58.1 14.91 -19.06 60.9 -18.02
33.005 10.98 -62.04 20.92 -11.08 12.95 3.936 12.95 22.99 -7.043 -20.09 -2.071 -35.01 3.936 -20.09 40.91 -22.06
33.01 26.93 1.968 14.91 18.95 0.9321 11.91 5.903 23.92 -10.05 -25.06 -9.01 -2.071 0 -8.078 18.95 -13.05
33.015 34.9 52.92 18.95 45.98 -6.007 26 -8.078 23.92 -18.02 -25.06 -12.01 21.96 -9.01 4.971 29.93 -8.078
33.02 44.95 98.91 12.95 67.94 -12.01 32.93 -12.01 15.95 -44.02 -42.05 -18.02 50.95 -16.05 16.98 10.98 -3.003
33.025 40.91 130 3.936 79.95 -21.02 34.9 -17.09 6.939 -46.09 -41.01 -21.02 68.98 -18.02 27.96 -1.036 2.9
33.03 18.95 121 -7.043 67.94 -40.08 31.9 -38.01 -6.007 -46.09 -58.1 -26.1 58 -24.03 24.96 -5.075 -2.071
33.035 10.98 102.9 -29.1 49.92 -50.02 12.95 -44.02 -26.1 -66.08 -95.07 -33.04 42.98 -30.03 15.95 -44.02 -5.075
33.04 4.971 87.93 -41.01 33.97 -57.06 -5.075 -49.09 -41.01 -67.01 -91.03 -35.01 23.92 -29.1 5.903 -43.08 -11.08
33.045 -1.036 58.93 -43.08 17.92 -68.04 -16.05 -56.03 -44.02 -53.03 -70.01 -37.08 -2.071 -24.03 0 -9.01 -23.1
33.05 -3.003 26.93 -41.01 7.975 -56.03 -18.02 -38.01 -22.06 -34.07 -43.08 -33.04 -12.01 -22.06 3.936 2.9 -13.05
33.055 -15.02 3.936 -27.03 0 -37.08 -9.01 -7.043 7.975 0 -7.043 -27.03 -7.043 -11.08 9.942 40.91 3.936
33.06 -35.01 -17.09 -19.06 -3.003 -21.02 9.942 9.942 29.93 11.91 -1.036 -23.1 -13.05 -9.01 11.91 47.95 7.975
33.065 -41.01 -35.01 -7.043 -1.036 11.91 21.96 41.94 43.91 -2.071 0.9321 -19.06 -11.08 -15.02 17.92 17.92 11.91
33.07 -35.01 -32 9.942 3.936 44.95 26.93 62.97 56.96 -3.003 19.99 -13.05 -2.071 -10.05 29.93 29.93 19.99
33.075 -31.07 -39.04 17.92 13.98 49.92 40.91 53.96 53.96 2.9 23.92 -3.003 -16.05 -11.08 33.97 29 17.92
33.08 -25.06 -54.06 15.95 9.942 50.95 42.98 42.98 50.95 0 13.98 1.968 -26.1 -10.05 31.9 8.907 19.99
33.085 -21.02 -68.04 7.975 -5.075 36.97 30.97 18.95 36.97 -4.039 -1.036 13.98 -36.04 -9.01 23.92 14.91 11.91
33.09 -23.1 -75.09 -5.075 -29.1 1.968 9.942 -17.09 1.968 -23.1 -39.04 17.92 -59.03 -15.02 1.968 -7.043 -13.05
33.095 -13.05 -75.09 -21.02 -43.08 -17.09 -15.02 -37.08 -23.1 -48.05 -47.02 17.92 -63.07 -19.06 -9.01 -30.03 -37.08
33.1 2.9 -57.06 -23.1 -41.01 -27.03 -31.07 -41.01 -31.07 -53.03 -41.01 19.99 -47.02 -13.05 -9.01 -7.043 -37.08
33.105 12.95 -33.04 -27.03 -31.07 -47.02 -23.1 -55.1 -41.01 -53.03 -51.06 13.98 -31.07 -15.02 -7.043 -17.09 -31.07
33.11 14.91 -13.05 -37.08 -15.02 -63.07 -11.08 -65.04 -43.08 -60.07 -59.03 0.9321 -12.01 -19.06 -7.043 -27.03 -25.06
33.115 18.95 11.91 -39.04 0 -71.05 -3.003 -73.01 -39.04 -62.04 -67.01 -13.05 1.968 -29.1 -2.071 -1.036 -23.1
33.12 18.95 43.91 -37.08 20.92 -75.09 -2.071 -67.01 -41.01 -55.1 -60.07 -25.06 16.98 -39.04 8.907 -2.071 -17.09
33.125 22.99 64.94 -28.07 46.92 -59.03 7.975 -35.01 -26.1 -37.08 -20.09 -39.04 31.9 -33.04 22.99 22.99 -2.071
33.13 22.99 75.91 -7.043 63.9 -27.03 31.9 -2.071 -5.075 -6.007 0 -41.01 44.95 -23.1 33.97 58 3.936
33.135 8.907 76.95 10.98 66.9 3.936 59.96 15.95 8.907 2.9 8.907 -44.02 45.98 -25.06 42.98 40.91 14.91
33.14 -3.003 69.91 21.96 59.96 29.93 69.91 21.96 23.92 11.91 27.96 -55.1 43.91 -21.02 43.91 27.96 15.95
33.145 -15.02 55.93 27.96 55.93 47.95 67.94 23.92 31.9 13.98 27.96 -49.09 39.98 -17.09 43.91 31.9 15.95
33.15 -29.1 33.97 23.92 43.91 55.93 58 31.9 29.93 8.907 17.92 -45.05 38.94 -15.02 45.98 26 26
33.155 -39.04 11.91 7.975 32.93 49.92 43.91 41.94 19.99 11.91 29 -45.05 32.93 -3.003 44.95 34.9 31.9
33.16 -55.1 -6.007 -6.007 14.91 31.9 31.9 35.94 4.971 6.939 26.93 -34.07 15.95 -3.003 30.97 38.94 20.92
33.165 -59.03 -27.03 -19.06 -7.043 9.942 17.92 13.98 0.9321 -2.071 15.95 -25.06 -3.003 -13.05 15.95 29.93 0
33.17 -51.06 -47.02 -29.1 -28.07 -5.075 -2.071 0.9321 -7.043 1.968 24.96 -15.02 -24.03 -15.02 4.971 32.93 -1.036
33.175 -37.08 -66.08 -30.03 -34.07 -23.1 -11.08 -13.05 -10.05 0.9321 18.95 1.968 -42.05 -15.02 -10.05 14.91 -12.01
33.18 -17.09 -78.09 -14.09 -29.1 -22.06 -8.078 -17.09 -8.078 -13.05 2.9 7.975 -54.06 -8.078 -16.05 2.9 -22.06
33.185 2.9 -76.02 -2.071 -25.06 -19.06 -8.078 -16.05 -18.02 -2.071 5.903 13.98 -60.07 -1.036 -15.02 10.98 -22.06
33.19 0.9321 -77.05 -3.003 -29.1 -22.06 -10.05 -27.03 -29.1 -1.036 3.936 21.96 -60.07 -2.071 -26.1 0.9321 -31.07
33.195 8.907 -62.04 0.9321 -29.1 -25.06 -17.09 -34.07 -24.03 -11.08 -1.036 27.96 -54.06 -3.003 -19.06 1.968 -35.01
33.2 18.95 -43.08 0 -20.09 -22.06 -22.06 -41.01 -31.07 -18.02 2.9 21.96 -41.01 -6.007 -7.043 0.9321 -15.02
33.205 16.98 -29.1 -1.036 -11.08 -16.05 -13.05 -42.05 -28.07 -43.08 0.9321 11.91 -21.02 -16.05 -2.071 -30.03 -7.043
33.21 10.98 -4.039 2.9 3.936 -6.007 0 -37.08 -16.05 -51.06 2.9 -4.039 -8.078 -16.05 4.971 -26.1 -4.039
33.215 0.9321 10.98 0.9321 15.95 2.9 5.903 -25.06 -10.05 -24.03 9.942 -26.1 0 -22.06 16.98 1.968 -1.036
33.22 -23.1 10.98 -8.078 12.95 1.968 19.99 -9.01 0.9321 -5.075 9.942 -41.01 10.98 -36.04 26 0.9321 10.98
33.225 -43.08 2.9 -11.08 15.95 -2.071 29 1.968 14.91 -3.003 11.91 -46.09 7.975 -35.01 32.93 22.99 7.975
33.23 -53.03 -4.039 -26.1 10.98 -9.01 27.96 -9.01 3.936 -3.003 21.96 -41.01 -1.036 -36.04 27.96 34.9 4.971
33.235 -67.01 -28.07 -40.08 -9.01 -18.02 17.92 -27.03 -10.05 -18.02 1.968 -36.04 -9.01 -40.08 10.98 4.971 -2.071
33.24 -73.01 -42.05 -48.05 -33.04 -34.07 0 -49.09 -36.04 -47.02 -26.1 -25.06 -20.09 -40.08 -6.007 -6.007 -34.07
33.245 -55.1 -41.01 -49.09 -47.02 -48.05 -29.1 -68.04 -74.05 -67.01 -64 -21.02 -23.1 -44.02 -30.03 -26.1 -55.1
33.25 -43.08 -33.04 -47.02 -56.03 -56.03 -46.09 -73.01 -91.03 -80.06 -88.03 -27.03 -21.02 -56.03 -31.07 -59.03 -55.1
33.255 -27.03 -30.03 -37.08 -47.02 -63.07 -51.06 -76.02 -82.02 -79.02 -67.01 -35.01 -20.09 -57.06 -23.1 -48.05 -57.06
33.26 -5.075 -21.02 -25.06 -31.07 -52.09 -42.05 -69.08 -73.01 -55.1 -17.09 -41.01 -30.03 -52.09 -24.03 -21.02 -49.09
33.265 -3.003 -22.06 -18.02 -29.1 -35.01 -18.02 -54.06 -50.02 -26.1 7.975 -49.09 -48.05 -53.03 -17.09 -18.02 -32
33.27 -5.075 -36.04 -12.01 -25.06 -22.06 -6.007 -49.09 -28.07 -21.02 14.91 -51.06 -60.07 -52.09 -18.02 -20.09 -26.1
33.275 -5.075 -42.05 -10.05 -18.02 -17.09 -3.003 -43.08 -30.03 -27.03 12.95 -52.09 -66.08 -49.09 -24.03 -18.02 -32
33.28 -9.01 -51.06 -13.05 -24.03 -13.05 -3.003 -47.02 -35.01 -29.1 6.939 -47.02 -70.01 -45.05 -22.06 -26.1 -35.01
33.285 -25.06 -61 -15.02 -29.1 -11.08 -7.043 -55.1 -31.07 -29.1 5.903 -29.1 -65.04 -37.08 -27.03 -21.02 -43.08
33.29 -33.04 -62.04 -18.02 -24.03 -9.01 -3.003 -43.08 -28.07 -28.07 2.9 -14.09 -65.04 -23.1 -30.03 -6.007 -44.02
33.295 -35.01 -63.07 -25.06 -34.07 -2.071 0 -21.02 -21.02 -25.06 -6.007 -3.003 -68.04 -17.09 -28.07 -14.09 -41.01
33.3 -31.07 -67.01 -17.09 -39.04 9.942 0.9321 -5.075 -9.01 -26.1 -13.05 1.968 -68.04 -13.05 -31.07 -17.09 -45.05
33.305 -21.02 -57.06 -11.08 -35.01 13.98 -1.036 3.936 -5.075 -23.1 0.9321 9.942 -67.01 -5.075 -31.07 3.936 -45.05
33.31 -13.05 -41.01 -9.01 -39.04 13.98 -5.075 5.903 -5.075 -7.043 5.903 9.942 -61 -5.075 -29.1 9.942 -39.04
33.315 -21.02 -32 -20.09 -46.09 -2.071 -15.02 -11.08 -18.02 -16.05 1.968 4.971 -51.06 -13.05 -32 -2.071 -40.08
33.32 -39.04 -33.04 -45.05 -55.1 -33.04 -33.04 -35.01 -45.05 -40.08 -27.03 -3.003 -50.02 -23.1 -39.04 -19.06 -39.04
33.325 -55.1 -32 -68.04 -72.08 -63.07 -55.1 -55.1 -72.08 -57.06 -60.07 -17.09 -49.09 -35.01 -46.09 -48.05 -42.05
33.33 -65.04 -39.04 -77.05 -82.02 -79.02 -79.02 -71.05 -99.01 -65.04 -68.04 -21.02 -50.02 -41.01 -58.1 -65.04 -61
33.335 -63.07 -37.08 -69.08 -79.02 -77.05 -91.03 -65.04 -105 -58.1 -59.03 -23.1 -55.1 -43.08 -57.06 -45.05 -63.07
33.34 -55.1 -29.1 -61 -69.08 -65.04 -81.09 -49.09 -87.1 -54.06 -47.02 -31.07 -48.05 -49.09 -45.05 -35.01 -55.1
33.345 -65.04 -31.07 -65.04 -59.03 -67.01 -61 -53.03 -71.05 -63.07 -31.07 -47.02 -31.07 -67.01 -33.04 -43.08 -45.05
33.35 -65.04 -33.04 -71.05 -47.02 -79.02 -37.08 -63.07 -43.08 -63.07 -17.09 -67.01 -21.02 -91.03 -15.02 -51.06 -23.1
33.355 -59.03 -29.1 -73.01 -33.04 -77.05 -9.01 -69.08 -7.043 -48.05 -19.06 -81.09 -15.02 -115.1 -1.036 -70.01 -9.01
33.36 -45.05 -29.1 -63.07 -21.02 -61 3.936 -73.01 5.903 -35.01 -1.036 -81.09 -9.01 -121.1 1.968 -83.06 -5.075
33.365 -17.09 -26.1 -39.04 -6.007 -37.08 11.91 -67.01 9.942 -34.07 3.936 -74.05 -16.05 -112.1 5.903 -70.01 -7.043
33.37 -5.075 -30.03 -25.06 -10.05 -13.05 7.975 -57.06 0 -42.05 -19.06 -64 -26.1 -94.04 -1.036 -55.1 -23.1
33.375 -7.043 -37.08 -21.02 -19.06 -5.075 0.9321 -51.06 -23.1 -46.09 -35.01 -57.06 -25.06 -66.08 -17.09 -38.01 -41.01
33.38 -7.043 -32 -14.09 -20.09 1.968 -5.075 -41.01 -39.04 -51.06 -59.03 -52.09 -28.07 -44.02 -29.1 -21.02 -53.03
33.385 -17.09 -19.06 -21.02 -21.02 0 -5.075 -35.01 -43.08 -63.07 -91.03 -51.06 -27.03 -33.04 -35.01 -27.03 -61
33.39 -33.04 -3.003 -25.06 -23.1 3.936 -5.075 -27.03 -49.09 -69.08 -69.08 -53.03 -23.1 -25.06 -37.08 -31.07 -53.03
33.395 -39.04 0 -27.03 -33.04 7.975 -11.08 -13.05 -49.09 -76.02 -31.07 -51.06 -39.04 -20.09 -47.02 -16.05 -55.1
33.4 -43.08 1.968 -31.07 -56.03 7.975 -27.03 -15.02 -55.1 -58.1 -23.1 -40.08 -64 -20.09 -63.07 -2.071 -63.07
33.405 -49.09 -16.05 -26.1 -76.02 12.95 -45.05 -10.05 -57.06 -25.06 -9.01 -32 -80.06 -11.08 -73.01 5.903 -65.04
33.41 -63.07 -37.08 -27.03 -91.03 11.91 -61 -5.075 -55.1 -19.06 -19.06 -25.06 -95.07 -9.01 -79.02 7.975 -71.05
33.415 -87.1 -62.04 -51.06 -102 -5.075 -71.05 -27.03 -61 -28.07 -45.05 -18.02 -90.1 -16.05 -77.05 -16.05 -75.09
33.42 -117 -78.09 -82.02 -100 -36.04 -67.01 -46.09 -65.04 -45.05 -31.07 -22.06 -77.05 -25.06 -68.04 -43.08 -63.07
33.425 -139.1 -87.1 -107.1 -85.03 -63.07 -56.03 -47.02 -51.06 -58.1 -17.09 -24.03 -76.02 -37.08 -59.03 -43.08 -53.03
33.43 -137 -90.1 -119.1 -69.08 -81.09 -37.08 -53.03 -43.08 -51.06 -16.05 -23.1 -61 -47.02 -38.01 -42.05 -39.04
33.435 -117 -82.02 -99.01 -50.02 -65.04 -20.09 -45.05 -29.1 -39.04 -5.075 -26.1 -43.08 -48.05 -10.05 -31.07 -13.05
33.44 -83.06 -70.01 -66.08 -32 -30.03 -10.05 -20.09 -13.05 -35.01 -2.071 -32 -38.01 -55.1 4.971 -18.02 -3.003
33.445 -39.04 -58.1 -21.02 -18.02 5.903 -8.078 0 -5.075 -16.05 -5.075 -34.07 -28.07 -69.08 16.98 -12.01 0.9321
33.45 -1.036 -29.1 22.99 1.968 58 0 26.93 7.975 0.9321 8.907 -35.01 -18.02 -72.08 21.96 -14.09 3.936
33.455 26.93 7.975 61.93 33.97 97.97 26.93 63.9 33.97 20.92 23.92 -35.01 0 -75.09 35.94 -7.043 13.98
33.46 42.98 45.98 82.96 73.95 113 65.97 80.99 51.99 24.96 19.99 -40.08 26 -85.03 48.99 -16.05 19.99
33.465 50.95 83.99 80.99 90.93 113 102.9 79.95 53.96 7.975 9.942 -40.08 36.97 -89.07 53.96 -41.01 9.942
33.47 52.92 104.9 58.93 90 87.93 101 68.98 32.93 -15.02 -13.05 -38.01 36.97 -93 40.91 -54.06 0
33.475 48.99 101.9 30.97 72.91 46.92 74.98 31.9 1.968 -29.1 -53.03 -34.07 30.97 -97.04 13.98 -57.06 -25.06
33.48 48.99 95.9 10.98 41.94 18.95 41.94 1.968 -21.02 -44.02 -81.09 -22.06 9.942 -87.1 -12.01 -60.07 -47.02
33.485 40.91 81.92 0.9321 19.99 3.936 2.9 -13.05 -43.08 -56.03 -75.09 -13.05 -2.071 -81.09 -31.07 -53.03 -61
33.49 34.9 61.93 -1.036 0.9321 0.9321 -19.06 -20.09 -59.03 -72.08 -74.05 -13.05 -18.02 -72.08 -51.06 -50.02 -83.06
33.495 29 50.95 5.903 -14.09 7.975 -28.07 -13.05 -73.01 -82.02 -89.07 -2.071 -44.02 -59.03 -72.08 -54.06 -111
33.5 20.92 40.91 8.907 -24.03 16.98 -44.02 -8.078 -89.07 -89.07 -104.1 0.9321 -52.09 -47.02 -82.02 -50.02 -123
33.505 2.9 22.99 13.98 -32 9.942 -54.06 -25.06 -105 -93 -137 0.9321 -53.03 -32 -88.03 -41.01 -129
33.51 -9.01 4.971 5.903 -43.08 0 -53.03 -45.05 -109.1 -89.07 -148.1 0.9321 -61 -23.1 -86.06 -42.05 -127.1
33.515 -35.01 -13.05 -11.08 -53.03 -7.043 -64 -47.02 -105 -80.06 -109.1 -4.039 -60.07 -25.06 -73.01 -35.01 -109.1
33.52 -59.03 -42.05 -26.1 -60.07 -26.1 -71.05 -42.05 -89.07 -65.04 -61 -8.078 -57.06 -19.06 -62.04 -23.1 -85.03
33.525 -85.03 -72.08 -47.02 -72.08 -33.04 -63.07 -35.01 -69.08 -34.07 -35.01 -6.007 -70.01 -10.05 -57.06 -10.05 -69.08
33.53 -111 -107.1 -65.04 -85.03 -35.01 -57.06 -17.09 -55.1 -23.1 -23.1 -11.08 -79.02 -17.09 -53.03 -2.071 -55.1
