    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
34.415 6.976 27.9 -2.093 3.953 -53.02 -9.069 -63.02 -59.06 -27.09 -41.04 -3.023 0.9301 -33.02 -5.116 -27.09 -31.04
34.42 -1.046 17.91 -11.05 -9.069 -61.04 -29.07 -63.02 -59.06 -11.05 -11.05 -19.07 -25.11 -43.02 -15.11 -21.04 -19.07
34.425 -11.05 1.977 -23.02 -27.09 -65.11 -51.04 -59.06 -53.02 -2.093 11.98 -31.04 -45.11 -45.11 -23.02 -13.02 -7.092
34.43 -19.07 -11.05 -31.04 -45.11 -67.09 -67.09 -51.04 -43.02 7.906 33.95 -39.07 -53.02 -43.02 -29.07 -9.069 -1.046
34.435 -25.11 -25.11 -39.07 -59.06 -67.09 -77.09 -43.02 -33.02 9.999 45.93 -45.11 -47.09 -41.04 -35.11 -11.05 0.9301
34.44 -25.11 -29.07 -43.02 -63.02 -61.04 -75.11 -35.11 -21.04 9.999 51.97 -45.11 -33.02 -43.02 -39.07 -17.09 0.9301
34.445 -17.09 -21.04 -41.04 -57.09 -45.11 -61.04 -25.11 -5.116 11.98 55.92 -37.09 -19.07 -41.04 -37.09 -21.04 -2.093
34.45 0.9301 -5.116 -29.07 -37.09 -21.04 -35.11 -9.069 13.95 20 57.9 -19.07 -5.116 -35.11 -25.11 -19.07 5.93
34.455 22.9 5.93 -9.069 -5.116 3.953 -1.046 7.906 37.9 31.97 59.99 -2.093 3.953 -17.09 -1.046 -11.05 17.91
34.46 42.9 20 9.999 23.95 37.9 30 33.95 57.9 43.95 57.9 20 17.91 0 20 -2.093 25.93
34.465 56.97 31.97 30 51.97 65.92 59.99 53.95 67.9 43.95 51.97 35.93 35.93 23.95 43.95 5.93 25.93
34.47 60.92 45.93 45.93 69.99 83.95 79.99 65.92 65.92 30 35.93 47.9 50 37.9 57.9 1.977 17.91
34.475 62.9 61.97 55.92 75.92 93.94 87.9 65.92 53.95 6.976 12.91 55.92 53.95 45.93 61.97 -3.023 2.907
34.48 68.95 75.92 61.97 73.95 95.92 87.9 59.99 41.97 -14.07 -6.046 59.99 47.9 47.9 55.92 -13.02 -8.022
34.485 78.95 81.97 63.95 69.99 93.94 83.95 53.95 33.95 -31.04 -25.11 63.95 31.97 51.97 47.9 -15.11 -21.04
34.49 82.9 75.92 63.95 65.92 87.9 81.97 53.95 35.93 -32.09 -26.04 61.97 11.98 55.92 35.93 -5.116 -24.07
34.495 74.99 57.9 51.97 59.99 83.95 81.97 54.99 40 -24.07 -16.04 52.9 0.9301 51.97 23.95 5.93 -24.07
34.5 50.93 33.95 37.9 55.92 73.95 81.97 53.95 47.9 -13.02 0.9301 35.93 -5.116 47.9 11.98 23.95 -23.02
34.505 18.95 13.95 18.95 43.95 61.97 73.95 50.93 50.93 0 11.98 12.91 -7.092 31.97 1.977 35.93 -18.02
34.51 -3.023 1.977 0 21.97 43.95 59.99 42.9 38.95 5.93 11.98 -6.046 -9.069 13.95 -3.023 41.97 -17.09
34.515 -21.04 -1.046 -25.11 -1.046 20 31.97 25.93 13.95 17.91 0 -33.02 -15.11 -3.023 -13.02 47.9 -19.07
34.52 -23.02 -11.05 -48.02 -29.07 -5.116 -2.093 6.976 -12.09 31.97 -5.116 -60.11 -32.09 -23.02 -26.04 50.93 -17.09
34.525 -29.07 -27.09 -70.11 -59.06 -40.11 -35.11 -10.12 -42.09 46.97 -6.046 -83.02 -52.09 -45.11 -42.09 52.9 -12.09
34.53 -45.11 -51.04 -93.01 -81.04 -75.11 -69.06 -29.07 -63.02 59.99 -2.093 -105.1 -73.02 -65.11 -63.02 51.97 -5.116
34.535 -61.04 -75.11 -105.1 -99.06 -94.06 -91.04 -41.04 -71.04 67.9 16.98 -115.1 -86.04 -78.02 -76.04 46.97 0
34.54 -79.06 -93.01 -111 -107.1 -98.01 -107.1 -36.04 -68.02 75.92 31.97 -114.1 -89.06 -80.11 -80.11 38.95 15.93
34.545 -81.04 -91.04 -103 -105.1 -87.08 -109.1 -23.02 -59.06 79.99 35.93 -101 -85.11 -69.06 -71.04 30 25.93
34.55 -61.04 -72.09 -82.09 -88.01 -57.09 -95.11 0.9301 -40.11 87.9 40 -75.11 -64.06 -53.02 -46.04 22.9 37.9
34.555 -29.07 -42.09 -53.02 -57.09 -23.02 -69.06 15.93 -16.04 85.92 43.95 -46.04 -39.07 -35.11 -16.04 18.95 47.9
34.56 0.9301 -5.116 -21.04 -17.09 8.953 -29.07 30.93 8.953 76.97 54.99 -14.07 -3.023 -22.09 12.91 13.95 50.93
34.565 30.93 25 5.93 25.93 37.9 9.999 35.93 40.93 57.9 69.99 12.91 25.93 -9.069 42.9 6.976 53.95
34.57 58.95 50.93 35 64.99 61.97 53.95 40 74.99 31.97 81.97 40 62.9 0 66.97 -4.069 55.92
34.575 78.95 73.95 57.9 93.94 77.9 87.9 37.9 95.92 1.977 79.99 63.95 89.99 15.93 83.95 -27.09 53.95
34.58 96.97 89.99 75.92 110 82.9 110 35 105 -19.07 71.97 82.9 103.9 32.9 92.9 -44.07 55.92
34.585 102.9 97.9 89.99 112 80.92 117.9 27.9 99.99 -41.04 52.9 87.9 100.9 46.97 92.9 -54.06 47.9
34.59 100.9 93.94 87.9 103.9 69.99 113.9 17.91 81.97 -57.09 30 87.9 87.9 45.93 83.95 -53.02 35.93
34.595 92.9 81.97 82.9 89.99 56.97 102 6.976 62.9 -66.04 10.93 83.95 72.9 40 74.99 -44.07 22.9
34.6 80.92 57.9 74.99 75.92 37.9 85.92 -2.093 42.9 -77.09 0.9301 72.9 60.92 31.97 60.92 -32.09 9.999
34.605 68.95 37.9 65.92 63.95 17.91 67.9 -19.07 21.97 -85.11 -13.02 67.9 51.97 23.95 45.93 -27.09 1.977
34.61 58.95 27.9 58.95 50 -2.093 47.9 -32.09 2.907 -97.08 -27.09 60.92 45.93 20 31.97 -31.04 -1.046
34.615 48.95 30 52.9 35.93 -21.04 27.9 -48.02 -12.09 -106 -45.11 54.99 30 21.97 20 -33.02 -12.09
34.62 36.97 35.93 43.95 20 -41.04 7.906 -63.02 -37.09 -111 -65.11 43.95 7.906 21.97 7.906 -33.02 -27.09
34.625 22.9 37.9 27.9 0 -55.11 -5.116 -68.02 -63.02 -104.1 -78.02 32.9 -9.069 20 0.9301 -25.11 -38.02
34.63 8.953 30 11.98 -15.11 -65.11 -23.02 -69.06 -79.06 -86.04 -84.06 15.93 -27.09 17.91 -9.069 -9.069 -48.02
34.635 -1.046 3.953 -1.046 -35.11 -65.11 -39.07 -57.09 -89.06 -55.11 -77.09 0 -31.04 9.999 -17.09 5.93 -41.04
34.64 -13.02 -19.07 -15.11 -51.04 -63.02 -53.02 -41.04 -85.11 -12.09 -50.11 -11.05 -27.09 1.977 -21.04 23.95 -20.11
34.645 -21.04 -45.11 -25.11 -65.11 -53.02 -63.02 -17.09 -63.02 28.95 -6.046 -23.02 -21.04 -1.046 -21.04 41.97 0.9301
34.65 -27.09 -61.04 -29.07 -75.11 -43.02 -67.09 1.977 -29.07 69.99 31.97 -31.04 -21.04 -7.092 -15.11 53.95 27.9
34.655 -33.02 -69.06 -33.02 -81.04 -29.07 -67.09 25.93 3.953 102 67.9 -35.11 -27.09 -7.092 -7.092 65.92 50
34.66 -35.11 -69.06 -33.02 -79.06 -13.02 -59.06 45.93 40 120 89.99 -35.11 -27.09 -1.046 0.9301 73.95 61.97
34.665 -33.02 -67.09 -31.04 -65.11 0.9301 -47.09 57.9 61.97 120 95.92 -31.04 -21.04 3.953 3.953 73.95 67.9
34.67 -29.07 -59.06 -25.11 -43.02 7.906 -35.11 59.99 73.95 107.9 89.99 -25.11 -5.116 13.95 9.999 65.92 67.9
34.675 -21.04 -43.02 -17.09 -21.04 17.91 -23.02 55.92 75.92 87.9 79.99 -19.07 3.953 17.91 17.91 53.95 67.9
34.68 -13.02 -21.04 -9.069 -1.046 25.93 -9.069 51.97 77.9 67.9 73.95 -9.069 13.95 15.93 27.9 35.93 63.95
34.685 -5.116 0 -1.046 5.93 33.95 1.977 47.9 79.99 50 67.9 -3.023 15.93 7.906 33.95 17.91 55.92
34.69 2.907 20 -2.093 11.98 41.97 17.91 43.95 75.92 30 55.92 0 15.93 1.977 37.9 1.977 43.95
34.695 18.95 31.97 1.977 17.91 41.97 27.9 35.93 61.97 1.977 33.95 5.93 20 0 35.93 -5.116 31.97
34.7 38.95 40 11.98 30 35.93 31.97 17.91 35.93 -29.07 0 15.93 30 0 31.97 -19.07 15.93
34.705 58.95 47.9 25.93 45.93 20 30 -1.046 3.953 -73.02 -31.04 27.9 43.95 3.953 31.97 -31.04 0
34.71 76.97 61.97 41.97 65.92 5.93 27.9 -27.09 -21.04 -113 -63.02 43.95 53.95 7.906 33.95 -43.02 -11.05
34.715 86.97 77.9 57.9 83.95 -2.093 33.95 -45.11 -37.09 -137.1 -83.02 59.99 55.92 11.98 37.9 -53.02 -27.09
34.72 92.9 85.92 67.9 95.92 0.9301 43.95 -49.06 -40.11 -141 -89.06 71.97 51.97 20 40 -56.04 -39.07
34.725 92.9 83.95 71.97 102 5.93 60.92 -39.07 -36.04 -119.1 -81.04 71.97 41.97 27.9 37.9 -48.02 -47.09
34.73 86.97 71.97 63.95 102 13.95 71.97 -27.09 -29.07 -81.04 -65.11 59.99 35.93 33.95 30 -31.04 -51.04
34.735 74.99 52.9 50.93 95.92 17.91 70.92 -15.11 -26.04 -43.02 -46.04 41.97 30 35 21.97 -6.046 -53.02
34.74 52.9 32.9 30.93 77.9 9.999 58.95 -9.069 -32.09 -17.09 -32.09 15.93 23.95 25 9.999 12.91 -55.11
34.745 18.95 13.95 3.953 47.9 -5.116 33.95 -15.11 -45.11 -5.116 -33.02 -5.116 13.95 5.93 0 23.95 -53.02
34.75 -11.05 -6.046 -18.02 3.953 -29.07 0.9301 -27.09 -65.11 -6.046 -42.09 -27.09 -1.046 -6.046 -9.069 30 -53.02
34.755 -45.11 -34.07 -42.09 -35.11 -51.04 -30.11 -39.07 -91.04 -8.022 -54.06 -43.02 -27.09 -18.02 -25.11 23.95 -41.04
34.76 -73.02 -65.11 -59.06 -73.02 -65.11 -67.09 -47.09 -111 -3.023 -63.02 -53.02 -51.04 -21.04 -39.07 15.93 -25.11
34.765 -83.02 -85.11 -63.02 -99.06 -65.11 -91.04 -37.09 -112.1 6.976 -47.09 -60.11 -67.09 -9.069 -45.11 16.98 -3.023
34.77 -79.06 -93.01 -59.06 -103 -55.11 -105.1 -17.09 -89.06 35 -11.05 -64.06 -69.06 0.9301 -43.02 25 13.95
34.775 -73.02 -89.06 -53.02 -95.11 -33.02 -99.06 3.953 -49.06 63.95 27.9 -65.11 -55.11 1.977 -31.04 37.9 35.93
34.78 -67.09 -78.02 -44.07 -78.02 -11.05 -75.11 30.93 1.977 87.9 74.99 -54.06 -36.04 0.9301 -17.09 46.97 46.97
34.785 -59.06 -63.02 -34.07 -58.02 5.93 -46.04 50.93 52.9 95.92 105.9 -40.11 -14.07 -2.093 -5.116 41.97 54.99
34.79 -47.09 -53.02 -23.02 -37.09 30 -13.02 61.97 91.97 89.99 115.9 -19.07 0.9301 -3.023 0 25.93 55.92
34.795 -23.02 -36.04 -2.093 -10.12 52.9 15 66.97 122.9 75.92 115.9 2.907 11.98 -2.093 10.93 2.907 57.9
34.8 -1.046 -14.07 16.98 16.98 74.99 42.9 70.92 143.9 59.99 113.9 26.97 23.95 1.977 25 -14.07 52.9
34.805 35 7.906 41.97 48.95 91.97 72.9 74.99 153.9 45.93 113.9 45.93 35.93 5.93 40 -30.11 43.95
34.81 60.92 30.93 58.95 76.97 100.9 94.99 74.99 160 31.97 105.9 56.97 50 13.95 50.93 -30.11 30.93
34.815 74.99 54.99 68.95 96.97 102.9 110.9 70.92 148.9 13.95 87.9 62.9 59.99 20.93 58.95 -26.04 20
34.82 76.97 71.97 69.99 103.9 89.99 112 51.97 117.9 -3.023 50 61.97 55.92 27.9 59.99 -21.04 3.953
34.825 70.92 83.95 66.97 98.94 67.9 98.94 32.9 68.95 -29.07 5.93 60.92 48.95 35.93 55.92 -19.07 -4.069
34.83 62.9 88.94 62.9 80.92 37.9 71.97 5 13.95 -51.04 -36.04 58.95 40.93 42.9 47.9 -18.02 -14.07
34.835 54.99 87.9 55.92 61.97 3.953 33.95 -17.09 -33.02 -67.09 -69.06 51.97 33.95 37.9 35.93 -19.07 -21.04
34.84 48.95 79.99 50 41.97 -23.02 -2.093 -37.09 -69.06 -64.06 -73.02 45 31.97 23.95 23.95 -18.02 -23.02
34.845 40.93 67.9 37.9 21.97 -47.09 -21.04 -49.06 -86.04 -48.02 -57.09 35 31.97 11.98 11.98 -12.09 -23.02
34.85 30.93 43.95 23.95 3.953 -61.04 -41.04 -49.06 -85.11 -27.09 -33.02 23.95 25.93 1.977 0 -7.092 -19.07
34.855 16.98 16.98 15 -11.05 -61.04 -50.11 -43.02 -73.02 -8.022 -6.046 15.93 13.95 6.976 -5.116 0.9301 -13.02
34.86 2.907 -8.022 8.953 -25.11 -53.02 -56.04 -35.11 -59.06 1.977 5 9.999 0.9301 15 -15.11 1.977 -11.05
34.865 -17.09 -37.09 3.953 -35.11 -47.09 -57.09 -29.07 -49.06 0.9301 13.95 1.977 -17.09 21.97 -23.02 1.977 -11.05
34.87 -33.02 -54.06 1.977 -39.07 -49.06 -54.06 -35.11 -38.02 -9.069 20.93 -5.116 -27.09 16.98 -29.07 0.9301 -11.05
34.875 -47.09 -56.04 -10.12 -37.09 -53.02 -46.04 -43.02 -20.11 -19.07 28.95 -19.07 -31.04 -1.046 -27.09 -1.046 -5.116
34.88 -55.11 -51.04 -27.09 -33.02 -63.02 -33.02 -51.04 -2.093 -15.11 40 -33.02 -31.04 -21.04 -17.09 0 0
34.885 -61.04 -45.11 -41.04 -33.02 -63.02 -16.04 -47.09 30.93 0.9301 57.9 -43.02 -31.04 -37.09 -3.023 5 13.95
34.89 -63.02 -45.11 -51.04 -37.09 -53.02 -7.092 -29.07 62.9 27.9 75.92 -47.09 -29.07 -39.07 3.953 15 30
34.895 -65.11 -53.02 -51.04 -41.04 -27.09 0.9301 -2.093 87.9 65.92 91.97 -43.02 -27.09 -27.09 11.98 31.97 43.95
34.9 -63.02 -63.02 -47.09 -45.11 -2.093 -2.093 30 99.99 97.9 99.99 -37.09 -25.11 -9.069 15.93 50 50
34.905 -59.06 -69.06 -41.04 -43.02 23.95 1.977 55.92 99.99 112 97.9 -33.02 -21.04 1.977 13.95 63.95 50
34.91 -55.11 -65.11 -35.11 -41.04 37.9 5.93 67.9 89.99 110 83.95 -31.04 -19.07 9.999 7.906 71.97 40
34.915 -49.06 -55.11 -29.07 -37.09 41.97 7.906 67.9 73.95 91.97 59.99 -25.11 -17.09 9.999 1.977 69.99 27.9
34.92 -41.04 -45.11 -21.04 -33.02 37.9 9.999 61.97 59.99 69.99 35.93 -17.09 -13.02 5.93 0.9301 59.99 17.91
34.925 -29.07 -33.02 -9.069 -23.02 33.95 5.93 51.97 45.93 47.9 17.91 -3.023 -7.092 3.953 0.9301 43.95 9.999
34.93 -9.069 -17.09 0 -5.116 33.95 3.953 45.93 35.93 23.95 11.98 7.906 0 5.93 1.977 21.97 5.93
34.935 10.93 1.977 15.93 13.95 35.93 7.906 40 30 -2.093 9.999 20 15.93 7.906 11.98 0 5.93
34.94 36.97 35.93 30 40 37.9 17.91 31.97 23.95 -25.11 9.999 30 30 7.906 25.93 -17.09 7.906
34.945 56.97 67.9 37.9 59.99 31.97 31.97 20 15.93 -49.06 3.953 33.95 41.97 3.953 37.9 -35.11 7.906
34.95 66.97 89.99 40 71.97 21.97 43.95 3.953 1.977 -67.09 -1.046 37.9 47.9 -2.093 43.95 -47.09 7.906
34.955 66.97 93.94 40 73.95 7.906 45.93 -15.11 -13.02 -77.09 -13.02 40 50 -1.046 41.97 -55.11 3.953
34.96 58.95 81.97 37.9 65.92 -5.116 35.93 -37.09 -41.04 -77.09 -23.02 40 47.9 -1.046 31.97 -55.11 0.9301
34.965 50.93 65.92 33.95 53.95 -25.11 15.93 -55.11 -71.04 -73.02 -31.04 37.9 40 0 15.93 -49.06 -11.05
34.97 38.95 47.9 25.93 35.93 -47.09 -7.092 -65.11 -97.08 -65.11 -39.07 25.93 25.93 5.93 -2.093 -35.11 -23.02
34.975 22.9 30 11.98 13.95 -67.09 -35.11 -67.09 -115.1 -51.04 -43.02 9.999 7.906 7.906 -15.11 -19.07 -33.02
34.98 6.976 13.95 0.9301 -5.116 -83.02 -58.02 -63.02 -115.1 -30.11 -41.04 -3.023 -9.069 3.953 -29.07 -3.023 -37.09
34.985 -9.069 0.9301 -7.092 -25.11 -80.11 -72.09 -45.11 -97.08 0 -29.07 -12.09 -29.07 -2.093 -37.09 6.976 -31.04
34.99 -23.02 -15.11 -7.092 -35.11 -65.11 -73.02 -23.02 -67.09 25.93 -9.069 -13.02 -39.07 -2.093 -33.02 21.97 -19.07
34.995 -27.09 -22.09 0.9301 -30.11 -30.11 -56.04 6.976 -25.11 60.92 11.98 -2.093 -34.07 7.906 -23.02 38.95 -9.069
35 -17.09 -18.02 7.906 -18.02 8.953 -28.02 42.9 11.98 86.97 31.97 8.953 -22.09 28.95 -9.069 52.9 0.9301
35.005 -1.046 -5.116 20 0.9301 45.93 0.9301 73.95 45.93 99.99 41.97 20 -1.046 45.93 1.977 63.95 3.953
35.01 8.953 5 25.93 8.953 76.97 25.93 94.99 69.99 99.99 37.9 22.9 8.953 56.97 18.95 70.92 8.953
35.015 16.98 10.93 25 16.98 93.94 45.93 105 80.92 87.9 21.97 18.95 12.91 60.92 25 69.99 5
35.02 10.93 3.953 20 13.95 95.92 50 99.99 75.92 71.97 -2.093 11.98 0 53.95 23.95 65.92 -2.093
35.025 -1.046 -7.092 16.98 7.906 93.94 46.97 95.92 64.99 60.92 -14.07 7.906 -17.09 50.93 15 63.95 -8.022
35.03 -7.092 -31.04 15 1.977 90.92 37.9 87.9 48.95 61.97 -22.09 8.953 -43.02 51.97 0 68.95 -20.11
35.035 -15.11 -45.11 13.95 -9.069 83.95 20 83.95 33.95 63.95 -17.09 9.999 -57.09 47.9 -13.02 75.92 -23.02
35.04 -17.09 -44.07 5.93 -15.11 73.95 9.999 76.97 21.97 69.99 -2.093 5.93 -54.06 45.93 -18.02 75.92 -12.09
35.045 -15.11 -37.09 -1.046 -15.11 58.95 1.977 65.92 11.98 62.9 8.953 1.977 -36.04 30.93 -16.04 64.99 0.9301
35.05 -13.02 -29.07 -14.07 -13.02 32.9 -2.093 43.95 2.907 45 17.91 -9.069 -14.07 12.91 -7.092 40 18.95
35.055 -11.05 -23.02 -23.02 -9.069 0.9301 -5.116 13.95 -7.092 20.93 15 -20.11 -1.046 1.977 0 10.93 26.97
35.06 -11.05 -16.04 -27.09 -3.023 -23.02 -7.092 -12.09 -19.07 0.9301 5.93 -23.02 8.953 -9.069 -1.046 -7.092 22.9
35.065 -13.02 -11.05 -23.02 -2.093 -43.02 -9.069 -33.02 -29.07 -15.11 0.9301 -23.02 13.95 -17.09 1.977 -17.09 9.999
35.07 -9.069 -2.093 -14.07 5.93 -50.11 -3.023 -41.04 -28.02 -9.069 1.977 -14.07 13.95 -17.09 3.953 -12.09 -1.046
35.075 -3.023 13.95 -8.022 7.906 -43.02 -2.093 -31.04 -20.11 -1.046 6.976 -11.05 13.95 -16.04 5 -5.116 1.977
35.08 -1.046 20 -5.116 3.953 -33.02 -3.023 -23.02 -11.05 7.906 20 -7.092 3.953 -15.11 1.977 -3.023 1.977
35.085 5 16.98 -4.069 0.9301 -19.07 -3.023 -10.12 -4.069 11.98 25.93 -4.069 1.977 -14.07 0.9301 -11.05 8.953
35.09 10.93 2.907 -3.023 -4.069 -12.09 -9.069 -6.046 -7.092 1.977 20 -2.093 -6.046 -10.12 0 -24.07 10.93
35.095 15 -3.023 -1.046 -11.05 -11.05 -15.11 -9.069 -13.02 -17.09 5.93 0 -7.092 -7.092 -5.116 -35.11 5.93
35.1 20.93 -4.069 0 -4.069 -8.022 -14.07 -10.12 -13.02 -34.07 -5.116 10.93 -1.046 -4.069 -3.023 -40.11 0
35.105 26.97 2.907 5.93 8.953 0 -2.093 -8.022 -3.023 -48.02 -11.05 16.98 15 -1.046 3.953 -38.02 0
35.11 36.97 21.97 17.91 35.93 5.93 15.93 -3.023 11.98 -49.06 -7.092 20 30 0.9301 25.93 -37.09 5.93
35.115 40.93 33.95 23.95 63.95 25 46.97 3.953 40 -50.11 1.977 20.93 40 -2.093 43.95 -38.02 15.93
35.12 45 37.9 30 83.95 40 74.99 15.93 65.92 -46.04 15.93 17.91 43.95 -2.093 51.97 -41.04 23.95
35.125 40.93 31.97 31.97 91.97 51.97 91.97 23.95 81.97 -45.11 25.93 20 45.93 0 51.97 -41.04 25.93
35.13 38.95 31.97 31.97 89.99 55.92 99.99 30 89.99 -39.07 30 23.95 47.9 0 47.9 -35.11 21.97
35.135 36.97 37.9 31.97 81.97 55.92 99.99 33.95 89.99 -29.07 27.9 27.9 47.9 3.953 45.93 -25.11 17.91
35.14 35 45.93 25.93 67.9 51.97 89.99 35.93 83.95 -17.09 20 23.95 40 5.93 41.97 -11.05 11.98
35.145 30.93 45.93 15.93 50 41.97 69.99 35.93 69.99 -5.116 7.906 15.93 20 7.906 35.93 0.9301 9.999
35.15 22.9 30 1.977 23.95 27.9 40 30 45.93 -1.046 0.9301 3.953 -1.046 5.93 21.97 1.977 5.93
35.155 6.976 0 -5.116 -2.093 7.906 3.953 15.93 13.95 -3.023 -13.02 -5.116 -21.04 1.977 1.977 5.93 1.977
35.16 -5.116 -25.11 -15.11 -25.11 -11.05 -29.07 0.9301 -21.04 -9.069 -27.09 -17.09 -33.02 0.9301 -17.09 7.906 -1.046
35.165 -21.04 -45.11 -21.04 -45.11 -37.09 -61.04 -19.07 -63.02 -13.02 -45.11 -27.09 -35.11 -3.023 -37.09 13.95 -9.069
35.17 -31.04 -49.06 -27.09 -59.06 -57.09 -85.11 -33.02 -99.06 -13.02 -59.06 -35.11 -35.11 -7.092 -49.06 21.97 -19.07
35.175 -37.09 -47.09 -31.04 -65.11 -67.09 -95.11 -41.04 -119.1 -5.116 -65.11 -41.04 -33.02 -9.069 -51.04 25.93 -25.11
35.18 -47.09 -49.06 -35.11 -67.09 -69.06 -95.11 -41.04 -119.1 1.977 -55.11 -43.02 -33.02 -15.11 -47.09 25.93 -27.09
35.185 -55.11 -59.06 -37.09 -63.02 -59.06 -85.11 -31.04 -97.08 20 -27.09 -41.04 -27.09 -19.07 -37.09 23.95 -23.02
35.19 -59.06 -69.06 -37.09 -53.02 -41.04 -69.06 -13.02 -59.06 40 5.93 -31.04 -19.07 -23.02 -25.11 17.91 -13.02
35.195 -53.02 -69.06 -31.04 -43.02 -21.04 -47.09 1.977 -15.11 57.9 43.95 -23.02 -11.05 -23.02 -13.02 15.93 0.9301
35.2 -37.09 -55.11 -25.11 -31.04 -1.046 -27.09 21.97 15.93 63.95 64.99 -17.09 -9.069 -17.09 -3.023 17.91 7.906
35.205 -17.09 -29.07 -21.04 -21.04 9.999 -13.02 33.95 37.9 59.99 61.97 -15.11 -13.02 -7.092 0.9301 20 15.93
35.21 0.9301 -5.116 -19.07 -15.11 21.97 -3.023 37.9 43.95 48.95 48.95 -17.09 -23.02 -2.093 -2.093 20 20.93
35.215 5 1.977 -15.11 -11.05 27.9 0.9301 31.97 41.97 32.9 28.95 -15.11 -29.07 3.953 0.9301 15.93 16.98
35.22 8.953 1.977 -5.116 -5.116 31.97 -2.093 23.95 37.9 17.91 13.95 -7.092 -25.11 5.93 -1.046 9.999 7.906
35.225 6.976 0 1.977 1.977 40 6.976 20 36.97 8.953 5 1.977 -11.05 5.93 -1.046 3.953 0.9301
35.23 8.953 1.977 17.91 15.93 43.95 16.98 20 36.97 1.977 -1.046 17.91 -2.093 9.999 0.9301 0.9301 -4.069
35.235 16.98 7.906 27.9 25.93 43.95 27.9 20 30 -15.11 -17.09 25.93 7.906 15.93 1.977 0.9301 -13.02
35.24 22.9 17.91 31.97 33.95 40.93 32.9 16.98 20.93 -33.02 -37.09 30 12.91 20 5 -2.093 -15.11
35.245 30.93 21.97 30 35.93 30.93 30.93 6.976 8.953 -51.04 -52.09 27.9 15 20 6.976 -6.046 -15.11
35.25 35 21.97 27.9 35.93 17.91 23.95 0.9301 -2.093 -59.06 -55.11 27.9 15.93 20 3.953 -9.069 -13.02
35.255 36.97 20 27.9 36.97 8.953 22.9 -4.069 -3.023 -50.11 -45.11 30 22.9 17.91 2.907 -8.022 -6.046
35.26 36.97 21.97 25.93 38.95 6.976 21.97 -2.093 -11.05 -36.04 -37.09 30 22.9 15.93 2.907 -3.023 -2.093
35.265 28.95 27.9 21.97 35.93 1.977 17.91 0.9301 -21.04 -25.11 -31.04 23.95 13.95 17.91 3.953 0.9301 0.9301
35.27 18.95 27.9 13.95 28.95 0.9301 12.91 0.9301 -32.09 -18.02 -30.11 11.98 0 18.95 5.93 0 0.9301
35.275 2.907 18.95 2.907 6.976 -11.05 0.9301 -7.092 -43.02 -19.07 -26.04 0 -13.02 12.91 1.977 5 3.953
35.28 -11.05 -2.093 -13.02 -15.11 -29.07 -15.11 -21.04 -49.06 -11.05 -13.02 -21.04 -27.09 0 0 3.953 15.93
35.285 -29.07 -24.07 -28.02 -36.04 -43.02 -34.07 -25.11 -35.11 0.9301 17.91 -34.07 -28.02 -8.022 -2.093 7.906 35
35.29 -47.09 -45.11 -43.02 -51.04 -49.06 -43.02 -21.04 -5.116 27.9 61.97 -45.11 -19.07 -22.09 -1.046 11.98 50
35.295 -55.11 -50.11 -50.11 -50.11 -41.04 -46.04 -3.023 30 46.97 103.9 -48.02 -6.046 -32.09 0 15 63.95
35.3 -53.02 -43.02 -55.11 -45.11 -27.09 -31.04 3.953 61.97 59.99 120 -51.04 -2.093 -36.04 6.976 11.98 63.95
35.305 -45.11 -30.11 -54.06 -28.02 -5.116 -16.04 15.93 79.99 50.93 117.9 -50.11 5 -36.04 5.93 5.93 56.97
35.31 -33.02 -21.04 -51.04 -17.09 7.906 -2.093 20 79.99 35.93 89.99 -47.09 -2.093 -33.02 3.953 0 40
35.315 -19.07 -16.04 -38.02 -6.046 23.95 12.91 21.97 67.9 23.95 52.9 -38.02 -1.046 -26.04 -1.046 0 15.93
35.32 -11.05 -13.02 -25.11 -2.093 30 15 20 40.93 16.98 16.98 -21.04 -9.069 -12.09 -11.05 0.9301 0
35.325 -1.046 -5.116 -5.116 0.9301 30 11.98 20 9.999 11.98 -11.05 0.9301 -17.09 -2.093 -21.04 0 -23.02
35.33 20.93 0 11.98 2.907 35 9.999 22.9 -11.05 6.976 -33.02 17.91 -18.02 17.91 -20.11 7.906 -40.11
35.335 40.93 15.93 30 15 35 6.976 20.93 -31.04 -4.069 -49.06 33.95 -12.09 31.97 -18.02 10.93 -46.04
35.34 60.92 23.95 43.95 21.97 27.9 3.953 9.999 -47.09 -29.07 -71.04 43.95 -1.046 37.9 -15.11 3.953 -49.06
35.345 68.95 27.9 50 33.95 16.98 5 -4.069 -56.04 -55.11 -88.01 45.93 8.953 35.93 -10.12 0 -45.11
35.35 68.95 30 50 40 2.907 6.976 -28.02 -66.04 -87.08 -111 43.95 22.9 27.9 -8.022 -18.02 -41.04
35.355 62.9 35.93 47.9 43.95 -13.02 7.906 -57.09 -77.09 -119.1 -131 43.95 33.95 15.93 -5.116 -39.07 -45.11
35.36 58.95 47.9 45.93 47.9 -33.02 12.91 -79.06 -90.11 -142.1 -145.1 45.93 37.9 7.906 0.9301 -56.04 -46.04
35.365 62.9 59.99 43.95 50 -51.04 16.98 -95.11 -106 -154.1 -152.1 43.95 37.9 0 1.977 -65.11 -52.09
