    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.94 12.99 53.97 31.98 19.99 19.99 -13.08 -7.087 -15.08 5.997 -11.09 17.99 -7.087 1.999 -3.089 1.999 -5.088
0.945 16.99 53.97 29.99 21.99 13.99 -11.09 -17.08 -21.08 3.998 -11.09 15.99 -9.086 0 -7.087 -1.09 -11.09
0.95 14.99 45.98 19.99 11.99 -2.09 -13.08 -25.08 -27.08 5.997 -11.09 7.996 -11.09 -2.09 -7.087 -5.088 -13.08
0.955 6.997 29.99 9.995 -3.089 -17.08 -17.08 -23.08 -25.08 15.99 -11.09 -2.09 -9.086 -1.09 0.9995 -3.089 -9.086
0.96 0.9995 15.99 0 -19.08 -25.08 -15.08 -13.08 -15.08 31.98 -5.088 -7.087 -5.088 -1.09 7.996 -2.09 -3.089
0.965 -3.089 1.999 -3.089 -25.08 -21.08 -7.087 0 0.9995 47.98 0 -17.08 -3.089 -2.09 15.99 7.996 0
0.97 -11.09 -3.089 -11.09 -25.08 -7.087 0 19.99 13.99 59.97 13.99 -21.08 -5.088 3.998 17.99 17.99 5.997
0.975 -17.08 -9.086 -17.08 -23.08 3.998 13.99 31.98 27.99 63.97 21.99 -21.08 -9.086 7.996 13.99 23.99 7.996
0.98 -19.08 -7.087 -19.08 -17.08 13.99 19.99 33.98 29.99 59.97 23.99 -15.08 -13.08 11.99 5.997 25.99 9.995
0.985 -11.09 -2.09 -13.08 -13.08 13.99 17.99 27.99 23.99 51.97 17.99 -7.087 -15.08 13.99 0 23.99 7.996
0.99 -1.09 9.995 -1.09 -5.088 7.996 9.995 15.99 11.99 41.98 11.99 -2.09 -11.09 11.99 -2.09 17.99 5.997
0.995 14.99 23.99 5.997 -2.09 -1.09 0 1.999 0 33.98 5.997 1.999 -3.089 9.995 0 11.99 3.998
1 28.99 33.98 13.99 1.999 -13.08 -1.09 -3.089 -1.09 31.98 5.997 0 0 3.998 5.997 5.997 3.998
1.005 32.98 37.98 11.99 3.998 -19.08 -5.088 -7.087 -5.088 33.98 5.997 -2.09 3.998 1.999 7.996 1.999 3.998
1.01 28.99 35.98 5.997 3.998 -13.08 -5.088 -1.09 -7.087 41.98 5.997 -1.09 5.997 0 7.996 0 3.998
1.015 18.99 29.99 1.999 3.998 -1.09 -7.087 9.995 -9.086 51.97 1.999 -1.09 3.998 3.998 5.997 3.998 0
1.02 8.996 25.99 0 3.998 20.99 -7.087 29.99 -13.08 57.97 -2.09 -1.09 1.999 5.997 3.998 9.995 -1.09
1.025 0.9995 23.99 0 3.998 33.98 -7.087 39.98 -15.08 55.97 -3.089 -5.088 1.999 5.997 0 13.99 -11.09
1.03 -3.089 21.99 1.999 3.998 32.98 -3.089 35.98 -15.08 43.98 -3.089 -15.08 1.999 1.999 0 13.99 -13.08
1.035 -7.087 17.99 -6.088 0.9995 10.99 0.9995 15.99 -11.09 27.99 -1.09 -25.08 3.998 0.9995 3.998 9.995 -9.086
1.04 -9.086 15.99 -11.09 0 -13.08 0 0.9995 -3.089 15.99 0 -27.08 7.996 -5.088 11.99 3.998 -2.09
1.045 -1.09 13.99 -8.087 6.997 -31.08 5.997 -11.09 1.999 15.99 9.995 -21.08 13.99 -5.088 21.99 0 13.99
1.05 2.999 17.99 0 18.99 -35.07 13.99 -7.087 15.99 25.99 21.99 -9.086 19.99 0.9995 31.98 -2.09 25.99
1.055 10.99 23.99 5.997 29.99 -17.08 23.99 5.997 31.98 37.98 33.98 -2.09 25.99 1.999 39.98 0 35.98
1.06 12.99 27.99 17.99 38.98 -1.09 33.98 27.99 45.98 45.98 43.98 5.997 27.99 5.997 43.98 3.998 39.98
1.065 10.99 27.99 15.99 33.98 16.99 42.98 37.98 51.97 47.98 49.98 9.995 25.99 1.999 43.98 5.997 37.98
1.07 0.9995 23.99 7.996 19.99 23.99 43.98 33.98 51.97 43.98 43.98 5.997 21.99 -2.09 37.98 5.997 31.98
1.075 -1.09 17.99 -1.09 3.998 24.99 34.98 23.99 39.98 41.98 36.98 4.998 15.99 -6.088 25.99 3.998 21.99
1.08 -9.086 13.99 -7.087 -2.09 20.99 20.99 15.99 21.99 41.98 24.99 0.9995 7.996 -10.09 13.99 0 8.996
1.085 -7.087 13.99 -9.086 -9.086 19.99 5.997 17.99 5.997 45.98 11.99 -2.09 1.999 -11.09 1.999 1.999 -3.089
1.09 -1.09 15.99 -2.09 -9.086 21.99 0 26.99 0.9995 49.98 3.998 3.998 0.9995 -5.088 -2.09 5.997 -14.08
1.095 4.998 22.99 0 -5.088 18.99 0 30.98 -2.09 46.98 0.9995 13.99 0 0.9995 -2.09 12.99 -17.08
1.1 16.99 30.98 8.996 0 14.99 2.999 28.99 1.999 34.98 -5.088 21.99 1.999 2.999 1.999 14.99 -10.09
1.105 30.98 40.98 19.99 0.9995 6.997 3.998 18.99 0.9995 20.99 0.9995 31.98 2.999 7.996 6.997 14.99 0.9995
1.11 42.98 47.98 24.99 3.998 1.999 3.998 2.999 5.997 11.99 5.997 35.98 9.995 9.995 14.99 9.995 6.997
1.115 48.98 55.97 27.99 13.99 -5.088 1.999 -1.09 13.99 15.99 15.99 31.98 15.99 9.995 17.99 5.997 11.99
1.12 46.98 57.97 27.99 24.99 -8.087 6.997 -1.09 21.99 23.99 28.99 30.98 19.99 10.99 21.99 3.998 12.99
1.125 40.98 51.97 24.99 31.98 -6.088 16.99 1.999 31.98 31.98 36.98 26.99 19.99 10.99 19.99 5.997 7.996
1.13 26.99 41.98 19.99 29.99 -3.089 25.99 9.995 37.98 31.98 35.98 21.99 15.99 13.99 19.99 7.996 5.997
1.135 16.99 27.99 15.99 19.99 0 32.98 9.995 35.98 23.99 31.98 17.99 11.99 13.99 17.99 7.996 11.99
1.14 8.996 15.99 15.99 0.9995 0 23.99 1.999 27.99 15.99 27.99 13.99 7.996 11.99 15.99 5.997 19.99
1.145 8.996 3.998 11.99 -11.09 -3.089 11.99 0.9995 17.99 15.99 25.99 9.995 5.997 9.995 15.99 5.997 25.99
1.15 10.99 0 8.996 -18.08 -3.089 -2.09 -1.09 9.995 19.99 25.99 11.99 0 7.996 13.99 7.996 27.99
1.155 12.99 3.998 6.997 -20.08 1.999 -3.089 -2.09 5.997 25.99 23.99 15.99 0.9995 9.995 7.996 13.99 21.99
1.16 16.99 9.995 3.998 -15.08 1.999 -3.089 7.996 0 21.99 15.99 19.99 -3.089 13.99 1.999 19.99 5.997
1.165 18.99 19.99 4.998 -8.087 8.996 0.9995 7.996 -3.089 5.997 0 21.99 -5.088 15.99 -1.09 17.99 -9.086
1.17 20.99 27.99 4.998 -7.087 10.99 0 3.998 -15.08 -9.086 -17.08 19.99 -3.089 11.99 -5.088 9.995 -27.08
1.175 20.99 29.99 3.998 -9.086 5.997 0 -1.09 -25.08 -27.08 -33.07 15.99 -1.09 3.998 -7.087 -2.09 -35.07
1.18 20.99 27.99 0 -15.08 2.999 0.9995 -9.086 -31.08 -35.07 -35.07 9.995 0.9995 -2.09 -3.089 -7.087 -31.08
1.185 20.99 21.99 -2.09 -17.08 1.999 -1.09 -9.086 -27.08 -25.08 -25.08 5.997 0 -2.09 0 -7.087 -17.08
1.19 22.99 15.99 -2.09 -15.08 -1.09 0.9995 0.9995 -15.08 -7.087 -3.089 7.996 3.998 3.998 9.995 -2.09 -2.09
1.195 20.99 13.99 0 -7.087 -2.09 3.998 11.99 -2.09 5.997 13.99 15.99 7.996 11.99 21.99 11.99 19.99
1.2 20.99 11.99 5.997 0.9995 5.997 11.99 25.99 13.99 17.99 31.98 23.99 7.996 15.99 27.99 23.99 33.98
1.205 16.99 11.99 7.996 1.999 11.99 17.99 31.98 27.99 21.99 39.98 27.99 7.996 11.99 31.98 27.99 37.98
1.21 12.99 11.99 5.997 1.999 15.99 17.99 29.99 33.98 15.99 43.98 25.99 3.998 0 29.99 23.99 35.98
1.215 6.997 11.99 0 0 11.99 13.99 19.99 33.98 7.996 41.98 15.99 -2.09 -5.088 25.99 15.99 25.99
1.22 4.998 13.99 -5.088 0.9995 1.999 5.997 9.995 27.99 -2.09 39.98 3.998 0.9995 -11.09 17.99 9.995 17.99
1.225 6.997 17.99 -9.086 -1.09 -3.089 0.9995 3.998 15.99 -3.089 35.98 -2.09 -1.09 -7.087 11.99 9.995 9.995
1.23 12.99 23.99 -9.086 -1.09 -7.087 -5.088 3.998 3.998 -3.089 29.99 1.999 -1.09 -2.09 5.997 17.99 5.997
1.235 16.99 25.99 -3.089 -1.09 -3.089 -7.087 9.995 -1.09 -1.09 21.99 17.99 -1.09 11.99 0 25.99 1.999
1.24 20.99 27.99 0 -1.09 3.998 -5.088 19.99 -5.088 0.9995 13.99 35.98 -3.089 23.99 0.9995 33.98 -2.09
1.245 20.99 23.99 5.997 -3.089 17.99 -1.09 25.99 -5.088 -2.09 7.996 43.98 -5.088 27.99 -1.09 35.98 -3.089
1.25 18.99 17.99 7.996 -7.087 25.99 -2.09 23.99 -1.09 -1.09 5.997 39.98 -7.087 27.99 -3.089 29.99 -11.09
1.255 14.99 11.99 9.995 -9.086 23.99 0 15.99 -1.09 -9.086 3.998 27.99 -9.086 21.99 -3.089 19.99 -19.08
1.26 12.99 9.995 9.995 -9.086 17.99 -2.09 3.998 -3.089 -19.08 0 14.99 -9.086 15.99 -1.09 9.995 -23.08
1.265 12.99 11.99 7.996 -7.087 7.996 -1.09 -1.09 -9.086 -25.08 -1.09 6.997 -11.09 7.996 -3.089 1.999 -23.08
1.27 12.99 13.99 3.998 -9.086 0.9995 -9.086 -7.087 -19.08 -29.08 -5.088 3.998 -13.08 1.999 -5.088 -2.09 -19.08
1.275 10.99 11.99 0 -13.08 -11.09 -17.08 -11.09 -27.08 -31.08 -7.087 6.997 -19.08 0.9995 -9.086 0.9995 -12.09
1.28 6.997 3.998 -12.09 -25.08 -21.08 -29.08 -15.08 -35.07 -35.07 -7.087 8.996 -23.08 -5.088 -13.08 -1.09 -8.087
1.285 -1.09 -1.09 -21.08 -37.07 -31.08 -37.07 -19.08 -37.07 -41.07 -5.088 7.996 -23.08 -11.09 -15.08 -5.088 -5.088
1.29 -1.09 -9.086 -22.08 -45.07 -31.08 -38.07 -23.08 -34.07 -43.07 0 9.995 -17.08 -13.08 -15.08 -9.086 -2.09
1.295 -3.089 -11.09 -16.08 -45.07 -25.08 -32.08 -21.08 -24.08 -43.07 2.999 11.99 -9.086 -13.08 -11.09 -9.086 1.999
1.3 -5.088 -5.088 -9.086 -39.07 -15.08 -21.08 -15.08 -13.08 -39.07 9.995 11.99 -3.089 -11.09 -5.088 -5.088 1.999
1.305 0.9995 0.9995 -5.088 -30.08 -5.088 -8.087 -7.087 -2.09 -33.07 16.99 8.996 0 -11.09 1.999 -3.089 10.99
1.31 2.999 6.997 -9.086 -22.08 -7.087 -4.089 -3.089 1.999 -33.07 14.99 0.9995 -6.088 -13.08 -1.09 -3.089 13.99
1.315 0.9995 9.995 -21.08 -21.08 -21.08 -11.09 -9.086 -5.088 -35.07 7.996 -9.086 -13.08 -17.08 -3.089 -9.086 7.996
1.32 0.9995 6.997 -30.08 -22.08 -39.07 -21.08 -23.08 -13.08 -39.07 -1.09 -16.08 -16.08 -23.08 -8.087 -17.08 0
1.325 0.9995 5.997 -27.08 -28.08 -52.07 -35.07 -34.07 -27.08 -41.07 -14.08 -15.08 -15.08 -25.08 -20.08 -21.08 -16.08
1.33 -1.09 5.997 -21.08 -33.07 -55.06 -37.07 -41.07 -37.07 -41.07 -25.08 -5.088 -15.08 -23.08 -27.08 -23.08 -27.08
1.335 4.998 14.99 -5.088 -32.08 -40.07 -30.08 -40.07 -36.07 -41.07 -30.08 4.998 -10.09 -19.08 -24.08 -21.08 -28.08
1.34 12.99 22.99 6.997 -25.08 -17.08 -17.08 -31.08 -29.08 -38.07 -30.08 17.99 -2.09 -15.08 -14.08 -14.08 -22.08
1.345 18.99 29.99 18.99 -10.09 4.998 -5.088 -20.08 -15.08 -36.07 -22.08 16.99 1.999 -9.086 0.9995 -8.087 -9.086
1.35 18.99 28.99 22.99 0.9995 17.99 0 -11.09 -3.089 -30.08 -14.08 9.995 2.999 -9.086 8.996 0 -1.09
1.355 12.99 20.99 15.99 4.998 16.99 2.999 -4.089 -1.09 -19.08 0 -2.09 2.999 -13.08 16.99 -2.09 4.998
1.36 4.998 11.99 1.999 1.999 0 3.998 -5.088 -2.09 -13.08 1.999 -15.08 0 -19.08 13.99 0.9995 0
1.365 2.999 5.997 -1.09 -2.09 -14.08 0 -8.087 -1.09 -9.086 6.997 -19.08 1.999 -25.08 6.997 -3.089 -2.09
1.37 -3.089 2.999 -6.088 -14.08 -35.07 0 -23.08 -3.089 -13.08 3.998 -16.08 -2.09 -29.08 0 -11.09 -8.087
1.375 -3.089 5.997 -1.09 -23.08 -41.07 -7.087 -39.07 -9.086 -21.08 1.999 -11.09 -11.09 -31.08 -9.086 -19.08 -9.086
1.38 0.9995 14.99 5.997 -22.08 -41.07 -14.08 -51.07 -10.09 -25.08 -1.09 -4.089 -14.08 -29.08 -12.09 -23.08 -3.089
1.385 12.99 22.99 15.99 -16.08 -33.07 -22.08 -57.06 -12.09 -25.08 0 0 -18.08 -23.08 -16.08 -19.08 -4.089
1.39 20.99 27.99 17.99 -13.08 -23.08 -31.08 -53.06 -17.08 -17.08 -3.089 -3.089 -21.08 -17.08 -21.08 -11.09 -11.09
1.395 24.99 25.99 14.99 -11.09 -13.08 -30.08 -37.07 -16.08 -11.09 -6.088 -5.088 -21.08 -13.08 -23.08 -1.09 -16.08
1.4 18.99 17.99 6.997 -9.086 -7.087 -24.08 -17.08 -14.08 -7.087 -8.087 -11.09 -15.08 -9.086 -19.08 3.998 -20.08
1.405 6.997 7.996 0.9995 -5.088 -1.09 -13.08 -2.09 -9.086 -5.088 -11.09 -13.08 -5.088 -7.087 -11.09 11.99 -17.08
1.41 -1.09 1.999 1.999 0.9995 0 -1.09 11.99 -1.09 -7.087 -13.08 -10.09 -2.09 -5.088 0.9995 13.99 -8.087
1.415 0.9995 0 2.999 1.999 1.999 1.999 15.99 -1.09 -11.09 -15.08 0 0 -7.087 3.998 7.996 -2.09
1.42 4.998 0 15.99 3.998 0.9995 -2.09 7.996 -7.087 -19.08 -19.08 7.996 -1.09 -11.09 0 0.9995 -7.087
1.425 20.99 3.998 29.99 5.997 -7.087 -7.087 -1.09 -19.08 -29.08 -23.08 22.99 -9.086 -15.08 -5.088 -13.08 -13.08
1.43 34.98 7.996 37.98 7.996 -15.08 -15.08 -17.08 -25.08 -37.07 -21.08 28.99 -13.08 -21.08 -15.08 -25.08 -13.08
1.435 40.98 11.99 37.98 15.99 -15.08 -17.08 -23.08 -21.08 -37.07 -11.09 21.99 -9.086 -25.08 -13.08 -27.08 -5.088
1.44 34.98 15.99 31.98 27.99 -5.088 -5.088 -15.08 -3.089 -27.08 0.9995 11.99 0.9995 -23.08 0.9995 -21.08 5.997
1.445 26.99 17.99 23.99 41.98 7.996 11.99 0 13.99 -11.09 7.996 -2.09 7.996 -21.08 13.99 -11.09 19.99
1.45 18.99 15.99 19.99 49.98 25.99 29.99 21.99 33.98 -2.09 13.99 -9.086 13.99 -19.08 25.99 -3.089 21.99
1.455 14.99 11.99 15.99 47.98 33.98 39.98 33.98 37.98 0 7.996 -15.08 11.99 -17.08 27.99 -3.089 13.99
1.46 14.99 5.997 9.995 33.98 27.99 31.98 31.98 25.99 -7.087 0.9995 -21.08 1.999 -21.08 19.99 -9.086 -2.09
1.465 10.99 0.9995 -2.09 11.99 9.995 11.99 13.99 3.998 -23.08 -15.08 -21.08 -5.088 -25.08 5.997 -17.08 -13.08
1.47 0.9995 -11.09 -13.08 -7.087 -5.088 -9.086 -1.09 -17.08 -33.07 -29.08 -19.08 -19.08 -25.08 -5.088 -19.08 -23.08
1.475 -9.086 -19.08 -25.08 -25.08 -19.08 -31.08 -15.08 -37.07 -29.08 -31.08 -7.087 -29.08 -19.08 -19.08 -11.09 -29.08
1.48 -9.086 -19.08 -21.08 -29.08 -17.08 -45.07 -11.09 -43.07 -7.087 -23.08 9.995 -33.07 -5.088 -27.08 1.999 -27.08
1.485 0.9995 -7.087 -3.089 -15.08 -1.09 -39.07 3.998 -33.07 23.99 -5.088 35.98 -27.08 9.995 -27.08 25.99 -21.08
1.49 28.99 5.997 21.99 5.997 21.99 -19.08 33.98 -5.088 57.97 13.99 55.97 -17.08 27.99 -17.08 45.98 -7.087
1.495 52.97 25.99 49.98 33.98 47.98 7.996 57.97 21.99 79.96 35.98 61.97 -1.09 37.98 -1.09 55.97 5.997
1.5 60.97 35.98 57.97 49.98 59.97 37.98 69.97 51.97 81.96 49.98 49.98 3.998 35.98 11.99 51.97 23.99
1.505 46.98 27.99 43.98 45.98 53.97 55.97 61.97 63.97 63.97 49.98 25.99 7.996 21.99 19.99 39.98 31.98
1.51 14.99 5.997 11.99 23.99 31.98 53.97 41.98 57.97 33.98 39.98 3.998 1.999 3.998 17.99 21.99 25.99
1.515 -9.086 -13.08 -17.08 -1.09 5.997 37.98 15.99 37.98 5.997 25.99 -3.089 -3.089 -5.088 5.997 9.995 11.99
1.52 -23.08 -29.08 -41.07 -25.08 -12.09 13.99 0.9995 16.99 -7.087 13.99 -6.088 -11.09 -11.09 -1.09 1.999 -2.09
1.525 -21.08 -29.08 -47.07 -31.08 -28.08 -1.09 -11.09 -1.09 -9.086 4.998 -4.089 -13.08 -10.09 -7.087 -1.09 -6.088
1.53 -7.087 -15.08 -39.07 -25.08 -35.07 -13.08 -15.08 -7.087 -7.087 -2.09 -9.086 -11.09 -9.086 -9.086 -3.089 -11.09
1.535 0.9995 0 -25.08 -7.087 -36.07 -21.08 -17.08 -10.09 -7.087 -6.088 -12.09 -6.088 -10.09 -4.089 -10.09 -10.09
1.54 8.996 13.99 -13.08 0 -36.07 -23.08 -19.08 -12.09 -13.08 -16.08 -14.08 -2.09 -14.08 -2.09 -18.08 -10.09
1.545 6.997 17.99 -5.088 3.998 -31.08 -17.08 -21.08 -11.09 -19.08 -23.08 -13.08 -1.09 -15.08 -1.09 -23.08 -11.09
1.55 4.998 15.99 0.9995 3.998 -19.08 -5.088 -19.08 -1.09 -24.08 -22.08 -3.089 1.999 -12.09 1.999 -18.08 -10.09
1.555 2.999 7.996 1.999 3.998 -7.087 7.996 -11.09 5.997 -20.08 -13.08 0.9995 -1.09 -6.088 2.999 -7.087 -3.089
1.56 4.998 0 7.996 7.996 3.998 25.99 0 17.99 -7.087 -3.089 0 1.999 0.9995 11.99 -2.09 0
1.565 2.999 0.9995 13.99 14.99 16.99 37.98 13.99 28.99 -1.09 1.999 1.999 7.996 3.998 19.99 3.998 11.99
1.57 0.9995 -3.089 9.995 18.99 13.99 40.98 19.99 26.99 2.999 4.998 -5.088 7.996 2.999 21.99 0.9995 16.99
1.575 -9.086 -7.087 -2.09 11.99 -2.09 27.99 15.99 9.995 0.9995 -2.09 -15.08 1.999 0.9995 13.99 -5.088 11.99
1.58 -21.08 -14.08 -15.08 0 -18.08 8.996 2.999 -6.088 -10.09 -7.087 -29.08 0 -11.09 1.999 -17.08 -2.09
1.585 -29.08 -16.08 -28.08 -16.08 -35.07 -7.087 -9.086 -26.08 -22.08 -16.08 -38.07 -5.088 -23.08 -1.09 -25.08 -8.087
1.59 -25.08 -11.09 -34.07 -24.08 -41.07 -22.08 -19.08 -35.07 -31.08 -19.08 -42.07 -9.086 -27.08 -7.087 -22.08 -13.08
1.595 -11.09 0 -22.08 -22.08 -33.07 -25.08 -19.08 -34.07 -32.08 -18.08 -38.07 -7.087 -21.08 -9.086 -19.08 -10.09
1.6 2.999 4.998 -5.088 -8.087 -16.08 -20.08 -18.08 -26.08 -32.08 -15.08 -29.08 -4.089 -17.08 -7.087 -15.08 -1.09
1.605 14.99 9.995 7.996 -2.09 -3.089 -13.08 -19.08 -17.08 -31.08 -11.09 -23.08 -5.088 -13.08 -7.087 -15.08 0
1.61 14.99 1.999 11.99 1.999 -3.089 -12.09 -25.08 -16.08 -30.08 -12.09 -23.08 -5.088 -12.09 -7.087 -20.08 0.9995
1.615 2.999 -11.09 1.999 -6.088 -16.08 -25.08 -31.08 -24.08 -30.08 -23.08 -32.08 -9.086 -23.08 -9.086 -25.08 -3.089
1.62 -11.09 -29.08 -13.08 -19.08 -33.07 -35.07 -35.07 -33.07 -27.08 -33.07 -41.07 -11.09 -29.08 -13.08 -29.08 -13.08
1.625 -25.08 -37.07 -29.08 -25.08 -43.07 -41.07 -29.08 -33.07 -20.08 -35.07 -43.07 -8.087 -26.08 -14.08 -23.08 -17.08
1.63 -25.08 -33.07 -33.07 -17.08 -33.07 -33.07 -11.09 -23.08 -8.087 -30.08 -31.08 -2.09 -16.08 -12.09 -10.09 -18.08
1.635 -15.08 -21.08 -27.08 0.9995 -17.08 -15.08 7.996 -9.086 1.999 -13.08 -15.08 0 -5.088 -7.087 -2.09 -11.09
1.64 -1.09 -7.087 -13.08 13.99 0.9995 1.999 25.99 6.997 15.99 2.999 0 6.997 6.997 -2.09 12.99 0
1.645 8.996 -1.09 0 27.99 16.99 15.99 35.98 18.99 23.99 14.99 0.9995 2.999 12.99 1.999 18.99 2.999
1.65 12.99 -1.09 7.996 35.98 21.99 21.99 31.98 23.99 21.99 21.99 3.998 -2.09 9.995 -2.09 15.99 3.998
1.655 6.997 -7.087 9.995 35.98 16.99 19.99 17.99 18.99 13.99 18.99 6.997 -3.089 4.998 0.9995 6.997 -1.09
1.66 -1.09 -11.09 1.999 29.99 6.997 11.99 1.999 10.99 3.998 7.996 10.99 -7.087 0.9995 -7.087 -1.09 -1.09
1.665 -11.09 -13.08 -1.09 21.99 -2.09 5.997 -5.088 0 -2.09 0 13.99 -7.087 -3.089 -15.08 -5.088 -5.088
1.67 -19.08 -13.08 -11.09 15.99 -2.09 3.998 -5.088 -1.09 0 0.9995 11.99 -5.088 -2.09 -21.08 0.9995 -7.087
1.675 -23.08 -11.09 -17.08 15.99 5.997 0 -2.09 -3.089 5.997 0.9995 3.998 -3.089 5.997 -23.08 7.996 -5.088
1.68 -25.08 -13.08 -21.08 15.99 9.995 0.9995 7.996 -5.088 9.995 -2.09 -3.089 -3.089 13.99 -21.08 17.99 -1.09
1.685 -29.08 -15.08 -21.08 17.99 9.995 -7.087 9.995 -13.08 5.997 -1.09 -15.08 -5.088 11.99 -19.08 17.99 -3.089
1.69 -35.07 -19.08 -23.08 15.99 0 -17.08 0 -27.08 -1.09 -11.09 -27.08 -7.087 3.998 -23.08 3.998 -11.09
1.695 -39.07 -21.08 -23.08 9.995 -9.086 -27.08 -11.09 -43.07 -17.08 -25.08 -35.07 -9.086 -5.088 -27.08 -7.087 -21.08
1.7 -39.07 -19.08 -25.08 1.999 -21.08 -31.08 -27.08 -51.07 -29.08 -33.07 -39.07 -9.086 -17.08 -29.08 -21.08 -27.08
1.705 -33.07 -13.08 -23.08 0 -21.08 -29.08 -31.08 -41.07 -33.07 -33.07 -39.07 -5.088 -21.08 -21.08 -23.08 -23.08
1.71 -27.08 -5.088 -19.08 3.998 -13.08 -17.08 -25.08 -17.08 -27.08 -19.08 -33.07 0 -19.08 -3.089 -19.08 -5.088
1.715 -25.08 -2.09 -15.08 13.99 -3.089 -1.09 -15.08 7.996 -17.08 -1.09 -27.08 11.99 -13.08 11.99 -13.08 11.99
1.72 -27.08 1.999 -13.08 21.99 -1.09 9.995 -13.08 29.99 -11.09 7.996 -23.08 21.99 -11.09 27.99 -13.08 31.98
1.725 -37.07 0.9995 -19.08 21.99 -7.087 17.99 -25.08 31.98 -15.08 9.995 -29.08 25.99 -15.08 31.98 -21.08 35.98
1.73 -49.07 -9.086 -33.07 9.995 -23.08 15.99 -43.07 19.99 -25.08 1.999 -41.07 21.99 -27.08 23.99 -31.08 27.99
1.735 -61.06 -25.08 -49.07 -1.09 -37.07 3.998 -61.06 0 -35.07 -5.088 -57.06 11.99 -39.07 7.996 -35.07 11.99
1.74 -69.06 -37.07 -61.06 -15.08 -45.07 -7.087 -67.06 -11.09 -39.07 -17.08 -63.06 0 -45.07 -3.089 -31.08 -1.09
1.745 -69.06 -39.07 -61.06 -23.08 -37.07 -21.08 -55.06 -15.08 -31.08 -19.08 -57.06 -5.088 -41.07 -15.08 -21.08 -15.08
1.75 -63.06 -33.07 -47.07 -17.08 -17.08 -27.08 -27.08 -11.09 -11.09 -15.08 -37.07 -11.09 -23.08 -17.08 -5.088 -19.08
1.755 -51.07 -21.08 -23.08 -7.087 3.998 -23.08 0 -5.088 9.995 -7.087 -15.08 -11.09 0.9995 -15.08 5.997 -15.08
1.76 -39.07 -7.087 0.9995 1.999 31.98 -15.08 27.99 -1.09 29.99 -1.09 0.9995 -9.086 19.99 -13.08 21.99 -9.086
1.765 -29.08 -2.09 9.995 7.996 49.98 -4.089 41.98 -1.09 39.98 0.9995 -2.09 -7.087 33.98 -11.09 29.99 -3.089
1.77 -31.08 -2.09 5.997 5.997 49.98 -1.09 39.98 -4.089 31.98 -1.09 -9.086 -7.087 29.99 -13.08 25.99 -3.089
1.775 -41.07 -7.087 -7.087 -2.09 35.98 -2.09 23.99 -11.09 13.99 -3.089 -33.07 -9.086 7.996 -15.08 7.996 -5.088
1.78 -55.06 -19.08 -29.08 -7.087 5.997 0 0.9995 -14.08 -3.089 -2.09 -55.06 -13.08 -17.08 -19.08 -11.09 -9.086
1.785 -69.06 -31.08 -44.07 -15.08 -17.08 -8.087 -18.08 -18.08 -17.08 -2.09 -68.06 -15.08 -43.07 -21.08 -33.07 -8.087
1.79 -71.06 -37.07 -47.07 -13.08 -35.07 -15.08 -31.08 -21.08 -23.08 -3.089 -71.06 -15.08 -51.07 -23.08 -45.07 -7.087
1.795 -61.06 -34.07 -40.07 -7.087 -43.07 -20.08 -36.07 -20.08 -22.08 -1.09 -60.06 -13.08 -45.07 -20.08 -43.07 1.999
1.8 -49.07 -30.08 -28.08 0 -35.07 -21.08 -34.07 -16.08 -18.08 -1.09 -40.07 -9.086 -29.08 -14.08 -35.07 4.998
1.805 -39.07 -27.08 -19.08 0 -25.08 -23.08 -31.08 -9.086 -19.08 0 -25.08 -5.088 -11.09 -7.087 -25.08 7.996
1.81 -35.07 -20.08 -12.09 2.999 -15.08 -18.08 -24.08 -1.09 -18.08 3.998 -18.08 -1.09 -1.09 -1.09 -23.08 6.997
1.815 -35.07 -18.08 -7.087 4.998 -13.08 -10.09 -17.08 6.997 -14.08 7.996 -15.08 2.999 -2.09 6.997 -21.08 3.998
1.82 -39.07 -21.08 -7.087 5.997 -11.09 0.9995 -15.08 15.99 -11.09 11.99 -19.08 1.999 -2.09 7.996 -19.08 -2.09
1.825 -35.07 -20.08 -3.089 7.996 -11.09 8.996 -11.09 25.99 -4.089 15.99 -13.08 0 0.9995 7.996 -15.08 0
1.83 -27.08 -20.08 -2.09 10.99 -13.08 17.99 -17.08 24.99 -5.088 10.99 -10.09 0.9995 -3.089 4.998 -8.087 0
1.835 -21.08 -20.08 -1.09 11.99 -15.08 18.99 -27.08 15.99 -14.08 2.999 -6.088 -4.089 -7.087 3.998 -10.09 -1.09
1.84 -15.08 -20.08 -1.09 4.998 -19.08 9.995 -37.07 -1.09 -29.08 0 -8.087 -3.089 -15.08 -1.09 -18.08 0
1.845 -15.08 -18.08 1.999 -2.09 -27.08 0.9995 -45.07 -7.087 -40.07 -7.087 -13.08 -1.09 -23.08 0.9995 -27.08 1.999
1.85 -17.08 -17.08 -1.09 -1.09 -31.08 -5.088 -45.07 -17.08 -45.07 -7.087 -23.08 -1.09 -25.08 -1.09 -31.08 0.9995
1.855 -15.08 -12.09 -1.09 0 -33.07 -12.09 -37.07 -20.08 -40.07 -5.088 -21.08 -2.09 -19.08 -4.089 -27.08 0
