    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
35.13 24.98 25.95 10.95 26.92 -8.028 26.92 -20.03 6.974 -18 -12 1.946 -16.06 24.98 -8.028 25.95 -15
35.135 4.947 -26.03 13.95 18.98 33.98 -18 28.95 -25.06 21.98 -14.03 10.95 -28.06 -12 -16.06 -15 -20.03
35.14 -1.054 -10.06 11.92 23.92 25.95 -16.06 12.98 9.975 38.93 27.98 9.975 10.95 -2.027 14.92 -7.055 22.95
35.145 22.95 46.95 19.95 36.98 -5.028 20.92 -22.06 45.98 40.95 70.96 14.92 43.95 13.95 64.96 18.98 72.98
35.15 2.919 16.95 2.919 24.98 -18 53.93 -17.03 37.95 0 -3 -4.055 -7.055 -10.06 24.98 -26.03 9.975
35.155 6.974 -28.06 27.98 16.95 25.95 11.92 41.93 2.919 36.98 -3 15.98 -48.01 -5.028 -13.06 -4.055 -25.06
35.16 -7.055 -32.03 1.946 0.9731 41.93 -9.001 31.95 11.92 15.98 39.98 0 -10.06 -12 -11.03 -8.028 -1.054
35.165 0.9731 7.947 -3 14.92 -27 2.919 -35.03 33.98 -10.06 5.92 -14.03 6.974 -5.028 18.98 6.974 21.98
35.17 -29.03 -17.03 -21 -12 -36.01 9.975 -38.03 -3 -23.03 -35.03 -24 -23.03 -28.06 -9.001 -22.06 -20.03
35.175 -11.03 -32.03 12.98 -15 23.92 -22.06 23.92 -33.01 -6.001 -56.04 -15 -37.06 -17.03 -35.03 -20.03 -32.03
35.18 -5.028 -22.06 -3 -5.028 -2.027 -36.01 0 -34.06 -10.06 -8.028 -8.028 15.98 -25.06 -11.03 -22.06 -4.055
35.185 28.95 53.93 16.95 31.95 -32.03 10.95 -37.06 12.98 8.92 12.98 10.95 50.93 0 41.93 13.95 31.95
35.19 14.92 41.93 11.92 17.92 -22.06 35.92 -16.06 12.98 9.975 -11.03 10.95 13.95 4.947 12.98 5.92 1.946
35.195 14.92 -13.06 28.95 7.947 38.93 9.975 47.93 -8.028 7.947 -14.03 25.95 -26.03 17.92 -20.03 11.92 -19.06
35.2 -21 -34.06 -20.03 -27 16.95 -22.06 11.92 -30 -37.06 -40.06 -22.06 -20.03 -23.03 -52.06 -31.06 -55.06
35.205 -3 2.919 -12 -14.03 -58.06 -36.01 -51.01 -12 -1.054 36.98 -7.055 33.98 0 22.95 -1.054 33.98
35.21 -1.054 7.947 -2.027 -6.001 -23.03 17.92 -20.03 20.92 7.947 1.946 7.947 -1.054 -4.055 11.92 -8.028 10.95
35.215 -13.06 -38.03 -9.001 -25.06 16.95 -11.03 24.98 -26.03 7.947 -40.06 -3 -39.01 -14.03 -32.03 -23.03 -37.06
35.22 -35.03 -46.06 -31.06 -39.01 -6.001 -39.01 -10.06 -29.03 -10.06 1.946 -22.06 -2.027 -20.03 -10.06 -20.03 -5.028
35.225 -5.028 7.947 -42.01 -36.01 -60.01 -21 -74.04 -16.06 -25.06 5.92 -25.06 -6.001 -18 5.92 -20.03 9.975
35.23 -21 -10.06 -58.06 -52.06 -71.04 -30 -69.01 -40.06 -37.06 -12 -39.01 -38.03 -37.06 -24 -34.06 -36.01
35.235 -27 -53.04 -33.01 -47.03 -15 -53.04 -4.055 -63.01 -5.028 -25.06 -11.03 -52.06 -22.06 -51.01 -16.06 -59.04
35.24 -17.03 -28.06 -29.03 -34.06 -8.028 -66.01 -8.028 -49.06 -1.054 -12 1.946 -7.055 -16.06 -32.03 -2.027 -31.06
35.245 28.95 48.98 8.92 2.919 -38.03 -12 -36.01 15.98 20.92 36.98 21.98 33.98 20.92 37.95 16.95 40.95
35.25 14.92 23.92 10.95 0 -13.06 30.98 -8.028 14.92 13.95 15.98 22.95 0 18.98 12.98 8.92 9.975
35.255 26.92 -12 35.92 6.974 55.96 8.92 66.98 8.92 22.95 -30 27.98 -19.06 22.95 -12 18.98 -20.03
35.26 18.98 -6.001 15.98 -3 33.98 -6.001 38.93 5.92 17.92 8.92 26.92 19.95 8.92 6.974 15.98 8.92
35.265 40.95 45.98 24.98 17.92 -8.028 28.95 -10.06 31.95 11.92 25.95 33.98 35.92 24.98 42.98 29.92 55.96
35.27 34.95 39.98 19.95 9.975 -6.001 41.93 -5.028 21.98 8.92 1.946 19.95 13.95 -1.054 13.95 3.974 3.974
35.275 2.919 -10.06 19.95 -9.001 20.92 9.975 41.93 -21 -4.055 -27 23.92 -11.03 -1.054 -17.03 -3 -19.06
35.28 -7.055 4.947 0.9731 3.974 19.95 -19.06 26.92 -12 -4.055 4.947 5.92 14.92 -3 15.98 -3 23.92
35.285 6.974 40.95 -14.03 -11.03 -32.03 -1.054 -45.01 10.95 2.919 20.92 0.9731 41.93 -9.001 42.98 0 46.95
35.29 -25.06 11.92 -31.06 -39.01 -63.01 -5.028 -39.01 -11.03 -36.01 -22.06 -19.06 -24 -27 -10.06 -22.06 -11.03
35.295 -35.03 -45.01 -15 -48.01 -9.001 -38.03 7.947 -51.01 -9.001 -33.01 5.92 -52.06 -16.06 -59.04 -13.06 -58.06
35.3 -13.06 -17.03 -24 -23.03 0.9731 -51.01 11.92 -27 -2.027 14.92 -8.028 0.9731 -7.055 -12 -8.028 -12
35.305 10.95 38.93 -19.06 -6.001 -48.01 -7.055 -62.04 12.98 -32.03 2.919 -23.03 6.974 -32.03 16.95 -34.06 16.95
35.31 -3 23.92 -12 4.947 -40.06 11.92 -43.06 2.919 -31.06 -7.055 -16.06 -16.06 -26.03 -10.06 -33.01 -11.03
35.315 6.974 -24 30.98 -4.055 16.95 -6.001 12.98 -29.03 26.92 -7.055 22.95 -17.03 -5.028 -43.06 -9.001 -42.01
35.32 30.98 7.947 29.92 17.92 54.98 0.9731 47.93 15.98 42.98 55.96 22.95 28.95 3.974 13.95 12.98 13.95
35.325 34.95 66.98 27.98 36.98 2.919 42.98 -12 52.95 35.92 61.96 20.92 66.98 24.98 61.96 20.92 70.96
35.33 6.974 49.95 -3 13.95 -11.03 68.93 -18 37.95 -1.054 -9.001 -4.055 12.98 0 19.95 -13.06 26.92
35.335 0.9731 -1.054 15.98 1.946 31.95 19.95 39.98 4.947 22.95 -18 7.947 -9.001 -1.054 -4.055 -3 -18
35.34 4.947 4.947 1.946 0.9731 27.98 -4.055 36.98 13.95 17.92 21.98 2.919 24.98 12.98 7.947 5.92 10.95
35.345 28.95 43.95 3.974 4.947 -24 17.92 -23.03 38.93 18.98 59.93 0 45.98 17.92 51.98 21.98 58.96
35.35 14.92 28.95 4.947 0 -22.06 42.98 -15 33.98 10.95 28.95 -4.055 9.975 5.92 32.92 6.974 31.95
35.355 20.92 -9.001 14.92 -1.054 33.98 15.98 51.98 5.92 7.947 -10.06 9.975 -15 5.92 -14.03 6.974 -23.03
35.36 -13.06 -2.027 -10.06 -25.06 12.98 -13.06 10.95 -19.06 -20.03 -18 -14.03 0.9731 -18 -34.06 -20.03 -24
35.365 14.92 43.95 2.919 4.947 -23.03 -5.028 -36.01 8.92 -16.06 5.92 -4.055 32.92 -3 31.95 3.974 35.92
35.37 4.947 21.98 -3 -4.055 -23.03 21.98 -31.06 1.946 -30 -13.06 -13.06 -9.001 -18 14.92 -20.03 -6.001
35.375 -3 -26.03 8.92 -27 11.92 -9.001 25.95 -30 -30 -50.04 -2.027 -43.06 -17.03 -38.03 -16.06 -38.03
35.38 -37.06 -26.03 -26.03 -30 -7.055 -45.01 -12 -44.03 -44.03 -32.03 -24 -2.027 -39.01 -34.06 -30 -31.06
35.385 20.92 48.98 5.92 28.95 -29.03 -1.054 -37.06 28.95 -8.028 37.95 -1.054 49.95 10.95 40.95 13.95 47.93
35.39 14.92 30.98 -1.054 23.92 -32.03 45.98 -22.06 26.92 -16.06 2.919 4.947 22.95 1.946 15.98 0.9731 11.92
35.395 10.95 -8.028 18.98 18.98 18.98 26.92 34.95 -10.06 -14.03 -28.06 6.974 -9.001 6.974 -25.06 0.9731 -28.06
35.4 16.95 7.947 7.947 13.95 23.92 -7.055 27.98 3.974 -1.054 1.946 7.947 24.98 7.947 3.974 9.975 9.975
35.405 20.92 50.93 -2.027 24.98 -19.06 18.98 -25.06 31.95 3.974 27.98 10.95 46.95 17.92 37.95 20.92 44.93
35.41 14.92 36.98 5.92 21.98 -14.03 44.93 -12 15.98 -14.03 -2.027 10.95 14.92 15.98 9.975 4.947 3.974
35.415 -3 0.9731 12.98 12.98 37.95 17.92 40.95 -5.028 6.974 -6.001 23.92 -6.001 1.946 -35.03 13.95 -35.03
35.42 12.98 8.92 21.98 24.98 51.98 10.95 44.93 4.947 2.919 2.919 9.975 14.92 17.92 -8.028 19.95 -6.001
35.425 8.92 38.93 -15 2.919 -37.06 13.95 -36.01 12.98 -22.06 6.974 -9.001 21.98 3.974 13.95 1.946 21.98
35.43 0.9731 19.95 -15 -2.027 -33.01 18.98 -29.03 -10.06 -32.03 -29.03 0.9731 10.95 -18 -4.055 -17.03 -18
35.435 14.92 -10.06 14.92 -4.055 29.92 -3 43.95 -27 -17.03 -57.01 -2.027 -42.01 2.919 -46.06 -7.055 -60.01
35.44 -33.01 -41.03 -26.03 -42.01 -10.06 -48.01 -16.06 -67.06 -59.04 -59.04 -41.03 -35.03 -43.06 -67.06 -48.01 -64.06
35.445 -29.03 0.9731 -35.03 -37.06 -76.07 -51.01 -78.01 -45.01 -59.04 -39.01 -31.06 -5.028 -31.06 -20.03 -29.03 -20.03
35.45 8.92 15.98 20.92 -8.028 -33.01 -23.03 -24 -30 11.92 -2.027 40.95 16.95 0.9731 -8.028 7.947 -5.028
35.455 42.98 12.98 59.93 22.95 68.93 6.974 78.99 0.9731 32.92 -8.028 47.93 -15 36.98 -19.06 38.93 -23.03
35.46 42.98 22.95 72.98 27.98 72.98 -11.03 64.96 8.92 38.93 50.93 57.98 41.93 50.93 8.92 45.98 18.98
35.465 76.96 80.93 77.93 58.96 39.98 35.92 24.98 60.98 36.98 58.96 71.93 66.98 56.93 60.98 60.98 62.93
35.47 76.96 67.96 86.93 59.93 50.93 74.93 43.95 58.96 40.95 48.98 61.96 37.95 58.96 53.93 51.98 40.95
35.475 64.96 18.98 88.96 39.98 101.9 51.98 86.93 41.93 59.93 27.98 62.93 11.92 43.95 3.974 52.95 0
35.48 52.95 17.92 68.93 40.95 87.99 28.95 78.99 31.95 40.95 54.98 54.98 35.92 78.99 12.98 92.93 11.92
35.485 62.93 66.98 52.95 50.93 22.95 52.95 13.95 46.95 50.93 72.98 37.95 63.98 54.98 52.95 50.93 56.93
35.49 14.92 31.95 4.947 20.92 -5.028 67.96 -4.055 37.95 23.92 18.98 11.92 0 13.95 9.975 15.98 6.974
35.495 8.92 -18 14.92 4.947 38.93 7.947 59.93 1.946 26.92 5.92 10.95 -27 29.92 -22.06 22.95 -31.06
35.5 -17.03 -21 -17.03 0.9731 14.92 -16.06 35.92 0.9731 19.95 13.95 -15 4.947 -1.054 -16.06 -6.001 -21
35.505 0.9731 21.98 -2.027 4.947 -33.01 -11.03 -35.03 25.95 4.947 52.95 -14.03 22.95 9.975 38.93 1.946 45.98
35.51 -13.06 0 -13.06 -19.06 -43.06 0.9731 -38.03 -2.027 -34.06 -7.055 -22.06 -15 -21 5.92 -33.01 -1.054
35.515 -9.001 -30 18.98 -18 15.98 -25.06 15.98 -27 4.947 -6.001 9.975 -24 -16.06 -19.06 -16.06 -23.03
35.52 8.92 -9.001 3.974 -5.028 18.98 -23.03 13.95 -20.03 -21 -34.06 -3 23.92 -16.06 3.974 -19.06 6.974
35.525 36.98 52.95 16.95 16.95 -23.03 9.975 -41.03 17.92 0 9.975 10.95 52.95 7.947 40.95 0 45.98
35.53 12.98 42.98 -1.054 12.98 -18 43.95 -26.03 -1.054 -31.06 -38.03 -8.028 14.92 -14.03 -37.06 -18 -27
35.535 18.98 17.92 37.95 33.98 47.93 15.98 60.98 -6.001 19.95 -28.06 28.95 -4.055 30.98 -17.03 20.92 -31.06
35.54 18.98 15.98 31.95 31.95 41.93 6.974 46.95 -10.06 6.974 -8.028 7.947 29.92 18.98 -4.055 13.95 -3
35.545 34.95 68.93 39.98 47.93 -11.03 23.92 -10.06 16.95 17.92 31.95 21.98 56.93 35.92 28.95 33.98 36.98
35.55 18.98 48.98 24.98 36.98 -12 42.98 1.946 8.92 -7.055 -4.055 16.95 14.92 25.95 17.92 15.98 4.947
35.555 10.95 -1.054 34.95 18.98 47.93 10.95 65.93 -14.03 4.947 -21 24.98 -22.06 21.98 -27 19.95 -25.06
35.56 10.95 -2.027 19.95 17.92 43.95 -6.001 44.93 -8.028 0 12.98 0.9731 7.947 14.92 -1.054 11.92 -3
35.565 4.947 45.98 0.9731 7.947 -27 -5.028 -29.03 11.92 -9.001 26.92 0.9731 26.92 22.95 11.92 16.95 21.98
35.57 -7.055 19.95 -13.06 -5.028 -33.01 16.95 -37.06 -11.03 -19.06 -21 -10.06 -14.03 -5.028 -29.03 -10.06 -32.03
35.575 10.95 1.946 33.98 -3 27.98 -20.03 49.95 -15 -5.028 -32.03 -5.028 -34.06 15.98 -23.03 0.9731 -19.06
35.58 -33.01 -21 -25.06 -15 -3 -32.03 1.946 -19.06 -20.03 -20.03 -30 -19.06 -30 -21 -31.06 -9.001
35.585 -21 25.95 -19.06 13.95 -64.06 -14.03 -55.06 4.947 -5.028 23.92 -24 32.92 -8.028 45.98 3.974 44.93
35.59 -21 28.95 -6.001 23.92 -31.06 28.95 -19.06 45.98 1.946 24.98 -19.06 15.98 -3 40.95 2.919 38.93
35.595 -13.06 -17.03 3.974 6.974 17.92 23.92 44.93 16.95 -12 -15 -19.06 -32.03 -3 -1.054 -8.028 -15
35.6 -21 -10.06 -10.06 8.92 7.947 -19.06 10.95 -20.03 -6.001 18.98 -11.03 23.92 -8.028 0 -1.054 5.92
35.605 2.919 47.93 -13.06 34.95 -32.03 8.92 -46.06 14.92 -4.055 37.95 -14.03 34.95 0 55.96 -5.028 60.98
35.61 -13.06 26.92 -35.03 7.947 -36.01 26.92 -41.03 3.974 -13.06 1.946 -5.028 -1.054 -15 9.975 -12 11.92
35.615 -13.06 -9.001 -9.001 0.9731 13.95 -5.028 33.98 -24 -12 -41.03 2.919 -33.01 0.9731 -19.06 -5.028 -18
35.62 -29.03 -8.028 -31.06 -11.03 1.946 -32.03 7.947 -40.06 -12 -6.001 -15 -3 -22.06 -8.028 -22.06 -12
35.625 -33.01 4.947 -65.04 -21 -75.01 -29.03 -75.01 -25.06 -25.06 5.92 -31.06 0.9731 -28.06 0 -23.03 5.92
35.63 -43.06 -6.001 -63.01 -42.01 -78.01 -27 -59.04 -39.01 -53.04 -52.06 -23.03 -30 -44.03 -21 -42.01 -23.03
35.635 -39.01 -48.01 -22.06 -48.01 -10.06 -51.01 13.95 -52.06 -2.027 -37.06 -3 -51.01 -20.03 -40.06 -9.001 -47.03
35.64 -37.06 -25.06 -42.01 -34.06 -5.028 -64.06 14.92 -37.06 -8.028 -9.001 -14.03 -14.03 -10.06 -20.03 -9.001 -28.06
35.645 -9.001 30.98 -29.03 -11.03 -48.01 -19.06 -33.01 -5.028 9.975 24.98 -1.054 34.95 10.95 28.95 15.98 44.93
35.65 -23.03 23.92 -27 -12 -14.03 24.98 -23.03 21.98 6.974 -7.055 7.947 0 -5.028 15.98 -6.001 16.95
35.655 -5.028 0 18.98 5.92 55.96 6.974 66.98 9.975 33.98 -6.001 30.98 -12 28.95 0 21.98 -11.03
35.66 -3 -2.027 1.946 6.974 47.93 5.92 47.93 19.95 15.98 15.98 13.95 6.974 17.92 -2.027 13.95 -2.027
35.665 -1.054 34.95 -24 17.92 -18 32.92 -36.01 18.98 2.919 44.93 -18 31.95 -1.054 -8.028 6.974 -1.054
35.67 6.974 32.92 -13.06 26.92 -18 36.98 -9.001 32.92 2.919 17.92 -13.06 6.974 -10.06 13.95 -11.03 7.947
35.675 4.947 -15 12.98 14.92 23.92 15.98 43.95 1.946 23.92 -11.03 13.95 -23.03 0.9731 -17.03 3.974 -17.03
35.68 6.974 1.946 11.92 19.95 33.98 -8.028 41.93 12.98 18.98 21.98 7.947 19.95 6.974 1.946 2.919 17.92
35.685 20.92 45.98 -3 23.92 -15 20.92 -23.03 27.98 20.92 63.98 7.947 50.93 21.98 49.95 16.95 58.96
35.69 -1.054 26.92 -20.03 0.9731 -24 35.92 -7.055 32.92 0 42.98 -5.028 7.947 13.95 30.98 4.947 28.95
35.695 -7.055 -14.03 -2.027 -13.06 22.95 -5.028 50.93 20.92 21.98 14.92 9.975 -13.06 14.92 2.919 6.974 -2.027
35.7 -19.06 -15 -12 -6.001 18.98 -11.03 46.95 11.92 13.95 31.95 10.95 25.95 46.95 19.95 57.98 17.92
35.705 4.947 36.98 -21 -2.027 -22.06 13.95 -38.03 48.98 32.92 61.96 2.919 35.92 -8.028 55.96 -2.027 60.98
35.71 -1.054 11.92 -28.06 -24 -21 38.93 -26.03 41.93 12.98 44.93 -1.054 -10.06 -11.03 24.98 -3 20.92
35.715 -19.06 -68.04 -23.03 -51.01 23.92 -7.055 34.95 -10.06 4.947 -27 2.919 -55.06 -5.028 -57.01 -5.028 -64.06
35.72 -23.03 -74.04 -31.06 -57.01 14.92 -56.04 9.975 -15 -12 10.95 3.974 -16.06 -14.03 -13.06 -15 -15
35.725 6.974 -1.054 -12 -15 -24 -25.06 -30 16.95 1.946 16.95 21.98 26.92 10.95 18.98 18.98 21.98
35.73 24.98 16.95 14.92 2.919 8.92 18.98 -4.055 13.95 11.92 18.98 33.98 6.974 23.92 8.92 25.95 9.975
35.735 48.98 4.947 54.98 30.98 81.99 16.95 84.99 6.974 35.92 -14.03 53.93 -7.055 43.95 -11.03 41.93 -25.06
35.74 40.95 20.92 32.92 38.93 80.93 13.95 60.98 4.947 31.95 14.92 49.95 31.95 34.95 7.947 33.98 12.98
35.745 92.93 104.9 61.96 84.99 51.98 49.95 29.92 74.93 66.98 85.96 76.96 99.99 76.96 85.96 73.96 97.96
35.75 66.98 93.99 41.93 76.96 45.98 101 41.93 80.93 49.95 66.98 45.98 73.96 55.96 69.98 48.98 69.98
35.755 40.95 28.95 49.95 64.96 67.96 74.93 80.93 51.98 61.96 47.93 50.93 37.95 33.98 39.98 36.98 36.98
35.76 22.95 34.95 23.92 63.98 74.93 58.96 54.98 47.93 46.95 58.96 23.92 54.98 29.92 37.95 31.95 35.92
35.765 42.98 73.96 23.92 62.93 21.98 65.93 15.98 80.93 41.93 84.99 12.98 84.99 48.98 87.99 49.95 86.93
35.77 0.9731 16.95 -19.06 19.95 4.947 75.99 -9.001 49.95 7.947 30.98 -18 13.95 -5.028 39.98 -3 25.95
35.775 -9.001 -24 -5.028 3.974 40.95 19.95 52.95 16.95 26.92 9.975 -1.054 -8.028 2.919 4.947 4.947 -11.03
35.78 -21 -42.01 -35.03 -14.03 17.92 -17.03 20.92 -3 9.975 18.98 -23.03 6.974 -15 -8.028 -8.028 -5.028
35.785 -1.054 21.98 -19.06 7.947 -11.03 5.92 -32.03 42.98 7.947 37.95 -23.03 44.93 4.947 41.93 4.947 36.98
35.79 -1.054 6.974 -20.03 5.92 -19.06 39.98 -18 24.98 0.9731 4.947 -9.001 11.92 -3 21.98 -3 24.98
35.795 8.92 -17.03 10.95 5.92 45.98 16.95 52.95 2.919 17.92 -27 22.95 -24 17.92 -20.03 11.92 -20.03
35.8 -9.001 -4.055 4.947 14.92 41.93 -3 30.98 2.919 2.919 -9.001 6.974 22.95 5.92 -6.001 2.919 -6.001
35.805 28.95 44.93 0.9731 32.92 -6.001 21.98 -30 16.95 16.95 25.95 20.92 48.98 11.92 23.92 20.92 25.95
35.81 16.95 29.92 0.9731 32.92 -10.06 59.93 -17.03 11.92 -3 -21 15.98 16.95 -1.054 0.9731 -7.055 1.946
35.815 22.95 -4.055 14.92 12.98 39.98 21.98 31.95 -11.03 -3 -46.06 26.92 -23.03 -4.055 -36.01 -12 -36.01
35.82 4.947 -19.06 -11.03 -3 26.92 -22.06 7.947 -30 0.9731 -23.03 11.92 -3 -11.03 -6.001 -10.06 -1.054
35.825 14.92 18.98 -14.03 -8.028 -28.06 1.946 -36.01 4.947 0.9731 3.974 9.975 18.98 13.95 23.92 19.95 28.95
35.83 -7.055 -9.001 -32.03 -28.06 -30 12.98 -42.01 -12 -15 -33.01 -5.028 -10.06 -11.03 -2.027 -11.03 -8.028
35.835 6.974 -45.01 -2.027 -24 26.92 -18 36.98 -20.03 37.95 -11.03 28.95 -31.06 8.92 -10.06 18.98 -18
35.84 4.947 -33.01 -10.06 -19.06 37.95 -21 32.92 -6.001 8.92 -8.028 3.974 4.947 -4.055 0.9731 4.947 4.947
35.845 26.92 27.98 0 15.98 -18 12.98 -22.06 38.93 24.98 59.93 21.98 52.95 12.98 46.95 19.95 62.93
35.85 6.974 11.92 -7.055 9.975 -5.028 53.93 -19.06 31.95 -10.06 -5.028 -13.06 10.95 -6.001 5.92 -5.028 -1.054
35.855 6.974 -20.03 18.98 13.95 38.93 16.95 36.98 1.946 24.98 -8.028 33.98 -3 17.92 -9.001 19.95 -10.06
35.86 16.95 0.9731 10.95 27.98 65.93 27.98 47.93 30.98 21.98 37.95 16.95 30.98 26.92 29.92 25.95 37.95
35.865 12.98 35.92 -1.054 35.92 -8.028 42.98 -21 55.96 14.92 43.95 3.974 64.96 15.98 39.98 16.95 43.95
35.87 12.98 26.92 -3 23.92 -4.055 61.96 -11.03 36.98 -2.027 12.98 3.974 20.92 15.98 25.95 14.92 24.98
35.875 4.947 -11.03 15.98 24.98 37.95 14.92 52.95 6.974 18.98 -7.055 23.92 0.9731 26.92 -5.028 19.95 0
35.88 18.98 0.9731 22.95 24.98 48.98 7.947 44.93 19.95 30.98 31.95 22.95 42.98 20.92 22.95 25.95 36.98
35.885 50.93 60.98 41.93 54.98 12.98 42.98 -7.055 47.93 38.93 89.93 56.93 79.96 48.98 81.99 43.95 85.96
35.89 64.96 63.98 59.93 62.93 38.93 73.96 21.98 78.99 23.92 18.98 43.95 40.95 34.95 60.98 33.98 53.93
35.895 56.93 21.98 75.99 59.93 72.98 46.95 65.93 35.92 50.93 -8.028 54.98 17.92 31.95 17.92 33.98 5.92
35.9 58.96 19.95 68.93 38.93 91.96 43.95 69.98 25.95 54.98 5.92 62.93 30.98 47.93 11.92 41.93 9.975
35.905 80.93 60.98 59.93 50.93 35.92 35.92 9.975 38.93 30.98 35.92 59.93 66.98 50.93 50.93 57.98 54.98
35.91 36.98 24.98 25.95 11.92 6.974 51.98 -10.06 10.95 -11.03 -21 25.95 -8.028 6.974 -10.06 3.974 -18
35.915 18.98 -31.06 22.95 -6.001 42.98 0 46.95 -11.03 8.92 -36.01 27.98 -39.01 19.95 -23.03 18.98 -32.03
35.92 12.98 -20.03 9.975 5.92 34.95 -31.06 35.92 -14.03 25.95 11.92 20.92 9.975 6.974 -16.06 1.946 -18
35.925 48.98 48.98 24.98 30.98 -7.055 11.92 -26.03 30.98 20.92 33.98 32.92 53.93 20.92 45.98 25.95 60.98
35.93 28.95 40.95 7.947 12.98 -24 37.95 -23.03 8.92 3.974 4.947 8.92 8.92 5.92 10.95 6.974 17.92
35.935 24.98 -4.055 21.98 14.92 34.95 6.974 43.95 -19.06 31.95 -42.01 29.92 -11.03 12.98 -24 12.98 -31.06
35.94 20.92 4.947 22.95 22.95 40.95 -12 32.92 -17.03 22.95 -8.028 19.95 11.92 12.98 -16.06 9.975 -15
35.945 28.95 57.98 14.92 22.95 -18 6.974 -29.03 -2.027 -15 -5.028 18.98 34.95 3.974 2.919 3.974 14.92
35.95 30.98 43.95 23.92 38.93 -5.028 32.92 -22.06 3.974 1.946 -9.001 25.95 20.92 5.92 2.919 12.98 -1.054
35.955 36.98 13.95 46.95 46.95 61.96 24.98 57.98 -4.055 31.95 -20.03 34.95 -5.028 22.95 -24 28.95 -33.01
35.96 10.95 23.92 27.98 44.93 59.93 5.92 42.98 0.9731 28.95 12.98 18.98 23.92 12.98 -9.001 14.92 -4.055
35.965 20.92 64.96 15.98 65.93 0 26.92 -21 42.98 26.92 51.98 17.92 55.96 16.95 39.98 29.92 59.93
35.97 12.98 43.95 7.947 55.96 3.974 56.93 -17.03 51.98 22.95 34.95 13.95 29.92 5.92 34.95 6.974 34.95
35.975 -3 0.9731 18.98 42.98 48.98 39.98 45.98 27.98 25.95 2.919 14.92 3.974 17.92 9.975 15.98 7.947
35.98 -5.028 0 -7.055 33.98 40.95 7.947 41.93 30.98 14.92 9.975 -6.001 26.92 9.975 21.98 16.95 27.98
35.985 -11.03 24.98 -20.03 19.95 -35.03 17.92 -30 17.92 33.98 47.93 11.92 58.96 18.98 24.98 32.92 36.98
35.99 8.92 36.98 17.92 28.95 0 42.98 7.947 47.93 25.95 18.98 18.98 16.95 27.98 41.93 28.95 33.98
35.995 14.92 -3 28.95 30.98 40.95 13.95 71.93 15.98 43.95 -3 31.95 -20.03 39.98 -7.055 31.95 -10.06
36 8.92 -3 13.95 17.92 42.98 -6.001 46.95 -2.027 18.98 -24 20.92 20.92 22.95 -2.027 18.98 -7.055
36.005 18.98 37.95 20.92 17.92 -6.001 4.947 -11.03 7.947 23.92 18.98 19.95 45.98 25.95 24.98 25.95 36.98
36.01 28.95 32.92 14.92 21.98 -1.054 39.98 -2.027 13.95 9.975 -22.06 17.92 6.974 8.92 9.975 10.95 3.974
36.015 28.95 11.92 47.93 19.95 39.98 5.92 52.95 -9.001 31.95 -33.01 33.98 -14.03 15.98 -27 12.98 -34.06
36.02 16.95 5.92 16.95 19.95 47.93 -20.03 37.95 -14.03 6.974 -5.028 1.946 9.975 6.974 -18 6.974 -15
36.025 24.98 45.98 11.92 22.95 -21 -3 -39.01 9.975 13.95 25.95 13.95 38.93 8.92 15.98 10.95 22.95
36.03 6.974 20.92 -11.03 0 -34.06 25.95 -37.06 5.92 -12 -6.001 -22.06 -25.06 -5.028 -12 -11.03 -15
36.035 -27 -44.03 -9.001 -21 4.947 -19.06 6.974 -27 9.975 -50.04 -22.06 -48.01 -23.03 -61.06 -23.03 -70.07
36.04 -29.03 -32.03 -14.03 -24 1.946 -41.03 9.975 -19.06 16.95 -7.055 -26.03 -2.027 -11.03 -22.06 -5.028 -14.03
36.045 -13.06 9.975 -25.06 -1.054 -45.01 3.974 -43.06 24.98 29.92 43.95 -11.03 36.98 9.975 28.95 14.92 27.98
36.05 -15 4.947 -20.03 1.946 -25.06 44.93 -24 38.93 17.92 26.92 -5.028 4.947 -5.028 8.92 -8.028 3.974
36.055 4.947 -16.06 18.98 15.98 32.92 19.95 59.93 27.98 31.95 7.947 1.946 -30 19.95 -3 16.95 -7.055
36.06 -41.03 -50.04 -30 -13.06 13.95 -14.03 17.92 -2.027 -18 9.975 -31.06 -13.06 -19.06 -20.03 -23.03 -11.03
36.065 -25.06 7.947 -30 0 -46.06 -12 -56.04 11.92 -8.028 30.98 -27 28.95 -16.06 27.98 -20.03 30.98
36.07 -33.01 -6.001 -43.06 -6.001 -56.04 19.95 -68.04 3.974 -18 -17.03 -44.03 -14.03 -41.03 -6.001 -45.01 -18
36.075 -13.06 -22.06 5.92 -3 22.95 -14.03 26.92 -22.06 23.92 -29.03 -5.028 -22.06 -9.001 -14.03 -15 -25.06
36.08 -21 -24 -23.03 -14.03 10.95 -30 6.974 -30 -4.055 -24 -19.06 -3 -17.03 -22.06 -20.03 -16.06
36.085 12.98 38.93 -6.001 12.98 -35.03 -17.03 -45.01 -10.06 12.98 18.98 -16.06 34.95 -5.028 35.92 -3 36.98
36.09 -29.03 0.9731 -46.06 -13.06 -51.01 12.98 -55.06 -21 -26.03 -28.06 -51.01 -16.06 -37.06 -11.03 -31.06 -13.06
36.095 -43.06 -42.01 -21 -17.03 -6.001 -19.06 -2.027 -45.01 -13.06 -56.04 -24 -52.06 -26.03 -46.06 -39.01 -54.01
