    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
32.505 0.9868 15.99 5.921 -1.085 -3.059 -3.059 -15.1 -27.04 -11.05 -23.09 -2.072 43.91 -2.072 -1.085 -2.072 5.921
32.51 -1.085 15.99 3.947 -3.059 -3.059 -9.079 -1.085 -45.1 7.993 -29.01 0 27.93 3.947 -7.006 13.91 -1.085
32.515 -5.033 13.91 0.9868 -9.079 -4.046 -13.03 0 -55.06 22.99 -27.04 0 5.921 3.947 -15.1 19.93 -15.1
32.52 -11.05 5.921 -11.05 -17.07 -8.092 -15.1 3.947 -49.04 34.93 -17.07 0.9868 -11.05 0 -21.02 19.93 -25.06
32.525 -19.05 -1.085 -25.06 -27.04 -13.03 -19.05 7.993 -37.01 45.99 -7.006 -1.085 -27.04 -2.072 -33.06 19.93 -33.06
32.53 -27.04 -15.1 -37.01 -39.08 -18.06 -27.04 6.908 -25.06 50.92 0.9868 -6.02 -39.08 -2.072 -45.1 15 -33.06
32.535 -31.08 -29.01 -45.1 -53.09 -24.08 -37.01 -1.085 -23.09 40.95 -2.072 -10.07 -51.02 -10.07 -55.06 0.9868 -29.01
32.54 -37.01 -41.05 -47.07 -63.06 -29.01 -45.1 -13.03 -27.04 9.967 -3.059 -15.1 -57.04 -25.06 -61.08 -17.07 -21.02
32.545 -37.01 -47.07 -47.07 -63.06 -32.07 -46.08 -32.07 -37.01 -11.05 -11.05 -18.06 -51.02 -38.09 -59.01 -36.02 -15.1
32.55 -37.01 -44.01 -39.08 -50.03 -31.08 -40.06 -44.01 -41.05 -29.01 -17.07 -22.01 -37.01 -50.03 -51.02 -46.08 -11.05
32.555 -35.03 -41.05 -33.06 -33.06 -29.01 -29.01 -49.04 -35.03 -31.08 -19.05 -27.04 -23.09 -53.09 -33.06 -45.1 -9.079
32.56 -29.01 -32.07 -27.04 -10.07 -23.09 -14.01 -38.09 -21.02 -22.01 -16.09 -29.01 -15.1 -49.04 -15.1 -33.06 -5.033
32.565 -27.04 -26.05 -21.02 0.9868 -14.01 0 -25.06 -5.033 -17.07 -18.06 -31.08 -19.05 -41.05 -3.059 -27.04 -1.085
32.57 -21.02 -25.06 -13.03 7.993 -5.033 1.974 -19.05 3.947 -31.08 -27.04 -35.03 -25.06 -29.01 -2.072 -25.06 0.9868
32.575 -17.07 -18.06 -5.033 12.93 1.974 7.993 -15.1 3.947 -51.02 -38.09 -30.1 -26.05 -18.06 1.974 -24.08 0.9868
32.58 -15.1 -13.03 1.974 13.91 15 7.993 -16.09 -1.085 -74.01 -51.02 -23.09 -14.01 -5.033 -4.046 -27.04 -3.059
32.585 -11.05 -7.006 9.967 13.91 19.93 7.993 -21.02 -9.079 -93.06 -61.08 -21.02 0.9868 0.9868 -13.03 -31.08 -13.03
32.59 -5.033 1.974 22.99 17.96 22.99 6.908 -24.08 -20.03 -102 -58.02 -18.06 9.967 0.9868 -18.06 -30.1 -17.07
32.595 -1.085 12.93 35.92 22.99 20.92 5.921 -24.08 -25.06 -101 -44.01 -18.06 15 0.9868 -14.01 -30.1 -15.1
32.6 2.96 18.95 43.91 28.91 21.91 3.947 -19.05 -14.01 -90.1 -13.03 -19.05 11.94 -1.085 -1.085 -34.04 -5.033
32.605 -1.085 20.92 45.99 30.99 22.99 7.993 -10.07 1.974 -67 16.97 -22.01 8.98 -2.072 4.934 -30.1 1.974
32.61 -1.085 13.91 36.91 27.93 22.99 16.97 1.974 26.94 -34.04 50.92 -24.08 7.993 -6.02 13.91 -22.01 13.91
32.615 -17.07 -5.033 9.967 9.967 19.93 23.98 11.94 41.94 0 71.94 -27.04 3.947 -11.05 7.993 -7.006 15.99
32.62 -35.03 -27.04 -19.05 -13.03 6.908 17.96 18.95 42.93 36.91 75.98 -27.04 0 -13.03 -6.02 3.947 7.993
32.625 -49.04 -50.03 -49.04 -46.08 -11.05 0 19.93 25.95 63.95 58.91 -28.03 -20.03 -16.09 -32.07 18.95 -3.059
32.63 -55.06 -59.01 -67 -69.08 -33.06 -29.01 17.96 1.974 75.98 35.92 -29.01 -43.02 -21.02 -55.06 21.91 -19.05
32.635 -51.02 -50.03 -65.03 -72.04 -46.08 -58.02 13.91 -11.05 73.91 15 -25.06 -59.01 -27.04 -61.08 15.99 -29.01
32.64 -39.08 -30.1 -55.06 -64.04 -49.04 -72.04 6.908 -19.05 60.98 0.9868 -25.06 -63.06 -33.06 -53.09 0 -29.01
32.645 -33.06 -15.1 -45.1 -47.07 -43.02 -71.05 0.9868 -17.07 37.99 -3.059 -29.01 -49.04 -45.1 -37.01 -15.1 -27.04
32.65 -27.04 -10.07 -43.02 -36.02 -43.02 -56.05 -12.04 -15.1 11.94 -13.03 -32.07 -33.06 -54.08 -27.04 -34.04 -25.06
32.655 -35.03 -19.05 -55.06 -41.05 -54.08 -46.08 -36.02 -25.06 -15.1 -25.06 -38.09 -23.09 -62.07 -29.01 -50.03 -25.06
32.66 -49.04 -39.08 -75.1 -61.08 -75.1 -53.09 -63.06 -41.05 -53.09 -39.08 -45.1 -25.06 -75.1 -41.05 -61.08 -27.04
32.665 -57.04 -57.04 -91.08 -83.09 -100.1 -71.05 -86.05 -67 -82 -57.04 -52 -41.05 -78.06 -55.06 -68.09 -33.06
32.67 -65.03 -67 -99.08 -99.08 -114.1 -93.06 -101 -89.01 -102 -65.03 -58.02 -55.06 -80.03 -61.08 -74.01 -31.08
32.675 -67 -65.03 -91.08 -97 -113.1 -107.1 -103 -99.08 -109 -65.03 -57.04 -55.06 -75.1 -53.09 -73.02 -31.08
32.68 -61.08 -51.02 -71.05 -75.1 -94.04 -103 -89.01 -93.06 -100.1 -59.01 -45.1 -33.06 -59.01 -35.03 -61.08 -27.04
32.685 -47.07 -31.08 -43.02 -43.02 -62.07 -79.04 -67 -77.07 -82 -49.04 -25.06 0 -37.01 -17.07 -41.05 -21.02
32.69 -33.06 -7.006 -15.1 -11.05 -31.08 -47.07 -41.05 -55.06 -65.03 -37.01 -7.006 37.99 -11.05 -1.085 -21.02 -19.05
32.695 -21.02 3.947 0.9868 1.974 -3.059 -15.1 -17.07 -35.03 -51.02 -25.06 -2.072 53.98 1.974 1.974 -5.033 -13.03
32.7 -23.09 5.921 -3.059 1.974 3.947 -2.072 0.9868 -15.1 -37.01 -13.03 -3.059 35.92 5.921 5.921 -1.085 -7.006
32.705 -37.01 -3.059 -21.02 -11.05 0 1.974 5.921 0.9868 -19.05 -2.072 -19.05 0.9868 0.9868 5.921 -5.033 0.9868
32.71 -57.04 -31.08 -47.07 -39.08 -9.079 -3.059 7.993 7.993 -2.072 15.99 -39.08 -37.01 -19.05 3.947 -13.03 3.947
32.715 -75.1 -55.06 -69.08 -63.06 -29.01 -19.05 3.947 13.91 17.96 31.97 -53.09 -51.02 -35.03 0 -21.02 7.993
32.72 -81.02 -69.08 -79.04 -75.1 -45.1 -35.03 -2.072 11.94 27.93 37.99 -57.04 -37.01 -47.07 -1.085 -27.04 5.921
32.725 -79.04 -67 -77.07 -73.02 -49.04 -43.02 -5.033 3.947 23.98 31.97 -51.02 -7.006 -49.04 -11.05 -31.08 -2.072
32.73 -69.08 -55.06 -69.08 -65.03 -47.07 -47.07 -11.05 -3.059 7.993 17.96 -43.02 7.993 -47.07 -21.02 -33.06 -9.079
32.735 -61.08 -45.1 -65.03 -57.04 -43.02 -51.02 -17.07 -17.07 -3.059 0 -39.08 3.947 -47.07 -33.06 -37.01 -21.02
32.74 -61.08 -45.1 -67 -57.04 -47.07 -59.01 -27.04 -33.06 -19.05 -11.05 -43.02 -19.05 -53.09 -43.02 -41.05 -29.01
32.745 -63.06 -51.02 -73.02 -65.03 -61.08 -69.08 -41.05 -45.1 -31.08 -27.04 -49.04 -45.1 -65.03 -51.02 -49.04 -33.06
32.75 -67 -57.04 -75.1 -73.02 -81.02 -83.09 -63.06 -59.01 -47.07 -41.05 -53.09 -55.06 -79.04 -55.06 -59.01 -33.06
32.755 -63.06 -57.04 -71.05 -75.1 -99.08 -91.08 -85.06 -71.05 -67 -59.01 -53.09 -43.02 -87.04 -51.02 -71.05 -35.03
32.76 -55.06 -48.06 -57.04 -66.02 -103 -88.02 -101 -82 -86.05 -78.06 -45.1 -22.01 -85.06 -42.04 -77.07 -38.09
32.765 -43.02 -36.02 -37.01 -48.06 -89.01 -78.06 -101 -88.02 -98.09 -100.1 -33.06 -6.02 -71.05 -32.07 -74.01 -42.04
32.77 -31.08 -27.04 -17.07 -29.01 -63.06 -63.06 -87.04 -89.01 -99.08 -113.1 -23.09 -7.006 -47.07 -25.06 -63.06 -45.1
32.775 -23.09 -22.01 -5.033 -14.01 -35.03 -46.08 -62.07 -82 -84.08 -112 -18.06 -14.01 -25.06 -18.06 -44.01 -44.01
32.78 -25.06 -22.01 -1.085 -12.04 -20.03 -38.09 -40.06 -72.04 -66.02 -102 -22.01 -22.01 -12.04 -18.06 -30.1 -40.06
32.785 -33.06 -29.01 -13.03 -19.05 -21.02 -37.01 -33.06 -61.08 -57.04 -89.01 -31.08 -21.02 -19.05 -19.05 -27.04 -33.06
32.79 -45.1 -33.06 -29.01 -25.06 -32.07 -40.06 -36.02 -54.08 -49.04 -73.02 -38.09 -15.1 -32.07 -17.07 -28.03 -23.09
32.795 -55.06 -43.02 -43.02 -31.08 -46.08 -41.05 -42.04 -47.07 -45.1 -67 -44.01 -5.033 -48.06 -21.02 -33.06 -21.02
32.8 -61.08 -49.04 -47.07 -33.06 -51.02 -39.08 -43.02 -43.02 -39.08 -61.08 -47.07 -1.085 -53.09 -21.02 -35.03 -21.02
32.805 -57.04 -50.03 -40.06 -28.03 -36.02 -29.01 -27.04 -33.06 -22.01 -50.03 -39.08 -6.02 -46.08 -22.01 -29.01 -22.01
32.81 -53.09 -51.02 -26.05 -20.03 -10.07 -14.01 -3.059 -16.09 -4.046 -33.06 -35.03 -15.1 -28.03 -19.05 -18.06 -21.02
32.815 -51.02 -51.02 -17.07 -21.02 9.967 -7.006 17.96 0.9868 3.947 -17.07 -33.06 -27.04 -13.03 -21.02 -9.079 -25.06
32.82 -51.02 -47.07 -14.01 -22.01 21.91 -7.006 34.93 7.993 10.95 -2.072 -32.07 -41.05 -3.059 -19.05 -3.059 -23.09
32.825 -59.01 -56.05 -24.08 -35.03 18.95 -11.05 35.92 11.94 5.921 0.9868 -34.04 -55.06 -2.072 -24.08 -2.072 -23.09
32.83 -75.1 -67 -41.05 -53.09 -2.072 -27.04 15.99 1.974 -5.033 0 -39.08 -67 -15.1 -31.08 -11.05 -25.06
32.835 -83.09 -82 -56.05 -70.06 -17.07 -37.01 -8.092 -9.079 -24.08 0 -42.04 -74.01 -33.06 -38.09 -26.05 -23.09
32.84 -89.01 -93.06 -68.09 -84.08 -43.02 -48.06 -41.05 -24.08 -51.02 -10.07 -46.08 -77.07 -54.08 -42.04 -47.07 -25.06
32.845 -89.01 -98.09 -73.02 -88.02 -59.01 -59.01 -68.09 -43.02 -73.02 -21.02 -47.07 -84.08 -65.03 -48.06 -68.09 -30.1
32.85 -83.09 -97 -72.04 -86.05 -67 -66.02 -83.09 -58.02 -95.03 -36.02 -48.06 -87.04 -74.01 -48.06 -81.02 -35.03
32.855 -77.07 -90.1 -66.02 -78.06 -69.08 -73.02 -90.1 -73.02 -104 -52 -46.08 -88.02 -69.08 -50.03 -76.08 -43.02
32.86 -69.08 -83.09 -55.06 -67 -67 -81.02 -87.04 -91.08 -101 -71.05 -43.02 -83.09 -59.01 -55.06 -65.03 -55.06
32.865 -53.09 -76.08 -38.09 -53.09 -56.05 -79.04 -75.1 -99.08 -81.02 -78.06 -32.07 -61.08 -40.06 -52 -40.06 -55.06
32.87 -35.03 -63.06 -16.09 -40.06 -41.05 -69.08 -58.02 -99.08 -52 -78.06 -22.01 -35.03 -19.05 -47.07 -17.07 -53.09
32.875 -11.05 -45.1 1.974 -29.01 -23.09 -49.04 -37.01 -83.09 -25.06 -65.03 -9.079 -15.1 -3.059 -39.08 0.9868 -47.07
32.88 15 -15.1 22.99 -14.01 -6.02 -24.08 -15.1 -50.03 -4.046 -39.08 1.974 -5.033 6.908 -29.01 8.98 -35.03
32.885 42.93 12.93 40.95 -2.072 2.96 -5.033 0 -17.07 2.96 -14.01 11.94 -2.072 15 -22.01 9.967 -24.08
32.89 66.91 39.97 47.96 5.921 9.967 1.974 9.967 7.993 1.974 -2.072 13.91 0.9868 11.94 -15.1 7.993 -19.05
32.895 84.96 61.97 51.91 19.93 18.95 11.94 16.97 30 5.921 7.993 16.97 5.921 8.98 -5.033 5.921 -11.05
32.9 96.9 75.98 57.93 31.97 24.97 18.95 20.92 38.98 9.967 7.993 15 17.96 6.908 1.974 2.96 -7.006
32.905 105 75.98 63.95 39.97 33.95 27.93 23.98 39.97 13.91 -2.072 13.91 27.93 5.921 5.921 1.974 -9.079
32.91 105 75 61.97 42.93 42.93 34.93 30.99 38.98 18.95 -4.046 10.95 19.93 10.95 8.98 0.9868 -12.04
32.915 92.96 64.93 49.93 34.93 39.97 34.93 32.96 32.96 16.97 -16.09 8.98 1.974 11.94 -1.085 2.96 -22.01
32.92 66.91 41.94 27.93 15.99 30 23.98 23.98 19.93 3.947 -27.04 0 -25.06 5.921 -13.03 -2.072 -33.06
32.925 36.91 18.95 -2.072 0 9.967 8.98 5.921 2.96 -10.07 -36.02 -1.085 -38.09 -1.085 -28.03 -6.02 -40.06
32.93 12.93 -1.085 -19.05 -20.03 -9.079 -4.046 -15.1 -10.07 -30.1 -40.06 -3.059 -32.07 -15.1 -42.04 -17.07 -42.04
32.935 4.934 -9.079 -25.06 -27.04 -27.04 -17.07 -35.03 -27.04 -41.05 -41.05 -1.085 -13.03 -25.06 -47.07 -25.06 -41.05
32.94 15 -9.079 -15.1 -21.02 -29.01 -21.02 -43.02 -35.03 -37.01 -37.01 0.9868 -2.072 -27.04 -51.02 -29.01 -39.08
32.945 28.91 0.9868 0.9868 -11.05 -19.05 -17.07 -35.03 -39.08 -25.06 -35.03 0.9868 1.974 -23.09 -53.09 -23.09 -41.05
32.95 34.93 1.974 5.921 -3.059 -3.059 -17.07 -17.07 -45.1 -7.006 -39.08 -7.006 -7.006 -15.1 -57.04 -13.03 -47.07
32.955 24.97 0 0 -3.059 3.947 -21.02 -1.085 -53.09 1.974 -51.02 -19.05 -31.08 -11.05 -63.06 -3.059 -55.06
32.96 -1.085 -7.006 -13.03 -13.03 1.974 -33.06 0.9868 -65.03 5.921 -65.03 -33.06 -55.06 -15.1 -69.08 -2.072 -57.04
32.965 -25.06 -29.01 -39.08 -31.08 -7.006 -45.1 -9.079 -75.1 1.974 -79.04 -45.1 -69.08 -25.06 -73.02 -1.085 -57.04
32.97 -49.04 -49.04 -61.08 -51.02 -29.01 -55.06 -31.08 -81.02 -5.033 -83.09 -53.09 -73.02 -37.01 -73.02 -11.05 -53.09
32.975 -59.01 -65.03 -71.05 -65.03 -47.07 -61.08 -51.02 -79.04 -17.07 -79.04 -57.04 -69.08 -43.02 -73.02 -23.09 -49.04
32.98 -65.03 -77.07 -73.02 -73.02 -59.01 -61.08 -63.06 -71.05 -29.01 -69.08 -59.01 -67 -47.07 -69.08 -37.01 -47.07
32.985 -67 -89.01 -69.08 -77.07 -61.08 -61.08 -67 -59.01 -39.08 -61.08 -59.01 -67 -51.02 -65.03 -47.07 -45.1
32.99 -73.02 -99.08 -69.08 -77.07 -61.08 -61.08 -67 -49.04 -45.1 -55.06 -63.06 -71.05 -59.01 -59.01 -57.04 -45.1
32.995 -83.09 -105.1 -73.02 -77.07 -59.01 -61.08 -63.06 -39.08 -47.07 -53.09 -69.08 -75.1 -69.08 -55.06 -61.08 -47.07
33 -89.01 -101 -77.07 -75.1 -61.08 -61.08 -57.04 -33.06 -41.05 -49.04 -73.02 -73.02 -77.07 -53.09 -59.01 -47.07
33.005 -89.01 -87.04 -77.07 -71.05 -60.1 -59.01 -47.07 -31.08 -25.06 -45.1 -73.02 -63.06 -75.1 -54.08 -47.07 -48.06
33.01 -83.09 -70.06 -69.08 -65.03 -54.08 -57.04 -33.06 -28.03 -6.02 -38.09 -67 -53.09 -59.01 -60.1 -31.08 -52
33.015 -73.02 -57.04 -53.09 -59.01 -45.1 -57.04 -17.07 -33.06 1.974 -35.03 -59.01 -49.04 -41.05 -67 -15.1 -57.04
33.02 -63.06 -52 -41.05 -57.04 -36.02 -58.02 -11.05 -42.04 -1.085 -36.02 -49.04 -56.05 -29.01 -72.04 -12.04 -58.02
33.025 -55.06 -56.05 -37.01 -56.05 -36.02 -64.04 -17.07 -58.02 -20.03 -44.01 -44.01 -66.02 -30.1 -74.01 -22.01 -60.1
33.03 -53.09 -59.01 -41.05 -61.08 -47.07 -73.02 -39.08 -77.07 -57.04 -61.08 -47.07 -79.04 -45.1 -77.07 -47.07 -61.08
33.035 -49.04 -56.05 -51.02 -62.07 -63.06 -80.03 -66.02 -90.1 -92.07 -76.08 -54.08 -78.06 -62.07 -73.02 -72.04 -60.1
33.04 -43.02 -46.08 -53.09 -58.02 -75.1 -82 -86.05 -100.1 -108.1 -85.06 -58.02 -68.09 -72.04 -67 -84.08 -57.04
33.045 -33.06 -35.03 -47.07 -51.02 -79.04 -81.02 -93.06 -95.03 -103 -87.04 -57.04 -53.09 -69.08 -61.08 -87.04 -57.04
33.05 -23.09 -23.09 -33.06 -38.09 -72.04 -73.02 -86.05 -81.02 -85.06 -77.07 -54.08 -35.03 -58.02 -53.09 -75.1 -51.02
33.055 -17.07 -18.06 -19.05 -21.02 -60.1 -63.06 -72.04 -71.05 -68.09 -64.04 -54.08 -29.01 -49.04 -46.08 -67 -48.06
33.06 -15.1 -21.02 -13.03 -13.03 -53.09 -53.09 -67 -61.08 -61.08 -61.08 -57.04 -23.09 -53.09 -41.05 -67 -51.02
33.065 -21.02 -23.09 -12.04 -9.079 -44.01 -46.08 -67 -53.09 -63.06 -57.04 -63.06 -24.08 -59.01 -42.04 -70.06 -53.09
33.07 -27.04 -24.08 -18.06 -10.07 -37.01 -43.02 -71.05 -52 -66.02 -60.1 -66.02 -29.01 -62.07 -45.1 -73.02 -55.06
33.075 -31.08 -25.06 -17.07 -15.1 -29.01 -39.08 -67 -47.07 -59.01 -59.01 -65.03 -37.01 -61.08 -49.04 -71.05 -55.06
33.08 -31.08 -25.06 -11.05 -14.01 -15.1 -33.06 -52 -35.03 -49.04 -56.05 -57.04 -41.05 -49.04 -51.02 -60.1 -49.04
33.085 -27.04 -27.04 -2.072 -14.01 -4.046 -22.01 -33.06 -24.08 -35.03 -54.08 -49.04 -45.1 -36.02 -49.04 -44.01 -48.06
33.09 -27.04 -32.07 0.9868 -11.05 -1.085 -18.06 -18.06 -18.06 -28.03 -55.06 -45.1 -41.05 -32.07 -46.08 -36.02 -45.1
33.095 -31.08 -39.08 -6.02 -12.04 -8.092 -16.09 -17.07 -20.03 -31.08 -62.07 -45.1 -39.08 -34.04 -43.02 -34.04 -42.04
33.1 -41.05 -43.02 -11.05 -14.01 -21.02 -19.05 -20.03 -27.04 -29.01 -66.02 -49.04 -35.03 -37.01 -37.01 -30.1 -41.05
33.105 -47.07 -47.07 -17.07 -21.02 -29.01 -25.06 -27.04 -39.08 -21.02 -63.06 -49.04 -33.06 -33.06 -37.01 -21.02 -39.08
33.11 -45.1 -48.06 -12.04 -22.01 -25.06 -27.04 -25.06 -42.04 -8.092 -50.03 -40.06 -29.01 -24.08 -33.06 -5.033 -29.01
33.115 -35.03 -49.04 -2.072 -23.09 -20.03 -28.03 -11.05 -35.03 1.974 -31.08 -33.06 -30.1 -13.03 -32.07 2.96 -23.09
33.12 -21.02 -51.02 1.974 -17.07 -15.1 -25.06 -5.033 -29.01 -7.006 -19.05 -29.01 -31.08 -9.079 -33.06 0 -19.05
33.125 -13.03 -48.06 1.974 -9.079 -10.07 -25.06 -6.02 -23.09 -32.07 -12.04 -32.07 -33.06 -13.03 -34.04 -11.05 -20.03
33.13 -19.05 -45.1 -1.085 -8.092 -16.09 -25.06 -22.01 -23.09 -67 -15.1 -38.09 -37.01 -24.08 -39.08 -31.08 -27.04
33.135 -33.06 -43.02 -19.05 -15.1 -27.04 -29.01 -47.07 -31.08 -91.08 -15.1 -47.07 -51.02 -37.01 -43.02 -55.06 -31.08
33.14 -47.07 -42.04 -31.08 -22.01 -33.06 -32.07 -64.04 -36.02 -92.07 -9.079 -52 -54.08 -42.04 -45.1 -60.1 -29.01
33.145 -55.06 -40.06 -39.08 -28.03 -37.01 -32.07 -70.06 -38.09 -76.08 1.974 -50.03 -48.06 -42.04 -39.08 -52 -26.05
33.15 -51.02 -37.01 -39.08 -27.04 -37.01 -31.08 -65.03 -35.03 -55.06 3.947 -49.04 -35.03 -43.02 -31.08 -41.05 -19.05
33.155 -43.02 -28.03 -33.06 -16.09 -38.09 -26.05 -57.04 -26.05 -40.06 4.934 -46.08 -20.03 -42.04 -22.01 -34.04 -14.01
33.16 -35.03 -20.03 -27.04 -8.092 -40.06 -24.08 -51.02 -22.01 -38.09 -2.072 -49.04 -16.09 -45.1 -20.03 -40.06 -18.06
33.165 -33.06 -21.02 -23.09 -9.079 -39.08 -23.09 -49.04 -27.04 -45.1 -25.06 -51.02 -27.04 -47.07 -21.02 -51.02 -27.04
33.17 -33.06 -26.05 -19.05 -11.05 -32.07 -19.05 -45.1 -30.1 -46.08 -42.04 -49.04 -35.03 -45.1 -22.01 -57.04 -32.07
33.175 -37.01 -35.03 -17.07 -15.1 -18.06 -9.079 -37.01 -29.01 -41.05 -53.09 -47.07 -39.08 -41.05 -26.05 -55.06 -36.02
33.18 -41.05 -41.05 -13.03 -13.03 -5.033 -2.072 -21.02 -21.02 -25.06 -49.04 -45.1 -27.04 -37.01 -23.09 -43.02 -31.08
33.185 -45.1 -41.05 -13.03 -11.05 -2.072 7.993 -9.079 -7.006 -11.05 -39.08 -45.1 -11.05 -33.06 -17.07 -29.01 -23.09
33.19 -49.04 -39.08 -17.07 -11.05 0.9868 13.91 -5.033 0 -3.059 -29.01 -49.04 -1.085 -33.06 -11.05 -19.05 -15.1
33.195 -55.06 -37.01 -25.06 -17.07 -13.03 7.993 -13.03 1.974 -7.006 -27.04 -53.09 -3.059 -37.01 -13.03 -19.05 -15.1
33.2 -59.01 -39.08 -39.08 -27.04 -33.06 -1.085 -33.06 -3.059 -23.09 -33.06 -59.01 -15.1 -45.1 -17.07 -27.04 -19.05
33.205 -59.01 -43.02 -49.04 -37.01 -51.02 -19.05 -53.09 -23.09 -49.04 -47.07 -59.01 -29.01 -53.09 -23.09 -41.05 -25.06
33.21 -55.06 -45.1 -51.02 -41.05 -61.08 -35.03 -67 -47.07 -73.02 -63.06 -57.04 -39.08 -57.04 -25.06 -51.02 -33.06
33.215 -51.02 -47.07 -49.04 -39.08 -59.01 -47.07 -71.05 -69.08 -89.01 -75.1 -51.02 -41.05 -55.06 -27.04 -53.09 -37.01
33.22 -49.04 -49.04 -43.02 -39.08 -53.09 -53.09 -67 -83.09 -91.08 -75.1 -41.05 -41.05 -45.1 -27.04 -47.07 -39.08
33.225 -55.06 -57.04 -43.02 -47.07 -47.07 -59.01 -63.06 -87.04 -79.04 -63.06 -37.01 -45.1 -35.03 -31.08 -39.08 -37.01
33.23 -69.08 -73.02 -53.09 -63.06 -51.02 -67 -61.08 -85.06 -61.08 -45.1 -39.08 -51.02 -33.06 -39.08 -37.01 -37.01
33.235 -85.06 -91.08 -73.02 -85.06 -62.07 -77.07 -65.03 -81.02 -47.07 -27.04 -51.02 -55.06 -45.1 -53.09 -43.02 -37.01
33.24 -95.03 -105.1 -97 -103 -84.08 -89.01 -75.1 -81.02 -45.1 -17.07 -65.03 -53.09 -67 -67 -59.01 -43.02
33.245 -101 -107.1 -113.1 -111 -103 -99.08 -85.06 -87.04 -55.06 -21.02 -79.04 -47.07 -93.06 -81.02 -79.04 -51.02
33.25 -91.08 -95.03 -112 -113.1 -110 -104 -89.01 -97 -65.03 -39.08 -87.04 -45.1 -107.1 -89.01 -91.08 -65.03
33.255 -77.07 -73.02 -98.09 -106.1 -102 -108.1 -83.09 -105.1 -71.05 -61.08 -85.06 -51.02 -102 -93.06 -93.06 -77.07
33.26 -67 -53.09 -81.02 -95.03 -85.06 -107.1 -69.08 -105.1 -67 -77.07 -75.1 -63.06 -83.09 -91.08 -79.04 -83.09
33.265 -63.06 -42.04 -64.04 -84.08 -63.06 -98.09 -52 -94.04 -58.02 -87.04 -70.06 -75.1 -66.02 -87.04 -67 -85.06
33.27 -69.08 -48.06 -64.04 -74.01 -51.02 -88.02 -44.01 -80.03 -54.08 -87.04 -70.06 -82 -54.08 -81.02 -56.05 -81.02
33.275 -87.04 -63.06 -73.02 -67 -49.04 -79.04 -45.1 -69.08 -59.01 -85.06 -79.04 -79.04 -61.08 -73.02 -59.01 -77.07
33.28 -99.08 -74.01 -79.04 -64.04 -54.08 -67 -50.03 -60.1 -68.09 -81.02 -86.05 -66.02 -70.06 -69.08 -66.02 -73.02
33.285 -97 -76.08 -79.04 -66.02 -59.01 -61.08 -58.02 -58.02 -76.08 -79.04 -86.05 -54.08 -79.04 -64.04 -78.06 -71.05
33.29 -93.06 -69.08 -67 -69.08 -67 -59.01 -67 -61.08 -79.04 -79.04 -81.02 -45.1 -81.02 -63.06 -83.09 -67
33.295 -77.07 -54.08 -52 -67 -68.09 -58.02 -70.06 -63.06 -77.07 -87.04 -73.02 -44.01 -75.1 -64.04 -78.06 -65.03
33.3 -71.05 -41.05 -45.1 -65.03 -73.02 -58.02 -69.08 -73.02 -75.1 -97 -71.05 -50.03 -70.06 -66.02 -74.01 -69.08
33.305 -71.05 -45.1 -53.09 -65.03 -79.04 -67 -73.02 -87.04 -81.02 -113.1 -69.08 -63.06 -67 -73.02 -71.05 -75.1
33.31 -75.1 -56.05 -65.03 -69.08 -88.02 -76.08 -75.1 -104 -86.05 -124 -72.04 -75.1 -67 -76.08 -67 -85.06
33.315 -83.09 -70.06 -79.04 -78.06 -95.03 -87.04 -72.04 -119 -88.02 -126 -75.1 -84.08 -68.09 -81.02 -64.04 -95.03
33.32 -89.01 -79.04 -89.01 -89.01 -99.08 -99.08 -69.08 -131 -85.06 -121.1 -77.07 -89.01 -69.08 -89.01 -65.03 -101
33.325 -89.01 -82 -89.01 -93.06 -97 -102 -64.04 -127 -78.06 -106.1 -76.08 -85.06 -70.06 -89.01 -63.06 -101
33.33 -93.06 -83.09 -93.06 -101 -94.04 -105.1 -64.04 -117 -70.06 -88.02 -77.07 -87.04 -77.07 -94.04 -65.03 -98.09
33.335 -101 -84.08 -101 -107.1 -101 -105.1 -71.05 -99.08 -67 -69.08 -83.09 -90.1 -92.07 -98.09 -71.05 -94.04
33.34 -109 -95.03 -113.1 -119 -116 -109 -88.02 -93.06 -70.06 -58.02 -91.08 -103 -105.1 -104 -77.07 -94.04
33.345 -115.1 -106.1 -125 -129.1 -135.1 -112 -106.1 -91.08 -76.08 -53.09 -98.09 -117 -118 -111 -89.01 -97
33.35 -117 -115.1 -133 -137.1 -147 -123.1 -115.1 -97 -83.09 -53.09 -105.1 -133 -125 -121.1 -99.08 -103
33.355 -111 -116 -127 -132 -143.1 -131 -110 -103 -84.08 -60.1 -109 -138.1 -120.1 -125 -106.1 -111
33.36 -105.1 -110 -115.1 -117 -128.1 -130.1 -97 -108.1 -86.05 -68.09 -110 -133 -113.1 -128.1 -109 -117
33.365 -105.1 -103 -101 -103 -103 -119 -79.04 -101 -87.04 -85.06 -115.1 -121.1 -99.08 -127 -105.1 -121.1
33.37 -111 -93.06 -85.06 -93.06 -81.02 -100.1 -63.06 -89.01 -89.01 -101 -121.1 -108.1 -92.07 -118 -102 -121.1
